證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"9,080,105","274,000","8,806,105",0.0,0.0,0.0,0,0,0,"-1,162,191","7,000","300,000","-293,000","9,108,808","9,977,999","-869,191","7,643,914"
00687B,國泰20年美債,"5,614,000","2,523,000","3,091,000",0.0,0.0,0.0,0,0,0,"4,595,272",0,0,0,"12,887,482","8,292,210","4,595,272","7,686,272"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-200,0,0,0,"51,900","52,100",-200,-200
00694B,富邦美債1-3,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,"-65,442",0,0,0,"51,000","116,442","-65,442","-56,442"
00695B,富邦美債7-10,"86,000","2,000","84,000",0.0,0.0,0.0,0,0,0,"-111,446",0,0,0,"260,063","371,509","-111,446","-27,446"
00696B,富邦美債20年,"1,812,000","10,000","1,802,000",0.0,0.0,0.0,0,0,0,"-825,567","319,000",0,"319,000","3,575,468","4,720,035","-1,144,567","976,433"
00697B,元大美債7-10,"34,000",0,"34,000",0.0,0.0,0.0,0,0,0,"213,000",0,0,0,"333,000","120,000","213,000","247,000"
00718B,富邦中國政策債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00719B,元大美債1-3,"369,000","152,000","217,000",0.0,0.0,0.0,0,0,0,"-1,218,536","3,000",0,"3,000","185,000","1,406,536","-1,221,536","-1,001,536"
00720B,元大投資級公司債,"10,000","370,000","-360,000",0.0,0.0,0.0,0,0,0,"881,614","10,000",0,"10,000","1,943,000","1,071,386","871,614","521,614"
00722B,群益投資級電信債,"35,000","107,000","-72,000",0.0,0.0,0.0,0,0,0,"160,618","7,000",0,"7,000","6,250,945","6,097,327","153,618","88,618"
00723B,群益投資級科技債,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"150,000","133,000","17,000",0
00724B,群益投資級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"216,535","764,000","750,000","14,000","4,784,000","4,581,465","202,535","216,535"
00725B,國泰投資級公司債,"2,132,000","541,000","1,591,000",0.0,0.0,0.0,0,0,0,"-3,906,236","9,000",0,"9,000","2,995,000","6,910,236","-3,915,236","-2,315,236"
00726B,國泰新興投等債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,-974,0,0,0,"107,000","107,974",-974,"3,026"
00727B,國泰優選非投等債,0,"7,011","-7,011",0.0,0.0,0.0,0,0,0,"7,859",0,0,0,"108,248","100,389","7,859",848
00734B,台新JPM新興債,"254,000",0,"254,000",0.0,0.0,0.0,0,0,0,"-248,000",0,0,0,"248,000","496,000","-248,000","6,000"
00740B,富邦全球投等債,"562,000","28,000","534,000",0.0,0.0,0.0,0,0,0,"-409,494","3,000",0,"3,000","5,261,000","5,673,494","-412,494","124,506"
00741B,富邦全球非投等債,"6,000","5,000","1,000",0.0,0.0,0.0,0,0,0,"155,164",0,0,0,"570,230","415,066","155,164","156,164"
00746B,富邦A級公司債,"337,000","13,000","324,000",0.0,0.0,0.0,0,0,0,"-302,566",0,0,0,"1,018,434","1,321,000","-302,566","21,434"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"64,000","73,000","-9,000",0.0,0.0,0.0,0,0,0,"1,578,833",0,0,0,"2,278,000","699,167","1,578,833","1,569,833"
00754B,群益AAA-AA公司債,"5,000","26,000","-21,000",0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"129,000","100,000","29,000","8,000"
00755B,群益投資級公用債,"42,000","1,000","41,000",0.0,0.0,0.0,0,0,0,"-41,998",2,0,2,"100,000","142,000","-42,000",-998
00756B,群益投等新興公債,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"109,000","101,000","8,000",0
00758B,復華能源債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"5,336",0,0,0,"106,000","100,664","5,336","2,336"
00761B,國泰A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"45,013",0,0,0,"293,013","248,000","45,013","45,013"
00764B,群益25年美債,"871,000","46,000","825,000",0.0,0.0,0.0,0,0,0,"-513,150","1,000","1,000",0,"7,072,000","7,585,150","-513,150","311,850"
00768B,復華20年美債,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"411,000","407,000","4,000","19,000"
00772B,中信高評級公司債,"525,001","65,000","460,001",0.0,0.0,0.0,0,0,0,"703,635",0,0,0,"1,183,000","479,365","703,635","1,163,636"
00773B,中信優先金融債,"387,000","273,000","114,000",0.0,0.0,0.0,0,0,0,"269,820",0,0,0,"893,581","623,761","269,820","383,820"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00779B,凱基美債25+,"51,000","99,000","-48,000",0.0,0.0,0.0,0,0,0,"14,000",0,0,0,"522,000","508,000","14,000","-34,000"
00780B,國泰A級金融債,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"17,032",0,0,0,"117,032","100,000","17,032","28,032"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,230,0,0,0,"100,230","100,000",230,230
00782B,國泰A級公用債,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-15,291",0,0,0,"105,000","120,291","-15,291","-14,291"
00784B,富邦中國投等債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00785B,富邦金融投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000",0
00786B,元大10年IG銀行債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"13,000","1,000","12,000","11,000"
00787B,元大10年IG醫療債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"49,310",0,0,0,"59,310","10,000","49,310","48,310"
00788B,元大10年IG電能債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"15,000","5,000","10,000","9,000"
00789B,復華公司債A3,"245,000","3,000","242,000",0.0,0.0,0.0,0,0,0,"-194,000",0,0,0,0,"194,000","-194,000","48,000"
00790B,復華次順位金融債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00791B,復華信用債1-5,"25,000","25,000",0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00792B,群益A級公司債,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","16,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"105,000","100,000","5,000","5,000"
00794B,群益7+中國政金債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"52,000","52,000",0,0
00795B,中信美國公債20年,"1,656,000","3,000","1,653,000",0.0,0.0,0.0,0,0,0,"-1,325,000",0,0,0,"1,827,000","3,152,000","-1,325,000","328,000"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"15,994",0,0,0,"117,044","101,050","15,994","15,994"
00834B,第一金金融債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"108,000","107,000","1,000",0
00836B,永豐10年A公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"119,000","100,000","19,000","20,000"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-2,000"
00844B,新光15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"21,000","15,000","6,000","6,000"
00845B,富邦新興投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000",0
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"130,000","120,000","10,000","10,000"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"302,000","300,000","2,000","2,000"
00848B,中信新興亞洲債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"317,000","311,000","6,000","3,000"
00849B,中信EM主權債0-5,"50,000","18,000","32,000",0.0,0.0,0.0,0,0,0,"-31,578",0,0,0,"345,857","377,435","-31,578",422
00853B,統一美債10年Aa-A,"9,000","7,000","2,000",0.0,0.0,0.0,0,0,0,"16,424",0,0,0,"624,424","608,000","16,424","18,424"
00856B,永豐1-3年美公債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"25,000","5,000","20,000","10,000"
00857B,永豐20年美公債,"545,000",0,"545,000",0.0,0.0,0.0,0,0,0,"69,751",0,0,0,"1,046,000","976,249","69,751","614,751"
00858,永豐美國500大,"62,100","24,000","38,100",0.0,0.0,0.0,0,0,0,"262,687",0,0,0,"296,000","33,313","262,687","300,787"
00859B,群益0-1年美債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"2,563",0,0,0,"104,000","101,437","2,563","3,563"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,-576,0,0,0,"100,330","100,906",-576,-576
00862B,中信投資級公司債,"2,000","11,000","-9,000",0.0,0.0,0.0,0,0,0,"57,000",0,0,0,"367,000","310,000","57,000","48,000"
00863B,中信全球電信債,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"300,000","307,000","-7,000",0
00864B,中信美國公債0-1,"27,000","798,000","-771,000",0.0,0.0,0.0,0,0,0,"-1,646,000",0,0,0,"126,000","1,772,000","-1,646,000","-2,417,000"
00867B,新光A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"200,000","200,000",0,0
00870B,元大15年EM主權債,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000"
00877,復華中國5G,"63,000","71,000","-8,000",0.0,0.0,0.0,0,0,0,"126,156",0,0,0,"710,100","583,944","126,156","118,156"
00883B,中信ESG投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"1,056",0,0,0,"325,056","324,000","1,056","1,056"
00884B,中信低碳新興債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"3,633",0,0,0,"306,228","302,595","3,633",633
00886,永豐美國科技,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-3,163",0,0,0,"24,457","27,620","-3,163","-4,163"
00887,永豐中國科技50大,"2,536,800","1,633,000","903,800",0.0,0.0,0.0,0,0,0,"1,971,374",0,0,0,"2,973,000","1,001,626","1,971,374","2,875,174"
00888,永豐台灣ESG,"16,000","98,000","-82,000",0.0,0.0,0.0,0,0,0,"-340,322",0,"63,000","-63,000","331,000","608,322","-277,322","-422,322"
00890B,凱基ESG BBB債15+,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"508,000","501,000","7,000","7,000"
00928,中信上櫃ESG 30,"225,000","64,000","161,000",0.0,0.0,0.0,0,0,0,"-555,376",0,0,0,"800,000","1,355,376","-555,376","-394,376"
00931B,統一美債20年,"1,185,000","39,000","1,146,000",0.0,0.0,0.0,0,0,0,"195,609",0,0,0,"1,214,481","1,018,872","195,609","1,341,609"
00933B,國泰10Y+金融債,"845,000","304,000","541,000",0.0,0.0,0.0,0,0,0,"1,736,000","8,000",0,"8,000","3,102,000","1,374,000","1,728,000","2,277,000"
00937B,群益ESG投等債20+,"11,168,000","8,015,000","3,153,000",0.0,0.0,0.0,0,0,0,"-26,813,000","276,000",0,"276,000","11,906,000","38,995,000","-27,089,000","-23,660,000"
00942B,台新美A公司債20+,0,"26,000","-26,000",0.0,0.0,0.0,0,0,0,"1,205,979",0,0,0,"2,146,000","940,021","1,205,979","1,179,979"
00948B,中信優息投資級債,"205,000","4,872,000","-4,667,000",0.0,0.0,0.0,0,0,0,"1,619,170",0,0,0,"5,832,000","4,212,830","1,619,170","-3,047,830"
00950B,凱基A級公司債,"1,988,000","137,000","1,851,000",0.0,0.0,0.0,0,0,0,"-10,389,212",0,0,0,"972,000","11,361,212","-10,389,212","-8,538,212"
00955,中信日本商社,"149,000","96,000","53,000",0.0,0.0,0.0,0,0,0,"-63,840",0,0,0,"1,700,228","1,764,068","-63,840","-10,840"
00957B,兆豐US優選投等債,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"-73,276",0,0,0,"314,000","387,276","-73,276","-82,276"
00958B,永豐ESG銀行債15+,0,"1,264,000","-1,264,000",0.0,0.0,0.0,0,0,0,"1,494,863",0,0,0,"1,500,000","5,137","1,494,863","230,863"
00959B,大華投等美債15Y+,"193,000","1,009,000","-816,000",0.0,0.0,0.0,0,0,0,"2,047,226",0,0,0,"4,275,000","2,227,774","2,047,226","1,231,226"
00966B,統一ESG投等債15+,"5,000","25,000","-20,000",0.0,0.0,0.0,0,0,0,"-38,846","8,000",0,"8,000","2,422,000","2,468,846","-46,846","-58,846"
00967B,元大優息美債,"207,000","12,000","195,000",0.0,0.0,0.0,0,0,0,"-5,646",0,0,0,"504,389","510,035","-5,646","189,354"
00968B,元大優息投等債,"43,000","2,000","41,000",0.0,0.0,0.0,0,0,0,"-1,776,417","6,000",0,"6,000","948,000","2,730,417","-1,782,417","-1,735,417"
00969B,元大零息超長美債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-235,340",0,0,0,"834,192","1,069,532","-235,340","-238,340"
00970B,新光BBB投等債20+,"89,000","87,000","2,000",0.0,0.0,0.0,0,0,0,"-6,185,141",0,0,0,"2,136,000","8,321,141","-6,185,141","-6,183,141"
00980B,台新特選IG債10+,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"324,977",0,0,0,"1,341,000","1,016,023","324,977","311,977"
00981B,第一金優選非投債,0,"100,000","-100,000",0.0,0.0,0.0,0,0,0,"-373,345",0,0,0,"1,428,000","1,801,345","-373,345","-473,345"
1240,茂生農經,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,000"
1264,德麥,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"2,000"
1268,漢來美食,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1336,台翰,"76,000","80,000","-4,000",0.0,0.0,0.0,0,0,0,"3,999","4,000",0,"4,000",0,1,-1,-1
1565,精華,"16,000","77,000","-61,000",0.0,0.0,0.0,0,0,0,"8,998","10,000",0,"10,000",0,"1,002","-1,002","-52,002"
1569,濱川,"3,650,000","3,422,000","228,000",0.0,0.0,0.0,0,0,0,"-65,058",0,0,0,"34,466","99,524","-65,058","162,942"
1570,力肯,"9,000","105,000","-96,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-99,000"
1580,新麥,"2,000","15,000","-13,000",0.0,0.0,0.0,0,0,0,362,0,0,0,"2,000","1,638",362,"-12,638"
1584,精剛,"2,586,000","2,372,000","214,000",0.0,0.0,0.0,0,0,0,"256,766",0,0,0,"381,314","124,548","256,766","470,766"
1586,和勤,"6,000","11,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
1591,駿吉-KY,"20,000","73,000","-53,000",0.0,0.0,0.0,0,0,0,-482,0,0,0,0,482,-482,"-53,482"
1593,祺驊,"3,000","5,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
1595,川寶,"65,000","124,000","-59,000",0.0,0.0,0.0,0,0,0,-380,0,0,0,"1,000","1,380",-380,"-59,380"
1599,宏佳騰,"1,000","8,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000"
1742,台蠟,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1777,生泰,"31,000","33,000","-2,000",0.0,0.0,0.0,0,0,0,-389,0,0,0,"2,231","2,620",-389,"-2,389"
1781,合世,0,"29,000","-29,000",0.0,0.0,0.0,0,0,0,-1,0,0,0,0,1,-1,"-29,001"
1784,訊聯,"205,000","62,000","143,000",0.0,0.0,0.0,0,0,0,"27,198","33,000",0,"33,000",291,"6,093","-5,802","170,198"
1785,光洋科,"1,421,000","1,567,000","-146,000",0.0,0.0,0.0,0,0,0,"54,178","90,000","30,000","60,000","1,501","7,323","-5,822","-91,822"
1788,杏昌,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1796,金穎生技,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1799,易威,"34,000","56,000","-22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-22,000"
1813,寶利徠,"2,000","5,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
1815,富喬,"9,492,100","13,859,000","-4,366,900",0.0,0.0,0.0,0,0,0,"-812,978",0,"94,000","-94,000","109,275","828,253","-718,978","-5,179,878"
2035,唐榮,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,1
2061,風青,"125,000","130,000","-5,000",0.0,0.0,0.0,0,0,0,"-5,001",0,"5,001","-5,001",0,0,0,"-10,001"
2063,世鎧,"2,000","15,000","-13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-13,000"
2064,晉椿,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
2065,世豐,"5,000","8,000","-3,000",0.0,0.0,0.0,0,0,0,458,0,0,0,"2,000","1,542",458,"-2,542"
2066,世德,"334,000","88,000","246,000",0.0,0.0,0.0,0,"100,000","-100,000","-7,892",0,0,0,137,"8,029","-7,892","138,108"
2067,嘉鋼,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2070,精湛,"84,000","43,000","41,000",0.0,0.0,0.0,0,0,0,668,0,0,0,"2,004","1,336",668,"41,668"
2221,大甲,"2,000","6,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2230,泰茂,"58,000","109,000","-51,000",0.0,0.0,0.0,0,0,0,"-13,548",0,0,0,"34,382","47,930","-13,548","-64,548"
2235,謚源,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2596,綠意,"5,000","18,000","-13,000",0.0,0.0,0.0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-12,000"
2640,大車隊,"3,000","17,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000"
2641,正德,"1,392,000","1,184,000","208,000",0.0,0.0,0.0,0,0,0,"-588,551",0,"75,000","-75,000","12,632","526,183","-513,551","-380,551"
2643,捷迅,"12,000","5,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000"
2718,全心投控,"31,000","27,000","4,000",0.0,0.0,0.0,0,0,0,"-26,171",0,"24,000","-24,000","1,000","3,171","-2,171","-22,171"
2719,燦星旅,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,-222,0,0,0,0,222,-222,"-7,222"
2726,雅茗-KY,"20,000","28,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000"
2729,瓦城,"5,000","7,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2732,六角,"1,000","27,000","-26,000",0.0,0.0,0.0,0,0,0,-308,0,0,0,0,308,-308,"-26,308"
2734,易飛網,0,"84,000","-84,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-84,000"
2736,富野,"18,000","124,000","-106,000",0.0,0.0,0.0,0,0,0,-334,0,0,0,"1,000","1,334",-334,"-106,334"
2743,山富,"36,000","37,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,694",0,0,0,"2,050","4,744","-2,694","-3,694"
2745,五福,"2,000","76,000","-74,000",0.0,0.0,0.0,0,0,0,"-1,100",0,0,0,"3,000","4,100","-1,100","-75,100"
2752,豆府,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2754,亞洲藏壽司,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
2755,揚秦,"2,000","13,000","-11,000",0.0,0.0,0.0,0,0,0,"3,994","4,000",0,"4,000","2,000","2,006",-6,"-7,006"
2756,聯發國際,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2916,滿心,"9,000","32,000","-23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-23,000"
2924,宏太-KY,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2926,誠品生活,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
3066,李洲,"62,000","85,000","-23,000",0.0,0.0,0.0,0,0,0,2,0,0,0,2,0,2,"-22,998"
3071,協禧,"11,000","27,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000"
3073,天方能源,"18,100","25,000","-6,900",0.0,0.0,0.0,0,0,0,-335,0,0,0,"1,000","1,335",-335,"-7,235"
3078,僑威,"4,454,000","4,031,000","423,000",0.0,0.0,0.0,"170,000","472,000","-302,000","-193,621","44,902","154,000","-109,098","13,866","98,389","-84,523","-72,621"
3081,聯亞,"982,000","624,000","358,000",0.0,0.0,0.0,"12,000",0,"12,000","-86,095","112,000","143,000","-31,000","10,020","65,115","-55,095","283,905"
3083,網龍,"3,000","41,000","-38,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-38,000"
3086,華義,"99,000","64,000","35,000",0.0,0.0,0.0,0,0,0,443,0,0,0,"1,248",805,443,"35,443"
3088,艾訊,"237,000","244,000","-7,000",0.0,0.0,0.0,0,"95,000","-95,000","-12,746","8,000",0,"8,000","2,214","22,960","-20,746","-114,746"
3093,港建*,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
3095,及成,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3105,穩懋,"1,332,215","1,230,000","102,215",0.0,0.0,0.0,"40,000",0,"40,000","-105,142","55,000","100,571","-45,571","61,007","120,578","-59,571","37,073"
3114,好德,"8,000","11,000","-3,000",0.0,0.0,0.0,0,0,0,"72,000","72,000",0,"72,000",0,0,0,"69,000"
3118,進階,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
3122,笙泉,"18,000","27,000","-9,000",0.0,0.0,0.0,0,0,0,68,0,0,0,68,0,68,"-8,932"
3128,昇銳,"293,000","395,000","-102,000",0.0,0.0,0.0,0,0,0,"126,996","127,000",0,"127,000","1,000","1,004",-4,"24,996"
3131,弘塑,"406,000","269,000","137,000",0.0,0.0,0.0,0,0,0,"-1,923","1,000",0,"1,000","4,763","7,686","-2,923","135,077"
3141,晶宏,"66,000","95,000","-29,000",0.0,0.0,0.0,0,0,0,"-2,106",0,0,0,"1,014","3,120","-2,106","-31,106"
3147,大綜,"146,000","183,000","-37,000",0.0,0.0,0.0,0,"38,000","-38,000","-20,023",0,0,0,"2,000","22,023","-20,023","-95,023"
3152,璟德,"22,000","136,000","-114,000",0.0,0.0,0.0,0,0,0,"-12,689","6,000","6,412",-412,"4,000","16,277","-12,277","-126,689"
3162,精確,"1,581,000","2,981,000","-1,400,000",0.0,0.0,0.0,0,0,0,"-11,009",0,"11,000","-11,000",0,9,-9,"-1,411,009"
3163,波若威,"6,749,520","7,608,000","-858,480",0.0,0.0,0.0,0,"1,205,000","-1,205,000","-3,653","7,000","33,000","-26,000","127,045","104,698","22,347","-2,067,133"
3169,亞信,"11,000","61,000","-50,000",0.0,0.0,0.0,0,0,0,"-2,970","3,000",0,"3,000","1,631","7,601","-5,970","-52,970"
3171,炎洲流通,"8,000","9,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3176,基亞,"4,000","67,000","-63,000",0.0,0.0,0.0,0,0,0,736,0,0,0,"1,000",264,736,"-62,264"
3178,公準,"14,000","14,000",0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000"
3188,鑫龍騰,"17,000","112,000","-95,000",0.0,0.0,0.0,0,0,0,"-14,002",0,0,0,"6,000","20,002","-14,002","-109,002"
3202,樺晟,"20,000","103,000","-83,000",0.0,0.0,0.0,0,0,0,-95,0,0,0,905,"1,000",-95,"-83,095"
3205,佰研,"15,000","32,000","-17,000",0.0,0.0,0.0,0,0,0,17,0,0,0,"5,017","5,000",17,"-16,983"
3206,志豐,"14,000","7,000","7,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"2,000"
3207,耀勝,"29,000","44,000","-15,000",0.0,0.0,0.0,0,0,0,-404,0,0,0,"4,524","4,928",-404,"-15,404"
