證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00768B,復華20年美債,"254,000","8,000","246,000",0.0,0.0,0.0,0,0,0,"85,999",0,0,0,"591,999","506,000","85,999","331,999"
00772B,中信高評級公司債,"486,000","67,000","419,000",0.0,0.0,0.0,0,0,0,"1,006,320",0,0,0,"1,234,320","228,000","1,006,320","1,425,320"
00773B,中信優先金融債,"59,000","112,000","-53,000",0.0,0.0,0.0,0,0,0,"428,839",0,0,0,"448,839","20,000","428,839","375,839"
00777B,凱基AAA至A公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000",0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"45,000",0,"45,000",0.0,0.0,0.0,0,0,0,"-47,000",0,0,0,"306,000","353,000","-47,000","-2,000"
00780B,國泰A級金融債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"104,000","100,000","4,000","1,000"
00781B,國泰A級科技債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"117,000","101,000","16,000","12,000"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"109,940",0,0,0,"268,000","158,060","109,940","109,940"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,996,0,0,0,"121,000","120,004",996,996
00786B,元大10年IG銀行債,0,"24,000","-24,000",0.0,0.0,0.0,0,0,0,"49,046",0,0,0,"54,046","5,000","49,046","25,046"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"14,000","1,000","13,000","13,000"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"38,726",0,0,0,"39,000",274,"38,726","38,726"
00789B,復華公司債A3,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,-79,0,0,0,"100,000","100,079",-79,"7,921"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,-47,0,0,0,"100,000","100,047",-47,-47
00792B,群益A級公司債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"4,015",0,0,0,"124,015","120,000","4,015","-1,985"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"5,001",0,0,0,"75,002","70,001","5,001","5,001"
00795B,中信美國公債20年,"8,534,000","6,000","8,528,000",0.0,0.0,0.0,0,0,0,"4,754,701",0,"362,000","-362,000","5,752,600","635,899","5,116,701","13,282,701"
00799B,國泰A級醫療債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-46,000",0,0,0,"200,000","246,000","-46,000","-51,000"
00834B,第一金金融債10+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00836B,永豐10年A公司債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,-33,0,0,0,"100,000","100,033",-33,"4,967"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"100,000","103,000","-3,000","-3,000"
00841B,凱基AAA-AA公司債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-3,000"
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"100,000","105,000","-5,000","-5,000"
00844B,新光15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"130,000","130,000",0,0
00845B,富邦新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"200,000","200,000",0,"-1,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,999",0,0,0,"201,001","203,000","-1,999","-1,999"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"2,082",0,0,0,"102,082","100,000","2,082","2,082"
00848B,中信新興亞洲債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,100",0,0,0,"100,000","101,100","-1,100","-2,100"
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,"-3,130",0,0,0,"100,870","104,000","-3,130","-3,130"
00853B,統一美債10年Aa-A,"400,000",0,"400,000",0.0,0.0,0.0,0,0,0,"49,766",0,0,0,"1,222,816","1,173,050","49,766","449,766"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000"
00857B,永豐20年美公債,"1,406,000",0,"1,406,000",0.0,0.0,0.0,0,0,0,"1,036,810",0,0,0,"1,084,810","48,000","1,036,810","2,442,810"
00858,永豐美國500大,"20,053","5,000","15,053",0.0,0.0,0.0,0,0,0,"-294,089",0,0,0,"13,000","307,089","-294,089","-279,036"
00859B,群益0-1年美債,"147,000","13,000","134,000",0.0,0.0,0.0,0,0,0,"-202,000",0,0,0,"2,598,000","2,800,000","-202,000","-68,000"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-13,090",0,0,0,"111,646","124,736","-13,090","-13,090"
00862B,中信投資級公司債,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,"16,041",0,0,0,"116,041","100,000","16,041","15,041"
00863B,中信全球電信債,"6,000","3,000","3,000",0.0,0.0,0.0,0,0,0,44,0,0,0,"100,044","100,000",44,"3,044"
00864B,中信美國公債0-1,"112,000","100,000","12,000",0.0,0.0,0.0,0,0,0,"-566,000",0,"9,000","-9,000","40,000","597,000","-557,000","-554,000"
00867B,新光A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"9,000","2,000","7,000","7,000"
00870B,元大15年EM主權債,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,"5,027",0,0,0,"5,027",0,"5,027","20,027"
00877,復華中國5G,"1,507,000","285,000","1,222,000",0.0,0.0,0.0,0,0,0,"763,293",0,0,0,"1,298,497","535,204","763,293","1,985,293"
00883B,中信ESG投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"1,634",0,0,0,"102,634","101,000","1,634","1,634"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,575",0,0,0,"100,166","102,741","-2,575","-2,575"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"-12,884",0,0,0,"19,000","31,884","-12,884","-12,884"
00887,永豐中國科技50大,"776,000","914,000","-138,000",0.0,0.0,0.0,0,0,0,"2,492,188",0,0,0,"2,693,973","201,785","2,492,188","2,354,188"
00888,永豐台灣ESG,"273,000","2,000","271,000",0.0,0.0,0.0,0,0,0,"754,345",0,0,0,"1,491,933","737,588","754,345","1,025,345"
00890B,凱基ESG BBB債15+,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"310,000","310,000",0,"27,000"
00928,中信上櫃ESG 30,"7,000","4,000","3,000",0.0,0.0,0.0,0,0,0,"171,114",0,0,0,"529,328","358,214","171,114","174,114"
00931B,統一美債20年,"3,580,000","46,000","3,534,000",0.0,0.0,0.0,0,0,0,"1,055,182",0,0,0,"1,931,315","876,133","1,055,182","4,589,182"
00933B,國泰10Y+金融債,"189,000","224,000","-35,000",0.0,0.0,0.0,0,0,0,"5,613,794",0,0,0,"5,862,000","248,206","5,613,794","5,578,794"
00937B,群益ESG投等債20+,"2,045,044","10,920,000","-8,874,956",0.0,0.0,0.0,0,0,0,"7,584,457","20,000","3,820,000","-3,800,000","16,464,000","5,079,543","11,384,457","-1,290,499"
00942B,台新美A公司債20+,0,0,0,0.0,0.0,0.0,0,0,0,"779,324","25,000",0,"25,000","2,068,454","1,314,130","754,324","779,324"
00948B,中信優息投資級債,"4,828,000","5,000","4,823,000",0.0,0.0,0.0,0,0,0,"599,000",0,0,0,"3,653,000","3,054,000","599,000","5,422,000"
00950B,凱基A級公司債,"1,354,000","59,000","1,295,000",0.0,0.0,0.0,0,0,0,"-819,814",0,0,0,"1,719,186","2,539,000","-819,814","475,186"
00955,中信日本商社,"315,100","383,000","-67,900",0.0,0.0,0.0,0,0,0,"-10,914,875",0,0,0,"337,000","11,251,875","-10,914,875","-10,982,775"
00957B,兆豐US優選投等債,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"-238,312",0,0,0,"2,000","240,312","-238,312","-247,312"
00958B,永豐ESG銀行債15+,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"377,859",0,0,0,"796,000","418,141","377,859","369,859"
00959B,大華投等美債15Y+,"429,000",0,"429,000",0.0,0.0,0.0,0,0,0,"381,248",0,0,0,"666,000","284,752","381,248","810,248"
00966B,統一ESG投等債15+,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"254,883",0,0,0,"465,001","210,118","254,883","260,883"
00967B,元大優息美債,"113,000",0,"113,000",0.0,0.0,0.0,0,0,0,"310,731",0,0,0,"441,019","130,288","310,731","423,731"
00968B,元大優息投等債,"238,000","15,000","223,000",0.0,0.0,0.0,0,0,0,"747,868",0,0,0,"910,000","162,132","747,868","970,868"
00969B,元大零息超長美債,"441,000",0,"441,000",0.0,0.0,0.0,0,0,0,"945,400",0,0,0,"947,000","1,600","945,400","1,386,400"
00970B,新光BBB投等債20+,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"527,429",0,0,0,"924,000","396,571","527,429","514,429"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-30,093",0,0,0,"108,000","138,093","-30,093","-30,093"
00980D,主動聯博投等入息,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-374,073",0,0,0,"156,000","530,073","-374,073","-378,073"
00980T,平衡凱基美國TOP,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"473,857",0,0,0,"1,079,000","605,143","473,857","485,857"
00981B,第一金優選非投債,"152,000","3,116,000","-2,964,000",0.0,0.0,0.0,0,0,0,"-3,954,594",0,0,0,"826,000","4,780,594","-3,954,594","-6,918,594"
00981D,主動中信非投等債,"352,000","8,308,000","-7,956,000",0.0,0.0,0.0,0,0,0,"-22,927,905",0,0,0,"850,000","23,777,905","-22,927,905","-30,883,905"
00982B,FT投資級債20+,0,0,0,0.0,0.0,0.0,0,0,0,"74,850",0,0,0,"75,000",150,"74,850","74,850"
00983B,大華優利美公債20,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"10,999",0,0,0,"175,000","164,001","10,999","12,999"
00984B,大華優利美A債15,"186,000","732,000","-546,000",0.0,0.0,0.0,0,0,0,"-27,889",0,0,0,"872,000","899,889","-27,889","-573,889"
00986B,FT金融債10+,"24,000",0,"24,000",0.0,0.0,0.0,0,0,0,"3,985",0,0,0,"138,000","134,015","3,985","27,985"
00987B,野村10+澳洲公債,0,0,0,0.0,0.0,0.0,0,0,0,"-476,335",0,0,0,"963,000","1,439,335","-476,335","-476,335"
1240,茂生農經,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1259,安心,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1264,德麥,"2,000","5,000","-3,000",0.0,0.0,0.0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-5,000"
1268,漢來美食,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1294,漢田生技,"8,000","1,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000"
1295,生合,"23,000","18,000","5,000",0.0,0.0,0.0,0,0,0,396,0,0,0,396,0,396,"5,396"
1336,台翰,"7,000","2,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
1565,精華,"50,000","48,000","2,000",0.0,0.0,0.0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"5,000"
1569,濱川,"131,000","221,000","-90,000",0.0,0.0,0.0,0,0,0,"1,210",0,0,0,"5,000","3,790","1,210","-88,790"
1570,力肯,"2,000","32,000","-30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-30,000"
1580,新麥,"3,000","15,000","-12,000",0.0,0.0,0.0,0,0,0,29,0,0,0,29,0,29,"-11,971"
1584,精剛,"256,000","321,000","-65,000",0.0,0.0,0.0,0,0,0,931,0,0,0,"1,001",70,931,"-64,069"
1586,和勤,"15,000","49,000","-34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-34,000"
1591,駿吉-KY,"54,000","193,000","-139,000",0.0,0.0,0.0,0,0,0,-875,0,0,0,0,875,-875,"-139,875"
1593,祺驊,"7,000","4,000","3,000",0.0,0.0,0.0,0,0,0,-68,0,0,0,932,"1,000",-68,"2,932"
1595,川寶,"62,000","26,000","36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"36,000"
1599,宏佳騰,"17,000","48,000","-31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-31,000"
1742,台蠟,"8,000","9,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1777,生泰,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
1781,合世,"23,000","2,000","21,000",0.0,0.0,0.0,0,0,0,-2,0,0,0,0,2,-2,"20,998"
1784,訊聯,"425,000","202,000","223,000",0.0,0.0,0.0,0,0,0,"69,162",0,0,0,"88,112","18,950","69,162","292,162"
1785,光洋科,"1,154,000","859,000","295,000",0.0,0.0,0.0,"37,000",0,"37,000","54,665","90,000","35,047","54,953",110,398,-288,"386,665"
1788,杏昌,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
1796,金穎生技,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
1799,易威,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,21,0,0,0,21,0,21,"-27,979"
1813,寶利徠,0,0,0,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,1,-1,-1
1815,富喬,"56,258,884","18,277,947","37,980,937",0.0,0.0,0.0,"6,097,000",0,"6,097,000","-675,010","229,000","413,328","-184,328","1,126,104","1,616,786","-490,682","43,402,927"
2061,風青,"77,000","9,000","68,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"68,000"
2063,世鎧,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000"
2065,世豐,"20,000","3,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000"
2066,世德,"7,000","4,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
2067,嘉鋼,0,0,0,0.0,0.0,0.0,0,0,0,385,0,0,0,"1,000",615,385,385
2070,精湛,"11,000","40,000","-29,000",0.0,0.0,0.0,0,0,0,438,0,0,0,"1,000",562,438,"-28,562"
2221,大甲,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2230,泰茂,"224,800",116,"224,684",0.0,0.0,0.0,0,0,0,"-2,454,733",0,0,0,"63,933","2,518,666","-2,454,733","-2,230,049"
2596,綠意,"35,000","9,000","26,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"26,000"
2640,大車隊,"17,000","59,000","-42,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","-32,000"
2641,正德,"1,020,000","330,000","690,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"20,000","16,000","4,000","694,000"
2643,捷迅,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2718,全心投控,"4,000","10,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-6,000"
2719,燦星旅,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000"
2726,雅茗-KY,"3,151","5,000","-1,849",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,849"
2729,瓦城,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2732,六角,"2,000","12,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000"
2734,易飛網,"1,000","64,000","-63,000",0.0,0.0,0.0,0,0,0,-238,0,0,0,"3,000","3,238",-238,"-63,238"
2736,富野,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2743,山富,"53,000","74,000","-21,000",0.0,0.0,0.0,0,0,0,351,0,0,0,"5,627","5,276",351,"-20,649"
2745,五福,"22,000","102,000","-80,000",0.0,0.0,0.0,0,0,0,391,0,0,0,391,0,391,"-79,609"
2751,王座,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2754,亞洲藏壽司,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,"-6,000"
2755,揚秦,"10,000","14,000","-4,000",0.0,0.0,0.0,0,0,0,"-7,994","2,000","10,000","-8,000",6,0,6,"-11,994"
2756,聯發國際,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-6,000"
2916,滿心,"13,000","12,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2926,誠品生活,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2947,振宇五金,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-8,000"
3066,李洲,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,-27,0,0,0,0,27,-27,"9,973"
3071,協禧,"128,000","18,000","110,000",0.0,0.0,0.0,0,0,0,-61,0,0,0,0,61,-61,"109,939"
3073,天方能源,"15,000","43,000","-28,000",0.0,0.0,0.0,0,0,0,-192,0,0,0,0,192,-192,"-28,192"
3078,僑威,"1,930,300","2,441,000","-510,700",0.0,0.0,0.0,0,"5,000","-5,000",812,"5,000","4,341",659,"6,000","5,847",153,"-514,888"
3081,聯亞,"135,100","124,000","11,100",0.0,0.0,0.0,0,"130,000","-130,000","-52,306","15,694","76,000","-60,306","8,000",0,"8,000","-171,206"
3083,網龍,"31,000","52,000","-21,000",0.0,0.0,0.0,0,0,0,-32,0,0,0,0,32,-32,"-21,032"
3086,華義,"47,000","94,000","-47,000",0.0,0.0,0.0,0,0,0,"1,754","1,000",0,"1,000",775,21,754,"-45,246"
3088,艾訊,"60,000","166,000","-106,000",0.0,0.0,0.0,0,0,0,-858,0,0,0,"2,229","3,087",-858,"-106,858"
3093,港建*,"23,000","7,000","16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"16,000"
3095,及成,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,661,0,0,0,"1,661","1,000",661,-339
3105,穩懋,"5,571,570","2,210,610","3,360,960",0.0,0.0,0.0,"44,000","208,000","-164,000","476,585","280,000","27,000","253,000","280,585","57,000","223,585","3,673,545"
3114,好德,"13,000","1,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000"
3118,進階,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
3122,笙泉,"190,001","186,000","4,001",0.0,0.0,0.0,0,0,0,-167,0,0,0,"4,075","4,242",-167,"3,834"
3128,昇銳,"23,000","16,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000"
3131,弘塑,"274,097","253,000","21,097",0.0,0.0,0.0,"1,000","39,000","-38,000","14,919","10,000",23,"9,977","25,721","20,779","4,942","-1,984"
3141,晶宏,"596,000","182,000","414,000",0.0,0.0,0.0,0,0,0,"2,256",0,0,0,"6,406","4,150","2,256","416,256"
3147,大綜,"18,000","34,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,"-16,000"
3152,璟德,"161,000","181,000","-20,000",0.0,0.0,0.0,0,0,0,"63,928","42,000",0,"42,000","40,986","19,058","21,928","43,928"
3162,精確,"111,000","1,135,000","-1,024,000",0.0,0.0,0.0,0,0,0,-635,0,0,0,"27,000","27,635",-635,"-1,024,635"
3163,波若威,"852,500","309,819","542,681",0.0,0.0,0.0,"60,000",0,"60,000","-16,404","21,000","37,000","-16,000","1,796","2,200",-404,"586,277"
3169,亞信,"18,000","32,000","-14,000",0.0,0.0,0.0,0,0,0,"3,289",0,0,0,"3,414",125,"3,289","-10,711"
3171,炎洲流通,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,2,0,0,0,2,0,2,"-8,998"
3176,基亞,"44,000","70,000","-26,000",0.0,0.0,0.0,0,0,0,572,0,0,0,"2,000","1,428",572,"-25,428"
3178,公準,"17,000","17,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
3188,鑫龍騰,"256,000","23,000","233,000",0.0,0.0,0.0,0,0,0,"14,525","15,000",0,"15,000",0,475,-475,"247,525"
3191,雲嘉南,0,0,0,0.0,0.0,0.0,0,0,0,-132,0,132,-132,0,0,0,-132
3205,佰研,"91,000","90,000","1,000",0.0,0.0,0.0,0,0,0,-549,0,0,0,0,549,-549,451
3206,志豐,"20,000","8,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000"
3207,耀勝,"308,000","196,000","112,000",0.0,0.0,0.0,0,0,0,"149,575",0,0,0,"156,575","7,000","149,575","261,575"
3211,順達,"1,381,610","1,828,000","-446,390",0.0,0.0,0.0,0,"234,000","-234,000","22,384","49,000","52,160","-3,160","93,972","68,428","25,544","-658,006"
3213,茂訊,"157,000","38,000","119,000",0.0,0.0,0.0,0,0,0,"-3,189",0,0,0,0,"3,189","-3,189","115,811"
3217,優群,"148,000","225,000","-77,000",0.0,0.0,0.0,0,"2,000","-2,000","4,179",0,0,0,"8,043","3,864","4,179","-74,821"
3218,大學光,"34,000","120,000","-86,000",0.0,0.0,0.0,0,0,0,317,0,0,0,"17,000","16,683",317,"-85,683"
3219,倚強科,"100,000","92,000","8,000",0.0,0.0,0.0,0,0,0,551,0,0,0,"1,232",681,551,"8,551"
3221,台嘉碩,"1,174,000","1,283,000","-109,000",0.0,0.0,0.0,0,0,0,"-1,971",0,"2,000","-2,000","4,000","3,971",29,"-110,971"
