證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"12,000","951,000","-939,000",0.0,0.0,0.0,0,0,0,"-530,117",0,0,0,"1,932,722","2,462,839","-530,117","-1,469,117"
00679B,元大美債20年,"3,780,000","2,410,000","1,370,000",0.0,0.0,0.0,0,0,0,"-963,299",0,0,0,"4,774,000","5,737,299","-963,299","406,701"
00687B,國泰20年美債,"3,372,178","116,000","3,256,178",0.0,0.0,0.0,0,"50,000","-50,000","-1,648,537",0,0,0,"4,075,228","5,723,765","-1,648,537","1,557,641"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"82,000",0,"82,000",0.0,0.0,0.0,0,0,0,"-79,523",0,0,0,"182,000","261,523","-79,523","2,477"
00695B,富邦美債7-10,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"4,759",0,0,0,"313,189","308,430","4,759","44,759"
00696B,富邦美債20年,"2,082,000","56,000","2,026,000",0.0,0.0,0.0,0,0,0,"-1,848,144",0,0,0,"861,023","2,709,167","-1,848,144","177,856"
00697B,元大美債7-10,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-88,858",0,0,0,"177,000","265,858","-88,858","-88,858"
00719B,元大美債1-3,"162,000","21,000","141,000",0.0,0.0,0.0,0,0,0,"-351,448",0,"10,000","-10,000","148,000","489,448","-341,448","-210,448"
00720B,元大投資級公司債,"697,000","91,000","606,000",0.0,0.0,0.0,0,0,0,"1,064,722",0,0,0,"1,357,145","292,423","1,064,722","1,670,722"
00722B,群益投資級電信債,"174,000","1,000","173,000",0.0,0.0,0.0,0,0,0,"-208,572",0,0,0,"2,102,725","2,311,297","-208,572","-35,572"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,972",0,0,0,"100,028","103,000","-2,972","-2,972"
00724B,群益投資級金融債,"164,000","48,000","116,000",0.0,0.0,0.0,0,0,0,"-25,469",0,0,0,"3,675,501","3,700,970","-25,469","90,531"
00725B,國泰投資級公司債,"485,000","173,000","312,000",0.0,0.0,0.0,0,0,0,"102,546",0,0,0,"394,000","291,454","102,546","414,546"
00726B,國泰新興投等債,"229,000",0,"229,000",0.0,0.0,0.0,0,0,0,"-198,879",0,0,0,"241,000","439,879","-198,879","30,121"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"107,000","101,000","6,000","6,000"
00734B,台新JPM新興債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"3,000"
00740B,富邦全球投等債,"31,000","54,000","-23,000",0.0,0.0,0.0,"1,026,000",0,"1,026,000","-1,004,393",0,0,0,"72,000","1,076,393","-1,004,393","-1,393"
00741B,富邦全球非投等債,"13,000","3,000","10,000",0.0,0.0,0.0,0,0,0,"-8,450",0,0,0,"102,550","111,000","-8,450","1,550"
00746B,富邦A級公司債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-9,431",0,0,0,"475,095","484,526","-9,431","-4,431"
00749B,凱基新興債10+,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"100,000","103,000","-3,000","-1,000"
00751B,元大AAA至A公司債,"493,000","99,000","394,000",0.0,0.0,0.0,0,0,0,"-367,948",0,0,0,"441,000","808,948","-367,948","26,052"
00754B,群益AAA-AA公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"103,073","101,073","2,000","1,000"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"15,500",0,0,0,"116,500","101,000","15,500","15,500"
00756B,群益投等新興公債,"22,000","10,000","12,000",0.0,0.0,0.0,0,0,0,"-19,536",0,0,0,"101,011","120,547","-19,536","-7,536"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-313,0,0,0,"102,999","103,312",-313,-313
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"102,000","101,000","1,000","1,000"
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,"4,527",0,0,0,"105,148","100,621","4,527","4,527"
00761B,國泰A級公司債,"72,000",0,"72,000",0.0,0.0,0.0,0,0,0,"99,371",0,0,0,"220,624","121,253","99,371","171,371"
00764B,群益25年美債,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,"36,385",0,0,0,"4,220,501","4,184,116","36,385","41,385"
00768B,復華20年美債,"74,000","2,000","72,000",0.0,0.0,0.0,0,0,0,"-64,913",0,0,0,"373,498","438,411","-64,913","7,087"
00772B,中信高評級公司債,"191,000","50,000","141,000",0.0,0.0,0.0,0,0,0,"249,728",0,0,0,"485,998","236,270","249,728","390,728"
00773B,中信優先金融債,"165,000",0,"165,000",0.0,0.0,0.0,0,0,0,"-175,786",0,0,0,"1,511,000","1,686,786","-175,786","-10,786"
00777B,凱基AAA至A公司債,"10,000","5,000","5,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"100,000","110,000","-10,000","-5,000"
00778B,凱基金融債20+,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"300,000","305,000","-5,000",0
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"101,000","103,000","-2,000","-2,000"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-14,224",0,0,0,"102,000","116,224","-14,224","-14,224"
00782B,國泰A級公用債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-4,600",0,0,0,"100,400","105,000","-4,600","-7,600"
00785B,富邦金融投等債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0
