證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"4,656,510","18,598,000","-13,941,490",0.0,0.0,0.0,"3,500,000","200,000","3,300,000","-18,076,312","870,000","910,000","-40,000","4,288,000","22,324,312","-18,036,312","-28,717,802"
00687B,國泰20年美債,"4,205,815","8,266,000","-4,060,185",0.0,0.0,0.0,"3,500,000","150,000","3,350,000","-15,519,814","250,000","269,001","-19,001","5,360,292","20,861,105","-15,500,813","-16,229,999"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-50,800",0,0,0,"52,500","103,300","-50,800","-50,800"
00694B,富邦美債1-3,"76,000","147,000","-71,000",0.0,0.0,0.0,0,0,0,"-286,322",0,0,0,"17,100","303,422","-286,322","-357,322"
00695B,富邦美債7-10,"8,000","2,000","6,000",0.0,0.0,0.0,0,0,0,"-50,922",0,0,0,"140,449","191,371","-50,922","-44,922"
00696B,富邦美債20年,"333,000","699,000","-366,000",0.0,0.0,0.0,0,0,0,"199,578",0,0,0,"2,844,000","2,644,422","199,578","-166,422"
00697B,元大美債7-10,"5,000","122,000","-117,000",0.0,0.0,0.0,0,0,0,"-157,800",0,0,0,"39,000","196,800","-157,800","-274,800"
00718B,富邦中國政策債,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,"63,000",0,0,0,"176,000","113,000","63,000","49,000"
00719B,元大美債1-3,"219,000","424,000","-205,000",0.0,0.0,0.0,0,0,0,"-204,792","40,000","36,000","4,000","116,000","324,792","-208,792","-409,792"
00720B,元大投資級公司債,"311,090","4,224,000","-3,912,910",0.0,0.0,0.0,0,0,0,"41,161",0,0,0,"1,366,000","1,324,839","41,161","-3,871,749"
00722B,群益投資級電信債,"18,000","516,000","-498,000",0.0,0.0,0.0,0,0,0,"-141,654",0,0,0,"2,518,999","2,660,653","-141,654","-639,654"
00723B,群益投資級科技債,0,"92,000","-92,000",0.0,0.0,0.0,0,0,0,"-119,250",0,0,0,"2,000","121,250","-119,250","-211,250"
00724B,群益投資級金融債,"109,000","665,000","-556,000",0.0,0.0,0.0,0,0,0,"429,374",0,0,0,"3,542,000","3,112,626","429,374","-126,626"
00725B,國泰投資級公司債,"382,500","2,692,000","-2,309,500",0.0,0.0,0.0,0,0,0,"-8,590",0,0,0,"3,178,000","3,186,590","-8,590","-2,318,090"
00726B,國泰新興投等債,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"7,687",0,0,0,"110,000","102,313","7,687","-20,313"
00727B,國泰優選非投等債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"1,489",0,0,0,"102,270","100,781","1,489","-1,511"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"3,977",0,0,0,"499,000","495,023","3,977","3,977"
00740B,富邦全球投等債,"387,000","850,000","-463,000",0.0,0.0,0.0,0,0,0,"323,685",0,"375,000","-375,000","4,581,000","3,882,315","698,685","-139,315"
00741B,富邦全球非投等債,0,"56,000","-56,000",0.0,0.0,0.0,0,0,0,"47,635",0,0,0,"450,000","402,365","47,635","-8,365"
00746B,富邦A級公司債,"90,000","330,000","-240,000",0.0,0.0,0.0,0,0,0,"167,453",0,0,0,"538,000","370,547","167,453","-72,547"
00749B,凱基新興債10+,"65,000",0,"65,000",0.0,0.0,0.0,0,0,0,"23,000",0,0,0,"123,000","100,000","23,000","88,000"
00750B,凱基科技債10+,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"100,000","96,000","4,000",0
00751B,元大AAA至A公司債,"233,035","5,083,000","-4,849,965",0.0,0.0,0.0,0,0,0,"-177,113",0,0,0,"1,100,000","1,277,113","-177,113","-5,027,078"
00754B,群益AAA-AA公司債,0,"61,000","-61,000",0.0,0.0,0.0,0,0,0,"32,510",0,0,0,"140,121","107,611","32,510","-28,490"
