證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"9,055,059","3,609,000","5,446,059",0.0,0.0,0.0,0,0,0,"-11,540,929","240,000","3,868,000","-3,628,000","4,940,000","12,852,929","-7,912,929","-6,094,870"
00687B,國泰20年美債,"3,028,130","1,843,250","1,184,880",0.0,0.0,0.0,0,"2,480,000","-2,480,000","-2,526,427",0,0,0,"6,482,000","9,008,427","-2,526,427","-3,821,547"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-300,000",0,0,0,"60,900","360,900","-300,000","-300,000"
00694B,富邦美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,"-3,088",0,0,0,"60,040","63,128","-3,088","-3,088"
00695B,富邦美債7-10,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-10,945",0,0,0,"202,115","213,060","-10,945","-14,945"
00696B,富邦美債20年,"800,000","14,000","786,000",0.0,0.0,0.0,0,0,0,"-952,962",0,0,0,"1,621,283","2,574,245","-952,962","-166,962"
00697B,元大美債7-10,"6,000","15,000","-9,000",0.0,0.0,0.0,0,0,0,"-111,146",0,0,0,"1,000","112,146","-111,146","-120,146"
00719B,元大美債1-3,"85,000","93,000","-8,000",0.0,0.0,0.0,0,0,0,"26,773",0,0,0,"229,812","203,039","26,773","18,773"
00720B,元大投資級公司債,"919,045","1,760,000","-840,955",0.0,0.0,0.0,0,0,0,"-1,102,447",0,0,0,"400,000","1,502,447","-1,102,447","-1,943,402"
00722B,群益投資級電信債,"46,000","668,000","-622,000",0.0,0.0,0.0,0,0,0,"235,618","5,000",0,"5,000","515,347","284,729","230,618","-386,382"
00723B,群益投資級科技債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-4,009",0,0,0,"100,000","104,009","-4,009","-9,009"
00724B,群益投資級金融債,"15,000","322,000","-307,000",0.0,0.0,0.0,0,0,0,"143,308",0,0,0,"3,212,000","3,068,692","143,308","-163,692"
00725B,國泰投資級公司債,"904,000","4,813,000","-3,909,000",0.0,0.0,0.0,0,0,0,"416,185",0,0,0,"2,708,000","2,291,815","416,185","-3,492,815"
00726B,國泰新興投等債,"174,000","114,000","60,000",0.0,0.0,0.0,0,0,0,"127,632",0,0,0,"242,482","114,850","127,632","187,632"
00727B,國泰優選非投等債,"5,000","43,000","-38,000",0.0,0.0,0.0,0,0,0,"38,593",0,0,0,"143,663","105,070","38,593",593
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,-5,0,0,0,"492,000","492,005",-5,-5
00740B,富邦全球投等債,"73,000","1,275,000","-1,202,000",0.0,0.0,0.0,"1,776,000",0,"1,776,000","-616,862",0,0,0,"905,398","1,522,260","-616,862","-42,862"
00741B,富邦全球非投等債,"50,000","27,000","23,000",0.0,0.0,0.0,0,0,0,"-16,294",0,0,0,"211,000","227,294","-16,294","6,706"
00746B,富邦A級公司債,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,"-103,782",0,0,0,"149,868","253,650","-103,782","-117,782"
00749B,凱基新興債10+,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"100,000","109,000","-9,000",0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"97,000","1,252,000","-1,155,000",0.0,0.0,0.0,0,0,0,"-192,197",0,0,0,"578,000","770,197","-192,197","-1,347,197"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,-284,0,0,0,"100,716","101,000",-284,-284
00755B,群益投資級公用債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,-216,0,0,0,"100,784","101,000",-216,"-3,216"
00756B,群益投等新興公債,"90,000","50,000","40,000",0.0,0.0,0.0,0,0,0,"-20,245",0,0,0,"100,999","121,244","-20,245","19,755"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"44,000",0,"44,000",0.0,0.0,0.0,0,0,0,"-44,456",0,0,0,"82,891","127,347","-44,456",-456
00761B,國泰A級公司債,"165,000","138,000","27,000",0.0,0.0,0.0,0,0,0,"-82,650",0,0,0,"141,000","223,650","-82,650","-55,650"
