證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"17,727,660","449,843","17,277,817",0.0,0.0,0.0,0,0,0,"-12,399,223","10,000",0,"10,000","17,762,000","30,171,223","-12,409,223","4,878,594"
00687B,國泰20年美債,"12,390,000","1,422,300","10,967,700",0.0,0.0,0.0,0,0,0,"-5,267,689","50,000","965,000","-915,000","12,823,000","17,175,689","-4,352,689","5,700,011"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"70,800","70,800",0,0
00694B,富邦美債1-3,"504,000",0,"504,000",0.0,0.0,0.0,0,0,0,"-523,820",0,0,0,"40,000","563,820","-523,820","-19,820"
00695B,富邦美債7-10,"420,000","1,000","419,000",0.0,0.0,0.0,0,0,0,"-255,433",0,0,0,"143,567","399,000","-255,433","163,567"
00696B,富邦美債20年,"3,493,000","21,000","3,472,000",0.0,0.0,0.0,0,0,0,"-3,315,956",0,0,0,"2,744,531","6,060,487","-3,315,956","156,044"
00697B,元大美債7-10,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"-167,323",0,0,0,"19,038","186,361","-167,323","-179,323"
00719B,元大美債1-3,"69,000","187,000","-118,000",0.0,0.0,0.0,0,0,0,"148,809","10,000",0,"10,000","560,679","421,870","138,809","30,809"
00720B,元大投資級公司債,"3,356,000","2,154,000","1,202,000",0.0,0.0,0.0,0,0,0,"-902,884",0,0,0,"1,227,000","2,129,884","-902,884","299,116"
00722B,群益投資級電信債,"572,000",0,"572,000",0.0,0.0,0.0,0,0,0,"-226,695","10,000",0,"10,000","2,205,616","2,442,311","-236,695","345,305"
00723B,群益投資級科技債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-21,020",0,0,0,"100,000","121,020","-21,020",-20
00724B,群益投資級金融債,"552,000","29,000","523,000",0.0,0.0,0.0,0,0,0,"-566,209",0,0,0,"3,471,002","4,037,211","-566,209","-43,209"
00725B,國泰投資級公司債,"2,611,000","56,000","2,555,000",0.0,0.0,0.0,0,0,0,"-914,179",0,0,0,"1,660,776","2,574,955","-914,179","1,640,821"
00726B,國泰新興投等債,"595,000",0,"595,000",0.0,0.0,0.0,0,0,0,"-399,205",0,0,0,"436,932","836,137","-399,205","195,795"
00727B,國泰優選非投等債,"150,000","1,000","149,000",0.0,0.0,0.0,0,0,0,"-142,174",0,0,0,"100,160","242,334","-142,174","6,826"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"5,100",0,0,0,"501,100","496,000","5,100","5,100"
00740B,富邦全球投等債,"3,111,000","3,000","3,108,000",0.0,0.0,0.0,0,0,0,"-3,104,937","10,000",0,"10,000","2,394,134","5,509,071","-3,114,937","3,063"
00741B,富邦全球非投等債,"46,000",0,"46,000",0.0,0.0,0.0,0,0,0,"-24,128",0,0,0,"230,000","254,128","-24,128","21,872"
00746B,富邦A級公司債,"1,263,000","9,000","1,254,000",0.0,0.0,0.0,0,0,0,"-1,260,027",0,0,0,"241,000","1,501,027","-1,260,027","-6,027"
00749B,凱基新興債10+,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"12,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"865,000","791,000","74,000",0.0,0.0,0.0,0,0,0,"2,598,771","53,000",0,"53,000","2,967,000","421,229","2,545,771","2,672,771"
00754B,群益AAA-AA公司債,"43,000",0,"43,000",0.0,0.0,0.0,0,0,0,"-41,423",0,0,0,"100,000","141,423","-41,423","1,577"
00755B,群益投資級公用債,"30,000",0,"30,000",0.0,0.0,0.0,0,0,0,"-33,000",0,0,0,"100,003","133,003","-33,000","-3,000"
00756B,群益投等新興公債,0,0,0,0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"105,000","75,000","30,000","30,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-2,0,0,0,"100,000","100,002",-2,-2
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,838,0,0,0,"102,676","101,838",838,"3,838"
00761B,國泰A級公司債,"63,000","2,000","61,000",0.0,0.0,0.0,0,0,0,"-21,956",0,0,0,"70,176","92,132","-21,956","39,044"
00764B,群益25年美債,"5,030,000","328,000","4,702,000",0.0,0.0,0.0,0,0,0,"-4,244,865",0,0,0,"5,308,000","9,552,865","-4,244,865","457,135"
00768B,復華20年美債,"3,147,000","25,000","3,122,000",0.0,0.0,0.0,0,0,0,"-2,352,490",0,0,0,"270,000","2,622,490","-2,352,490","769,510"
00772B,中信高評級公司債,"1,767,000",0,"1,767,000",0.0,0.0,0.0,0,0,0,"-867,883",0,0,0,"533,189","1,401,072","-867,883","899,117"
00773B,中信優先金融債,"739,000","2,000","737,000",0.0,0.0,0.0,0,0,0,"-611,859",0,0,0,"517,002","1,128,861","-611,859","125,141"
00777B,凱基AAA至A公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00778B,凱基金融債20+,"58,000",0,"58,000",0.0,0.0,0.0,0,0,0,"-59,000",0,0,0,"100,000","159,000","-59,000","-1,000"
00779B,凱基美債25+,"45,000","1,000","44,000",0.0,0.0,0.0,0,0,0,"-47,000",0,0,0,"500,000","547,000","-47,000","-3,000"
00780B,國泰A級金融債,"41,000",0,"41,000",0.0,0.0,0.0,0,0,0,"-37,000",0,0,0,"116,000","153,000","-37,000","4,000"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-23,013",0,0,0,"102,000","125,013","-23,013","-23,013"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-20,225",0,0,0,"100,000","120,225","-20,225","-20,225"
00785B,富邦金融投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"14,918",0,0,0,"15,001",83,"14,918","14,918"
00787B,元大10年IG醫療債,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,-486,0,0,0,0,486,-486,"-17,486"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,-92,0,0,0,0,92,-92,-92
00789B,復華公司債A3,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"101,000","110,000","-9,000",0
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,0,"23,000","-23,000",0.0,0.0,0.0,0,0,0,"-119,000",0,0,0,"110,037","229,037","-119,000","-142,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0
