證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"18,105,128","616,050","17,489,078",0.0,0.0,0.0,0,0,0,"16,086,461","1,827,000","10,570,000","-8,743,000","35,958,461","11,129,000","24,829,461","33,575,539"
00687B,國泰20年美債,"22,061,100","5,000","22,056,100",0.0,0.0,0.0,0,0,0,"14,078,239",0,"220,000","-220,000","24,713,417","10,415,178","14,298,239","36,134,339"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-1,0,0,0,"53,400","53,401",-1,-1
00694B,富邦美債1-3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-51,905",0,0,0,"101,000","152,905","-51,905","-52,905"
00695B,富邦美債7-10,0,"122,000","-122,000",0.0,0.0,0.0,0,0,0,"47,000",0,0,0,"282,000","235,000","47,000","-75,000"
00696B,富邦美債20年,"1,952,000","50,000","1,902,000",0.0,0.0,0.0,0,0,0,"-868,320","4,000",0,"4,000","4,158,680","5,031,000","-872,320","1,033,680"
00697B,元大美債7-10,"23,000","65,000","-42,000",0.0,0.0,0.0,0,0,0,"-153,141",0,0,0,"3,470","156,611","-153,141","-195,141"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"36,000",0,0,0,"151,000","115,000","36,000","36,000"
00719B,元大美債1-3,0,"744,000","-744,000",0.0,0.0,0.0,0,0,0,"-724,878","533,000","60,000","473,000","356,999","1,554,877","-1,197,878","-1,468,878"
00720B,元大投資級公司債,"5,993,000","1,384,000","4,609,000",0.0,0.0,0.0,0,0,0,"2,957,431",0,"150,000","-150,000","3,821,431","714,000","3,107,431","7,566,431"
00722B,群益投資級電信債,"654,000","16,000","638,000",0.0,0.0,0.0,0,0,0,"448,960",0,0,0,"3,918,011","3,469,051","448,960","1,086,960"
00723B,群益投資級科技債,0,"174,000","-174,000",0.0,0.0,0.0,0,0,0,"178,000",0,0,0,"278,000","100,000","178,000","4,000"
00724B,群益投資級金融債,"13,000","85,000","-72,000",0.0,0.0,0.0,0,0,0,"402,073","880,000","810,000","70,000","4,950,101","4,618,028","332,073","330,073"
00725B,國泰投資級公司債,"40,632,000","94,000","40,538,000",0.0,0.0,0.0,0,0,0,"2,588,935",0,"350,000","-350,000","5,349,580","2,410,645","2,938,935","43,126,935"
00726B,國泰新興投等債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-42,710",0,0,0,"136,607","179,317","-42,710","-45,710"
00727B,國泰優選非投等債,"85,000",0,"85,000",0.0,0.0,0.0,0,0,0,"-113,432",0,0,0,"101,364","214,796","-113,432","-28,432"
00734B,台新JPM新興債,"44,000","5,000","39,000",0.0,0.0,0.0,0,0,0,"-21,000",0,0,0,"456,000","477,000","-21,000","18,000"
00740B,富邦全球投等債,"697,000","97,000","600,000",0.0,0.0,0.0,0,0,0,"-757,618",0,0,0,"4,387,382","5,145,000","-757,618","-157,618"
00741B,富邦全球非投等債,"6,000","5,000","1,000",0.0,0.0,0.0,0,0,0,"41,184",0,0,0,"461,000","419,816","41,184","42,184"
00746B,富邦A級公司債,"359,000","188,000","171,000",0.0,0.0,0.0,0,0,0,"-1,064,987",0,0,0,"613,013","1,678,000","-1,064,987","-893,987"
00749B,凱基新興債10+,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-26,000",0,0,0,"100,000","126,000","-26,000","-5,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"3,507,000","1,000","3,506,000",0.0,0.0,0.0,0,0,0,"-2,799","50,000","120,000","-70,000","2,307,201","2,240,000","67,201","3,503,201"
00754B,群益AAA-AA公司債,0,"31,000","-31,000",0.0,0.0,0.0,0,0,0,"90,000",0,0,0,"190,000","100,000","90,000","59,000"
00755B,群益投資級公用債,"3,000","264,000","-261,000",0.0,0.0,0.0,0,0,0,"69,215","2,196",0,"2,196","167,019","100,000","67,019","-191,785"
00756B,群益投等新興公債,"112,000","6,000","106,000",0.0,0.0,0.0,0,0,0,"-41,986",0,0,0,"131,014","173,000","-41,986","64,014"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00759B,復華製藥債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","1,000"
00760B,復華新興企業債,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,"-14,193",0,0,0,"129,837","144,030","-14,193","-23,193"
00761B,國泰A級公司債,"40,002,000","1,000","40,001,000",0.0,0.0,0.0,0,0,0,"-124,206",0,0,0,"252,430","376,636","-124,206","39,876,794"
00764B,群益25年美債,"1,726,000",0,"1,726,000",0.0,0.0,0.0,0,0,0,"-510,532","859,000","800,000","59,000","12,148,268","12,717,800","-569,532","1,215,468"
00768B,復華20年美債,"24,500,000","7,000","24,493,000",0.0,0.0,0.0,0,0,0,"80,950",0,0,0,"419,000","338,050","80,950","24,573,950"
00772B,中信高評級公司債,"1,150,000","17,000","1,133,000",0.0,0.0,0.0,0,0,0,"1,768,511",0,"50,000","-50,000","3,034,511","1,216,000","1,818,511","2,901,511"
00773B,中信優先金融債,"315,000","22,000","293,000",0.0,0.0,0.0,0,0,0,"240,851",0,"10,000","-10,000","1,700,851","1,450,000","250,851","533,851"
00777B,凱基AAA至A公司債,"31,001,000",0,"31,001,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"31,001,000"
00778B,凱基金融債20+,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"101,000","110,000","-9,000","2,000"
00779B,凱基美債25+,"96,000","42,000","54,000",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"448,000","435,000","13,000","67,000"
00780B,國泰A級金融債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"1,999",0,0,0,"102,000","100,001","1,999","5,999"
00781B,國泰A級科技債,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"9,999",0,0,0,"132,000","122,001","9,999","18,999"
00782B,國泰A級公用債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-23,462",0,0,0,"102,538","126,000","-23,462","-20,462"
