證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"22,978,148","4,503,055","18,475,093",0.0,0.0,0.0,0,0,0,"-8,419,052","10,000","790,000","-780,000","16,420,074","24,059,126","-7,639,052","10,056,041"
00687B,國泰20年美債,"20,733,000","1,114,000","19,619,000",0.0,0.0,0.0,0,0,0,"-3,909,480",0,"50,000","-50,000","14,557,688","18,417,168","-3,859,480","15,709,520"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0
00694B,富邦美債1-3,"545,000","3,000","542,000",0.0,0.0,0.0,0,0,0,"-563,767",0,0,0,"333,371","897,138","-563,767","-21,767"
00695B,富邦美債7-10,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-31,935",0,0,0,"239,123","271,058","-31,935","-19,935"
00696B,富邦美債20年,"9,252,000","367,000","8,885,000",0.0,0.0,0.0,0,0,0,"-8,372,920",0,"370,000","-370,000","3,304,366","11,307,286","-8,002,920","512,080"
00697B,元大美債7-10,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"20,934",0,0,0,"180,609","159,675","20,934","23,934"
00719B,元大美債1-3,"1,191,000","583,000","608,000",0.0,0.0,0.0,0,0,0,"-833,916","10,000",0,"10,000","1,668,955","2,512,871","-843,916","-225,916"
00720B,元大投資級公司債,"1,096,000","608,000","488,000",0.0,0.0,0.0,0,0,0,"844,269",0,0,0,"3,008,888","2,164,619","844,269","1,332,269"
00722B,群益投資級電信債,"247,000","52,000","195,000",0.0,0.0,0.0,0,0,0,"162,086",0,"45,000","-45,000","2,692,177","2,485,091","207,086","357,086"
00723B,群益投資級科技債,"46,000","118,000","-72,000",0.0,0.0,0.0,0,0,0,"67,413",0,0,0,"194,478","127,065","67,413","-4,587"
00724B,群益投資級金融債,"128,000","180,000","-52,000",0.0,0.0,0.0,0,0,0,"20,853",0,0,0,"3,932,000","3,911,147","20,853","-31,147"
00725B,國泰投資級公司債,"3,112,000","937,000","2,175,000",0.0,0.0,0.0,0,0,0,"-1,583,991",0,0,0,"3,739,100","5,323,091","-1,583,991","591,009"
