證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"837,400","405,000","432,400",0.0,0.0,0.0,0,0,0,"2,745,421",0,0,0,"6,090,000","3,344,579","2,745,421","3,177,821"
00687B,國泰20年美債,"679,000","497,000","182,000",0.0,0.0,0.0,0,0,0,"1,822,633",0,0,0,"13,765,000","11,942,367","1,822,633","2,004,633"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,"-2,008",0,0,0,"154,000","156,008","-2,008","-2,008"
00695B,富邦美債7-10,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,026",0,0,0,"37,283","39,309","-2,026","-1,026"
00696B,富邦美債20年,"12,000","40,000","-28,000",0.0,0.0,0.0,0,0,0,"182,043",0,0,0,"1,302,185","1,120,142","182,043","154,043"
00697B,元大美債7-10,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-63,711",0,0,0,"25,000","88,711","-63,711","-62,711"
00719B,元大美債1-3,"1,000","151,000","-150,000",0.0,0.0,0.0,0,0,0,"-1,395,908",0,0,0,0,"1,395,908","-1,395,908","-1,545,908"
00720B,元大投資級公司債,"1,009,000","125,000","884,000",0.0,0.0,0.0,0,0,0,"2,547,067",0,0,0,"2,871,000","323,933","2,547,067","3,431,067"
00722B,群益投資級電信債,"219,000","7,000","212,000",0.0,0.0,0.0,0,0,0,"-250,326",0,"47,000","-47,000","9,557,467","9,760,793","-203,326","-38,326"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-6,247",0,0,0,"305,953","312,200","-6,247","-6,247"
