證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"968,000","5,483,000","-4,515,000",0.0,0.0,0.0,0,0,0,"338,335","1,209,000","2,358,000","-1,149,000","11,492,000","10,004,665","1,487,335","-4,176,665"
00687B,國泰20年美債,"2,732,000","16,887,000","-14,155,000",0.0,0.0,0.0,0,0,0,"-12,646,031","20,000","500,000","-480,000","7,425,000","19,591,031","-12,166,031","-26,801,031"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,400","25,400",0,0
00694B,富邦美債1-3,"42,000","1,000","41,000",0.0,0.0,0.0,0,0,0,"-32,293",0,0,0,"143,217","175,510","-32,293","8,707"
00695B,富邦美債7-10,"40,000","4,000","36,000",0.0,0.0,0.0,0,0,0,"-73,426",0,0,0,"343,000","416,426","-73,426","-37,426"
00696B,富邦美債20年,"412,000","79,000","333,000",0.0,0.0,0.0,0,0,0,"-506,809",0,0,0,"3,474,779","3,981,588","-506,809","-173,809"
00697B,元大美債7-10,"4,055","4,000",55,0.0,0.0,0.0,0,0,0,"-103,341",0,0,0,"156,259","259,600","-103,341","-103,286"
00719B,元大美債1-3,"305,000","283,000","22,000",0.0,0.0,0.0,0,0,0,"1,718,324",0,0,0,"2,022,111","303,787","1,718,324","1,740,324"
00720B,元大投資級公司債,"748,200","11,448,000","-10,699,800",0.0,0.0,0.0,0,0,0,"5,511,398","70,000",0,"70,000","6,370,000","928,602","5,441,398","-5,188,402"
00722B,群益投資級電信債,"130,000","2,101,000","-1,971,000",0.0,0.0,0.0,0,0,0,"896,530","15,000",0,"15,000","1,780,000","898,470","881,530","-1,074,470"
00723B,群益投資級科技債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-20,144",0,0,0,"100,645","120,789","-20,144","-21,144"
00724B,群益投資級金融債,"1,850,000","2,185,000","-335,000",0.0,0.0,0.0,0,0,0,"64,812",0,0,0,"3,591,000","3,526,188","64,812","-270,188"
00725B,國泰投資級公司債,"291,000","7,330,000","-7,039,000",0.0,0.0,0.0,0,0,0,"4,223,052","200,000",0,"200,000","6,695,000","2,671,948","4,023,052","-2,815,948"
00726B,國泰新興投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,222",0,0,0,"202,734","204,956","-2,222","-1,222"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,160,0,0,0,"102,434","102,274",160,160
00740B,富邦全球投等債,"75,000","535,000","-460,000",0.0,0.0,0.0,0,0,0,"-849,127","5,000",0,"5,000","6,047,000","6,901,127","-854,127","-1,309,127"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"15,116",0,0,0,"121,401","106,285","15,116","15,116"
00746B,富邦A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-45,550",0,0,0,"996,501","1,042,051","-45,550","-45,550"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
