證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"8,251,000","3,037,000","5,214,000",0.0,0.0,0.0,0,0,0,"10,727,580","6,780,000","350,000","6,430,000","14,362,999","10,065,419","4,297,580","15,941,580"
00687B,國泰20年美債,"16,457,657","1,033,000","15,424,657",0.0,0.0,0.0,0,0,0,"8,901,971","501,000",0,"501,000","19,078,284","10,677,313","8,400,971","24,326,628"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-200,0,0,0,"26,100","26,300",-200,-200
00694B,富邦美債1-3,"40,000","1,000","39,000",0.0,0.0,0.0,0,0,0,"28,646",0,0,0,"294,646","266,000","28,646","67,646"
00695B,富邦美債7-10,"4,080","27,000","-22,920",0.0,0.0,0.0,0,0,0,"95,841",0,0,0,"338,887","243,046","95,841","72,921"
00696B,富邦美債20年,"1,440,000","31,000","1,409,000",0.0,0.0,0.0,0,0,0,"-1,251,731","300,000",0,"300,000","1,562,580","3,114,311","-1,551,731","157,269"
00697B,元大美債7-10,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"214,249",0,0,0,"276,000","61,751","214,249","222,249"
00719B,元大美債1-3,"1,514,000","34,000","1,480,000",0.0,0.0,0.0,0,0,0,"4,112",0,"2,000","-2,000","469,686","463,574","6,112","1,484,112"
00720B,元大投資級公司債,"1,264,000","1,824,499","-560,499",0.0,0.0,0.0,0,0,0,"4,759,063",0,0,0,"5,319,000","559,937","4,759,063","4,198,564"
00722B,群益投資級電信債,"316,000","48,000","268,000",0.0,0.0,0.0,0,0,0,"-50,950",0,0,0,"2,170,000","2,220,950","-50,950","217,050"
