證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"19,596,000","3,298,585","16,297,415",0.0,0.0,0.0,0,0,0,"20,767,595","55,000","437,000","-382,000","28,062,117","6,912,522","21,149,595","37,065,010"
00687B,國泰20年美債,"33,486,000","2,508,000","30,978,000",0.0,0.0,0.0,0,0,0,"2,756,650",0,"334,000","-334,000","13,061,684","9,971,034","3,090,650","33,734,650"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,100,0,0,0,"26,200","26,100",100,100
00694B,富邦美債1-3,"168,000","55,000","113,000",0.0,0.0,0.0,0,0,0,"-160,351",0,0,0,"140,649","301,000","-160,351","-47,351"
00695B,富邦美債7-10,"378,000","5,000","373,000",0.0,0.0,0.0,0,0,0,"-324,151",0,0,0,"175,859","500,010","-324,151","48,849"
00696B,富邦美債20年,"2,847,000","68,000","2,779,000",0.0,0.0,0.0,0,0,0,"-1,711,869","223,000",0,"223,000","1,118,131","3,053,000","-1,934,869","1,067,131"
00697B,元大美債7-10,"34,000","11,000","23,000",0.0,0.0,0.0,0,0,0,"212,554",0,0,0,"478,520","265,966","212,554","235,554"
00719B,元大美債1-3,"440,000","535,000","-95,000",0.0,0.0,0.0,0,0,0,"-2,521",0,"10,000","-10,000","437,172","429,693","7,479","-97,521"
00720B,元大投資級公司債,"9,662,000","2,329,000","7,333,000",0.0,0.0,0.0,0,0,0,"2,953,275",0,"260,000","-260,000","4,693,425","1,480,150","3,213,275","10,286,275"
00722B,群益投資級電信債,"609,000","78,000","531,000",0.0,0.0,0.0,0,0,0,"-63,050",0,0,0,"2,538,264","2,601,314","-63,050","467,950"
