證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"3,468,100","563,000","2,905,100",0.0,0.0,0.0,0,0,0,"-8,468,655","1,025,000","1,240,000","-215,000","3,733,000","11,986,655","-8,253,655","-5,563,555"
00687B,國泰20年美債,"202,000","3,463,000","-3,261,000",0.0,0.0,0.0,0,0,0,"-8,789,841","10,000","439,000","-429,000","3,115,000","11,475,841","-8,360,841","-12,050,841"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-400,0,0,0,"56,000","56,400",-400,-400
00694B,富邦美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,"7,304",0,0,0,"46,000","38,696","7,304","7,304"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-7,718",0,0,0,"240,000","247,718","-7,718","-8,718"
00696B,富邦美債20年,"35,000","9,000","26,000",0.0,0.0,0.0,0,0,0,"-381,080","9,000",0,"9,000","2,927,000","3,317,080","-390,080","-355,080"
00697B,元大美債7-10,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"52,200",0,0,0,"271,000","218,800","52,200","44,200"
00718B,富邦中國政策債,0,"16,000","-16,000",0.0,0.0,0.0,0,0,0,"34,000",0,0,0,"134,000","100,000","34,000","18,000"
00719B,元大美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,"-277,143",0,"10,000","-10,000",999,"268,142","-267,143","-277,143"
00720B,元大投資級公司債,"628,000","321,000","307,000",0.0,0.0,0.0,0,0,0,"504,412",0,0,0,"1,565,000","1,060,588","504,412","811,412"
00722B,群益投資級電信債,"14,000","204,000","-190,000",0.0,0.0,0.0,0,0,0,"64,555",0,0,0,"894,032","829,477","64,555","-125,445"
00723B,群益投資級科技債,"43,000","12,000","31,000",0.0,0.0,0.0,0,0,0,"-46,100",0,0,0,"157,000","203,100","-46,100","-15,100"
00724B,群益投資級金融債,0,"94,000","-94,000",0.0,0.0,0.0,0,0,0,"95,030",0,0,0,"3,414,999","3,319,969","95,030","1,030"
00725B,國泰投資級公司債,"1,000","671,000","-670,000",0.0,0.0,0.0,0,0,0,"-559,948",0,0,0,"1,956,000","2,515,948","-559,948","-1,229,948"
00726B,國泰新興投等債,"2,000","48,000","-46,000",0.0,0.0,0.0,0,0,0,"20,403",0,0,0,"121,000","100,597","20,403","-25,597"
00727B,國泰優選非投等債,"2,000","14,000","-12,000",0.0,0.0,0.0,0,0,0,"12,829",0,0,0,"113,501","100,672","12,829",829
00734B,台新JPM新興債,"2,000","53,000","-51,000",0.0,0.0,0.0,0,0,0,"47,000",0,0,0,"416,000","369,000","47,000","-4,000"
00740B,富邦全球投等債,"55,000","186,000","-131,000",0.0,0.0,0.0,0,0,0,"154,943","2,000",0,"2,000","4,883,000","4,730,057","152,943","23,943"
00741B,富邦全球非投等債,0,"49,000","-49,000",0.0,0.0,0.0,0,0,0,"145,747",0,0,0,"446,000","300,253","145,747","96,747"
00746B,富邦A級公司債,"15,000","2,000","13,000",0.0,0.0,0.0,0,0,0,"10,874",0,0,0,"260,025","249,151","10,874","23,874"
00751B,元大AAA至A公司債,"91,000","747,000","-656,000",0.0,0.0,0.0,0,0,0,"253,521",0,0,0,"1,023,000","769,479","253,521","-402,479"
00754B,群益AAA-AA公司債,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"-4,050",0,0,0,"100,150","104,200","-4,050","-17,050"
00755B,群益投資級公用債,"43,000","2,000","41,000",0.0,0.0,0.0,0,0,0,"-2,059",0,0,0,"100,461","102,520","-2,059","38,941"
00756B,群益投等新興公債,"81,000","152,000","-71,000",0.0,0.0,0.0,0,0,0,"143,508",0,0,0,"244,078","100,570","143,508","72,508"
00758B,復華能源債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","-5,000"
00759B,復華製藥債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","-1,000"
00760B,復華新興企業債,"5,000","18,000","-13,000",0.0,0.0,0.0,0,0,0,"18,416",0,0,0,"124,256","105,840","18,416","5,416"
00761B,國泰A級公司債,"3,000","5,000","-2,000",0.0,0.0,0.0,0,0,0,"-18,271",0,0,0,"100,000","118,271","-18,271","-20,271"
00764B,群益25年美債,"39,000","5,000","34,000",0.0,0.0,0.0,0,0,0,"-73,893",0,0,0,"3,123,999","3,197,892","-73,893","-39,893"
00768B,復華20年美債,"5,000","14,000","-9,000",0.0,0.0,0.0,0,0,0,"-14,032",0,0,0,"129,000","143,032","-14,032","-23,032"
00772B,中信高評級公司債,"16,000","323,000","-307,000",0.0,0.0,0.0,0,0,0,"322,962","200,000","200,407",-407,"765,000","441,631","323,369","15,962"
00773B,中信優先金融債,"43,000","22,000","21,000",0.0,0.0,0.0,0,0,0,"-22,129",0,0,0,"756,000","778,129","-22,129","-1,129"
00777B,凱基AAA至A公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
00779B,凱基美債25+,"2,000","178,000","-176,000",0.0,0.0,0.0,0,0,0,"140,000",0,0,0,"248,000","108,000","140,000","-36,000"
00780B,國泰A級金融債,"19,000","21,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,086",0,0,0,"101,000","102,086","-1,086","-3,086"
00781B,國泰A級科技債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-15,020",0,"11,000","-11,000","100,000","104,020","-4,020","-25,020"
00782B,國泰A級公用債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-13,000",0,0,0,"124,000","137,000","-13,000","-13,000"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00786B,元大10年IG銀行債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","14,000"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,-121,0,0,0,0,121,-121,-121
00788B,元大10年IG電能債,"10,000","5,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
00789B,復華公司債A3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000",0
00792B,群益A級公司債,0,"16,000","-16,000",0.0,0.0,0.0,0,0,0,"-48,000",0,0,0,"50,000","98,000","-48,000","-64,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,-210,0,0,0,"50,420","50,630",-210,-210
00794B,群益7+中國政金債,0,0,0,0.0,0.0,0.0,0,0,0,-86,0,0,0,"50,086","50,172",-86,-86
00795B,中信美國公債20年,"763,100","406,000","357,100",0.0,0.0,0.0,0,0,0,"-776,101","35,000",0,"35,000","4,183,000","4,994,101","-811,101","-419,001"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-13,304",0,0,0,"100,000","113,304","-13,304","-13,304"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,0,"148,000","-148,000",0.0,0.0,0.0,0,0,0,"147,751",0,0,0,"254,000","106,249","147,751",-249
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000"
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00844B,新光15年IG金融債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"4,000"
00845B,富邦新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"104,000","100,000","4,000","3,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-2,000"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,200",0,0,0,"300,000","301,200","-1,200","-1,200"
00848B,中信新興亞洲債,0,"55,000","-55,000",0.0,0.0,0.0,0,0,0,"54,999",0,0,0,"355,000","300,001","54,999",-1
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,373,0,0,0,"307,129","306,756",373,373
00853B,統一美債10年Aa-A,0,"544,000","-544,000",0.0,0.0,0.0,0,0,0,"543,453",0,0,0,"670,039","126,586","543,453",-547
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0
00857B,永豐20年美公債,0,"110,000","-110,000",0.0,0.0,0.0,0,0,0,"-43,413",0,0,0,"623,000","666,413","-43,413","-153,413"
00858,永豐美國500大,150,"4,000","-3,850",0.0,0.0,0.0,0,0,0,"-118,164",0,0,0,"132,000","250,164","-118,164","-122,014"
00859B,群益0-1年美債,0,0,0,0.0,0.0,0.0,0,0,0,-5,0,0,0,"100,000","100,005",-5,-5
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,-892,0,0,0,"100,583","101,475",-892,-892
00862B,中信投資級公司債,"5,000","137,000","-132,000",0.0,0.0,0.0,0,0,0,"103,000",0,0,0,"241,000","138,000","103,000","-29,000"
00863B,中信全球電信債,"50,000","21,000","29,000",0.0,0.0,0.0,0,0,0,"-50,801",0,0,0,"300,000","350,801","-50,801","-21,801"
00864B,中信美國公債0-1,"338,000",0,"338,000",0.0,0.0,0.0,0,0,0,"-151,861",0,0,0,"545,218","697,079","-151,861","186,139"
00867B,新光A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"200,000","200,000",0,0
00870B,元大15年EM主權債,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"4,000","1,000","3,000","3,000"
00877,復華中國5G,"1,017,000","11,000","1,006,000",0.0,0.0,0.0,0,0,0,"62,327",0,0,0,"883,757","821,430","62,327","1,068,327"
00883B,中信ESG投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,014",0,0,0,"300,700","302,714","-2,014","-2,014"
00884B,中信低碳新興債,0,"30,000","-30,000",0.0,0.0,0.0,0,0,0,"28,844",0,0,0,"330,383","301,539","28,844","-1,156"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"23,846",0,0,0,"25,846","2,000","23,846","23,846"
00887,永豐中國科技50大,"663,000","30,000","633,000",0.0,0.0,0.0,0,0,0,"-263,087",0,0,0,"1,530,628","1,793,715","-263,087","369,913"
00888,永豐台灣ESG,"197,000",0,"197,000",0.0,0.0,0.0,0,0,0,"103,014",0,0,0,"202,000","98,986","103,014","300,014"
00890B,凱基ESG BBB債15+,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000"
00928,中信上櫃ESG 30,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"75,143",0,0,0,"131,000","55,857","75,143","70,143"
00931B,統一美債20年,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"-95,063",0,0,0,"633,000","728,063","-95,063","-75,063"
00933B,國泰10Y+金融債,"28,000","1,654,000","-1,626,000",0.0,0.0,0.0,0,0,0,"-2,352,000",0,0,0,"945,000","3,297,000","-2,352,000","-3,978,000"
00937B,群益ESG投等債20+,"569,300","12,180,000","-11,610,700",0.0,0.0,0.0,0,0,0,"7,388,199","1,000,000","800,000","200,000","13,889,999","6,701,800","7,188,199","-4,222,501"
00942B,台新美A公司債20+,0,"535,000","-535,000",0.0,0.0,0.0,0,0,0,"366,401",0,0,0,"690,000","323,599","366,401","-168,599"
00948B,中信優息投資級債,"37,000","863,000","-826,000",0.0,0.0,0.0,0,0,0,"639,871",0,0,0,"2,201,000","1,561,129","639,871","-186,129"
00950B,凱基A級公司債,"280,000","717,000","-437,000",0.0,0.0,0.0,0,0,0,"605,239",0,0,0,"1,378,000","772,761","605,239","168,239"
00955,中信日本商社,500,"326,000","-325,500",0.0,0.0,0.0,0,0,0,"-1,405,822",0,0,0,"227,000","1,632,822","-1,405,822","-1,731,322"
00957B,兆豐US優選投等債,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,"17,054",0,0,0,"27,000","9,946","17,054","18,054"
00958B,永豐ESG銀行債15+,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"195,904",0,0,0,"794,000","598,096","195,904","185,904"
00959B,大華投等美債15Y+,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"234,013",0,0,0,"796,000","561,987","234,013","224,013"
00966B,統一ESG投等債15+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"182,833",0,0,0,"1,845,000","1,662,167","182,833","181,833"
00967B,元大優息美債,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"107,369",0,0,0,"257,000","149,631","107,369","99,369"
00968B,元大優息投等債,0,"403,000","-403,000",0.0,0.0,0.0,0,0,0,"-371,618",0,0,0,"549,000","920,618","-371,618","-774,618"
00969B,元大零息超長美債,0,"31,000","-31,000",0.0,0.0,0.0,0,0,0,"-343,689",0,0,0,"69,000","412,689","-343,689","-374,689"
00970B,新光BBB投等債20+,"45,000","948,000","-903,000",0.0,0.0,0.0,0,0,0,"-510,183",0,0,0,"388,000","898,183","-510,183","-1,413,183"
00980B,台新特選IG債10+,0,"16,000","-16,000",0.0,0.0,0.0,0,0,0,"-184,661",0,0,0,"808,000","992,661","-184,661","-200,661"
00981B,第一金優選非投債,0,"598,000","-598,000",0.0,0.0,0.0,0,0,0,"-2,802,456",0,0,0,0,"2,802,456","-2,802,456","-3,400,456"
00982B,FT投資級債20+,0,0,0,0.0,0.0,0.0,0,0,0,"55,980",0,0,0,"69,000","13,020","55,980","55,980"
00983B,大華優利美公債20,0,0,0,0.0,0.0,0.0,0,0,0,"-123,250",0,0,0,"2,092,000","2,215,250","-123,250","-123,250"
00984B,大華優利美A債15,0,0,0,0.0,0.0,0.0,0,0,0,"74,552",0,0,0,"2,270,000","2,195,448","74,552","74,552"
1259,安心,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"4,000","4,000",0,"-4,000"
1268,漢來美食,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
1295,生合,"160,000","85,000","75,000",0.0,0.0,0.0,0,0,0,"2,197","3,197","1,000","2,197",0,0,0,"77,197"
1336,台翰,"6,000","101,000","-95,000",0.0,0.0,0.0,0,0,0,"-28,131",0,"29,000","-29,000","1,000",131,869,"-123,131"
1565,精華,"13,000","150,300","-137,300",0.0,0.0,0.0,0,0,0,"-3,651",0,"4,000","-4,000","1,000",651,349,"-140,951"
1569,濱川,"400,000","486,000","-86,000",0.0,0.0,0.0,0,0,0,"-2,997",0,0,0,"1,000","3,997","-2,997","-88,997"
1570,力肯,"9,000","28,000","-19,000",0.0,0.0,0.0,0,0,0,"-7,000",0,"7,000","-7,000",0,0,0,"-26,000"
1580,新麥,"2,313","10,000","-7,687",0.0,0.0,0.0,0,0,0,"-1,997",0,"2,000","-2,000","5,000","4,997",3,"-9,684"
1584,精剛,"31,000","123,000","-92,000",0.0,0.0,0.0,0,0,0,154,0,0,0,"1,000",846,154,"-91,846"
1586,和勤,"3,000","5,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
1591,駿吉-KY,"17,000","178,000","-161,000",0.0,0.0,0.0,0,0,0,-495,0,0,0,0,495,-495,"-161,495"
1593,祺驊,0,0,0,0.0,0.0,0.0,0,0,0,-938,0,0,0,62,"1,000",-938,-938
1595,川寶,"44,000","29,000","15,000",0.0,0.0,0.0,0,0,0,"3,668","3,000",0,"3,000","6,000","5,332",668,"18,668"
1599,宏佳騰,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
1777,生泰,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1781,合世,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-5,000"
1784,訊聯,"5,000","8,000","-3,000",0.0,0.0,0.0,0,0,0,-149,0,0,0,0,149,-149,"-3,149"
1785,光洋科,"5,775,600","3,869,000","1,906,600",0.0,0.0,0.0,0,0,0,"-31,639","183,000","215,000","-32,000","15,919","15,558",361,"1,874,961"
1788,杏昌,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1796,金穎生技,"10,000","3,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000"
1799,易威,"1,000","45,000","-44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-44,000"
1815,富喬,"42,738,200","42,694,200","44,000",0.0,0.0,0.0,0,0,0,"809,572","334,000","156,000","178,000","1,901,589","1,270,017","631,572","853,572"
02001B,統一美國政府債N,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000"
2061,風青,"13,000","7,000","6,000",0.0,0.0,0.0,0,0,0,7,0,0,0,7,0,7,"6,007"
2063,世鎧,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000",0
2064,晉椿,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
2065,世豐,"18,000","18,000",0,0.0,0.0,0.0,0,0,0,-210,0,0,0,91,301,-210,-210
2066,世德,"13,000","18,000","-5,000",0.0,0.0,0.0,0,0,0,51,0,0,0,51,0,51,"-4,949"
2070,精湛,"41,000","69,000","-28,000",0.0,0.0,0.0,0,0,0,-637,0,0,0,0,637,-637,"-28,637"
2230,泰茂,"40,121","80,073","-39,952",0.0,0.0,0.0,0,0,0,"19,918",0,0,0,"24,136","4,218","19,918","-20,034"
2235,謚源,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2596,綠意,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2640,大車隊,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
2641,正德,"73,000","470,000","-397,000",0.0,0.0,0.0,0,0,0,"-50,152",0,"39,000","-39,000",0,"11,152","-11,152","-447,152"
2643,捷迅,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-8,000"
2718,全心投控,"3,000","24,000","-21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-21,000"
2719,燦星旅,"112,000","25,000","87,000",0.0,0.0,0.0,0,0,0,229,0,0,0,"2,229","2,000",229,"87,229"
2726,雅茗-KY,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2729,瓦城,"3,000","12,000","-9,000",0.0,0.0,0.0,0,0,0,170,0,0,0,170,0,170,"-8,830"
2732,六角,"2,000","7,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
2734,易飛網,"149,000","329,000","-180,000",0.0,0.0,0.0,0,0,0,-560,0,0,0,"3,097","3,657",-560,"-180,560"
2736,富野,"41,000","56,000","-15,000",0.0,0.0,0.0,0,0,0,-93,0,0,0,0,93,-93,"-15,093"
2743,山富,"373,000","732,000","-359,000",0.0,0.0,0.0,0,0,0,"1,742",0,0,0,"9,056","7,314","1,742","-357,258"
2745,五福,"409,000","265,000","144,000",0.0,0.0,0.0,0,0,0,"-8,798",0,0,0,200,"8,998","-8,798","135,202"
2754,亞洲藏壽司,"6,000","3,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
2755,揚秦,"19,000","9,000","10,000",0.0,0.0,0.0,0,0,0,"3,851","7,000","3,000","4,000",0,149,-149,"13,851"
2756,聯發國際,"15,000","3,000","12,000",0.0,0.0,0.0,0,0,0,18,0,0,0,"1,018","1,000",18,"12,018"
2916,滿心,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
2926,誠品生活,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
2949,欣新網,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3066,李洲,"7,000","30,000","-23,000",0.0,0.0,0.0,0,0,0,-152,0,0,0,0,152,-152,"-23,152"
3071,協禧,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000"
3073,天方能源,"625,000","616,000","9,000",0.0,0.0,0.0,0,0,0,-770,0,0,0,"1,053","1,823",-770,"8,230"
3078,僑威,"2,142,000","169,000","1,973,000",0.0,0.0,0.0,0,"698,000","-698,000","5,015","6,000","34,000","-28,000","35,443","2,428","33,015","1,280,015"
3081,聯亞,"1,787,000","1,243,000","544,000",0.0,0.0,0.0,0,"50,000","-50,000","4,587","82,783","70,000","12,783","10,011","18,207","-8,196","498,587"
3083,網龍,"2,000","30,000","-28,000",0.0,0.0,0.0,0,0,0,917,0,0,0,"1,000",83,917,"-27,083"
3086,華義,"11,000","10,000","1,000",0.0,0.0,0.0,0,0,0,18,0,0,0,18,0,18,"1,018"
3088,艾訊,"36,000","80,000","-44,000",0.0,0.0,0.0,0,0,0,"2,624","1,000",0,"1,000","14,426","12,802","1,624","-41,376"
3093,港建*,"78,000","63,000","15,000",0.0,0.0,0.0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"10,000"
3105,穩懋,"889,000","792,000","97,000",0.0,0.0,0.0,0,"1,000","-1,000","120,066","171,100","94,000","77,100","51,102","8,136","42,966","216,066"
3114,好德,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-6,000"
3115,富榮綱,0,0,0,0.0,0.0,0.0,0,0,0,-30,0,30,-30,0,0,0,-30
3118,進階,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
3122,笙泉,"5,000","30,000","-25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-25,000"
3128,昇銳,"2,210,000","2,756,000","-546,000",0.0,0.0,0.0,0,0,0,"20,045",0,0,0,"24,000","3,955","20,045","-525,955"
3131,弘塑,"656,000","694,200","-38,200",0.0,0.0,0.0,"372,000",0,"372,000","35,375","28,000","9,450","18,550","34,902","18,077","16,825","369,175"
3141,晶宏,"38,000","207,000","-169,000",0.0,0.0,0.0,0,0,0,379,0,0,0,"3,001","2,622",379,"-168,621"
3147,大綜,"161,000","264,025","-103,025",0.0,0.0,0.0,0,0,0,"4,690","15,000",0,"15,000","4,093","14,403","-10,310","-98,335"
3152,璟德,"2,000","46,000","-44,000",0.0,0.0,0.0,0,0,0,250,0,0,0,"1,000",750,250,"-43,750"
3162,精確,"493,000","528,095","-35,095",0.0,0.0,0.0,0,0,0,-764,0,0,0,0,764,-764,"-35,859"
3163,波若威,"1,624,000","2,060,000","-436,000",0.0,0.0,0.0,0,"329,000","-329,000","-83,233","27,000","37,000","-10,000","18,564","91,797","-73,233","-848,233"
3169,亞信,"14,000","15,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,018",0,"1,000","-1,000",260,278,-18,"-2,018"
3171,炎洲流通,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
