證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"10,502,000","22,013,000","-11,511,000",0.0,0.0,0.0,0,0,0,"37,074,182","794,000","284,000","510,000","38,463,789","1,899,607","36,564,182","25,563,182"
00687B,國泰20年美債,"4,253,000","443,200","3,809,800",0.0,0.0,0.0,0,0,0,"22,852,558",0,"30,000","-30,000","25,232,666","2,350,108","22,882,558","26,662,358"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,600","25,600",0,0
00694B,富邦美債1-3,0,"450,000","-450,000",0.0,0.0,0.0,0,0,0,"405,479",0,0,0,"657,000","251,521","405,479","-44,521"
00695B,富邦美債7-10,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,"14,661",0,0,0,"305,716","291,055","14,661",-339
00696B,富邦美債20年,"45,000","287,000","-242,000",0.0,0.0,0.0,0,0,0,"1,232,680",0,0,0,"3,592,680","2,360,000","1,232,680","990,680"
00697B,元大美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"44,185",0,0,0,"77,000","32,815","44,185","43,185"
00719B,元大美債1-3,"4,050","739,000","-734,950",0.0,0.0,0.0,0,0,0,"-941,195",0,"10,000","-10,000","357,000","1,288,195","-931,195","-1,676,145"
00720B,元大投資級公司債,"1,115,000","211,000","904,000",0.0,0.0,0.0,0,0,0,"3,031,181",0,0,0,"3,080,181","49,000","3,031,181","3,935,181"
00722B,群益投資級電信債,"84,000","788,000","-704,000",0.0,0.0,0.0,0,0,0,"205,358","11,000",0,"11,000","5,289,380","5,095,022","194,358","-498,642"
