證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,735,134","7,988,000","-6,252,866",0.0,0.0,0.0,0,0,0,"3,388,535","469,000","1,870,000","-1,401,000","12,479,000","7,689,465","4,789,535","-2,864,331"
00687B,國泰20年美債,"304,100","5,181,000","-4,876,900",0.0,0.0,0.0,0,0,0,"1,256,687","230,000",0,"230,000","8,692,000","7,665,313","1,026,687","-3,620,213"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-1,500",0,0,0,"69,600","71,100","-1,500","-1,500"
00694B,富邦美債1-3,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-122,130",0,0,0,"50,000","172,130","-122,130","-127,130"
00695B,富邦美債7-10,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,-258,0,0,0,"302,000","302,258",-258,"-7,258"
00696B,富邦美債20年,"50,000","2,000","48,000",0.0,0.0,0.0,0,0,0,"92,749",0,0,0,"3,099,000","3,006,251","92,749","140,749"
00697B,元大美債7-10,"14,000","121,000","-107,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"83,000","74,000","9,000","-98,000"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"202,000","200,000","2,000","2,000"
00719B,元大美債1-3,"759,000","243,000","516,000",0.0,0.0,0.0,0,0,0,"-2,127,358","168,000","20,000","148,000","10,000","2,285,358","-2,275,358","-1,611,358"
00720B,元大投資級公司債,"7,489,000","99,000","7,390,000",0.0,0.0,0.0,0,0,0,"-5,733,627",0,0,0,"1,335,689","7,069,316","-5,733,627","1,656,373"
00722B,群益投資級電信債,"695,000","11,000","684,000",0.0,0.0,0.0,0,0,0,"-933,000",0,0,0,"3,039,000","3,972,000","-933,000","-249,000"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-7,000",0,0,0,"100,000","107,000","-7,000","-7,000"
