證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"388,000","4,598,000","-4,210,000",0.0,0.0,0.0,0,0,0,"-100,731",0,"310,000","-310,000","7,573,525","7,364,256","209,269","-4,310,731"
00687B,國泰20年美債,"732,000","9,269,000","-8,537,000",0.0,0.0,0.0,0,0,0,"12,038,915",0,0,0,"14,088,336","2,049,421","12,038,915","3,501,915"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"28,000","30,000","-2,000","-2,000"
00694B,富邦美債1-3,"38,000",0,"38,000",0.0,0.0,0.0,0,0,0,"10,543",0,0,0,"286,642","276,099","10,543","48,543"
00695B,富邦美債7-10,"336,000",0,"336,000",0.0,0.0,0.0,0,0,0,"-324,563",0,0,0,"275,511","600,074","-324,563","11,437"
00696B,富邦美債20年,"595,000","298,000","297,000",0.0,0.0,0.0,0,0,0,"149,826",0,0,0,"1,960,000","1,810,174","149,826","446,826"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"156,993",0,"56,000","-56,000","689,240","476,247","212,993","156,993"
00719B,元大美債1-3,"849,000","1,386,000","-537,000",0.0,0.0,0.0,0,0,0,"611,407",0,0,0,"1,428,528","817,121","611,407","74,407"
00720B,元大投資級公司債,"290,100","3,627,000","-3,336,900",0.0,0.0,0.0,0,0,0,"2,175,276",0,0,0,"3,367,821","1,192,545","2,175,276","-1,161,624"
00722B,群益投資級電信債,0,"664,000","-664,000",0.0,0.0,0.0,0,0,0,"-111,002",0,0,0,"6,406,000","6,517,002","-111,002","-775,002"
00723B,群益投資級科技債,"100,000",0,"100,000",0.0,0.0,0.0,0,0,0,"-145,817",0,0,0,"162,615","308,432","-145,817","-45,817"
00724B,群益投資級金融債,"101,000","52,000","49,000",0.0,0.0,0.0,0,0,0,"-156,277",0,0,0,"2,950,001","3,106,278","-156,277","-107,277"
00725B,國泰投資級公司債,"539,000","326,000","213,000",0.0,0.0,0.0,0,0,0,"-1,211,676",0,0,0,"250,000","1,461,676","-1,211,676","-998,676"
00726B,國泰新興投等債,"34,000","6,000","28,000",0.0,0.0,0.0,0,0,0,"15,310",0,0,0,"117,000","101,690","15,310","43,310"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,172",0,0,0,"111,143","113,315","-2,172","-2,172"
00734B,台新JPM新興債,0,"131,000","-131,000",0.0,0.0,0.0,0,0,0,"131,000",0,0,0,"131,000",0,"131,000",0
00740B,富邦全球投等債,"177,000","23,000","154,000",0.0,0.0,0.0,0,0,0,"-190,422",0,0,0,"437,000","627,422","-190,422","-36,422"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"3,867",0,0,0,"105,000","101,133","3,867","3,867"
00746B,富邦A級公司債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-22,282",0,0,0,"975,182","997,464","-22,282","-24,282"
00749B,凱基新興債10+,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-2,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
