證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00779B,凱基美債25+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"300,000","301,000","-1,000","-2,000"
00780B,國泰A級金融債,"18,000","3,000","15,000",0.0,0.0,0.0,0,0,0,-903,0,0,0,"100,000","100,903",-903,"14,097"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"15,890",0,0,0,"120,000","104,110","15,890","15,890"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-52,131",0,0,0,"100,000","152,131","-52,131","-53,131"
00785B,富邦金融投等債,"20,000","1,000","19,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"120,000","140,000","-20,000","-1,000"
00786B,元大10年IG銀行債,0,"427,000","-427,000",0.0,0.0,0.0,0,0,0,"74,822",0,0,0,"89,000","14,178","74,822","-352,178"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"3,809",0,0,0,"4,000",191,"3,809","3,809"
00788B,元大10年IG電能債,0,"71,000","-71,000",0.0,0.0,0.0,0,0,0,"55,000",0,0,0,"115,000","60,000","55,000","-16,000"
00789B,復華公司債A3,0,0,0,0.0,0.0,0.0,0,0,0,-5,0,0,0,"100,000","100,005",-5,-5
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,-58,0,0,0,"100,000","100,058",-58,"-3,058"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"100,000","106,000","-6,000","-6,000"
00795B,中信美國公債20年,"7,980,000",0,"7,980,000",0.0,0.0,0.0,0,0,0,"-7,501,528","10,000",0,"10,000","628,896","8,140,424","-7,511,528","478,472"
00799B,國泰A級醫療債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-50,482",0,0,0,"100,000","150,482","-50,482","-49,482"
00834B,第一金金融債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00836B,永豐10年A公司債,"4,000","117,000","-113,000",0.0,0.0,0.0,0,0,0,"-120,748",0,0,0,"295,000","415,748","-120,748","-233,748"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"48,000",0,0,0,"98,000","50,000","48,000","48,000"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-8,971",0,0,0,"118,056","127,027","-8,971","-8,971"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"311,000","301,000","10,000","10,000"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,-60,0,0,0,"300,000","300,060",-60,-60
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,"1,797",0,0,0,"402,512","400,715","1,797","1,797"
00853B,統一美債10年Aa-A,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,48,0,0,0,"1,002,438","1,002,390",48,"20,048"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"9,772",0,0,0,"20,000","10,228","9,772","9,772"
00857B,永豐20年美公債,"1,287,000","1,000","1,286,000",0.0,0.0,0.0,0,0,0,"-1,148,034",0,0,0,"422,000","1,570,034","-1,148,034","137,966"
00858,永豐美國500大,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"104,852",0,0,0,"161,518","56,666","104,852","100,852"
00859B,群益0-1年美債,"112,000","20,000","92,000",0.0,0.0,0.0,0,0,0,"-275,107",0,0,0,"2,618,000","2,893,107","-275,107","-183,107"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"1,979",0,0,0,"124,930","122,951","1,979","1,979"
00862B,中信投資級公司債,"164,000",0,"164,000",0.0,0.0,0.0,0,0,0,"-159,290",0,0,0,"202,000","361,290","-159,290","4,710"
00863B,中信全球電信債,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"4,840",0,0,0,"306,000","301,160","4,840","12,840"
00864B,中信美國公債0-1,"762,000","8,000","754,000",0.0,0.0,0.0,0,0,0,"-691,997",0,0,0,"355,000","1,046,997","-691,997","62,003"
00877,復華中國5G,"1,750,000","54,000","1,696,000",0.0,0.0,0.0,0,0,0,"-233,863",0,0,0,"1,327,596","1,561,459","-233,863","1,462,137"
00883B,中信ESG投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,021",0,0,0,"301,622","303,643","-2,021","-2,021"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,"1,060",0,0,0,"301,521","300,461","1,060","1,060"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"28,525",0,0,0,"28,525",0,"28,525","28,525"
00887,永豐中國科技50大,"479,000","719,000","-240,000",0.0,0.0,0.0,0,0,0,"2,821,296",0,0,0,"3,550,608","729,312","2,821,296","2,581,296"
00888,永豐台灣ESG,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,"661,364",0,0,0,"788,364","127,000","661,364","693,364"
00890B,凱基ESG BBB債15+,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,0
00928,中信上櫃ESG 30,0,0,0,0.0,0.0,0.0,0,0,0,"-4,635",0,0,0,"363,365","368,000","-4,635","-4,635"
00931B,統一美債20年,"3,015,000",0,"3,015,000",0.0,0.0,0.0,0,0,0,"-1,709,503",0,0,0,"746,000","2,455,503","-1,709,503","1,305,497"
00933B,國泰10Y+金融債,"109,000",0,"109,000",0.0,0.0,0.0,0,0,0,"-928,043",0,0,0,"2,017,000","2,945,043","-928,043","-819,043"
00937B,群益ESG投等債20+,"14,469,000","1,000","14,468,000",0.0,0.0,0.0,0,0,0,"-4,500,028","210,000",0,"210,000","7,958,000","12,668,028","-4,710,028","9,967,972"
00942B,台新美A公司債20+,"1,088,000",0,"1,088,000",0.0,0.0,0.0,0,0,0,"-751,157",0,0,0,"458,000","1,209,157","-751,157","336,843"
00948B,中信優息投資級債,"5,609,000",0,"5,609,000",0.0,0.0,0.0,0,0,0,"-4,405,437",0,0,0,"2,804,000","7,209,437","-4,405,437","1,203,563"
00950B,凱基A級公司債,"9,724,000",0,"9,724,000",0.0,0.0,0.0,0,0,0,"-626,488",0,0,0,"3,267,000","3,893,488","-626,488","9,097,512"
00955,中信日本商社,"7,000","1,403,000","-1,396,000",0.0,0.0,0.0,0,0,0,"-4,419,903","70,000",0,"70,000","1,502,000","5,991,903","-4,489,903","-5,815,903"
00957B,兆豐US優選投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-726,797",0,0,0,"926,000","1,652,797","-726,797","-725,797"
00958B,永豐ESG銀行債15+,0,0,0,0.0,0.0,0.0,0,0,0,"-768,493",0,0,0,"1,217,000","1,985,493","-768,493","-768,493"
00959B,大華投等美債15Y+,"295,000","2,000","293,000",0.0,0.0,0.0,0,0,0,"-233,768",0,0,0,"59,000","292,768","-233,768","59,232"
00966B,統一ESG投等債15+,0,0,0,0.0,0.0,0.0,0,0,0,"200,520",0,0,0,"2,537,000","2,336,480","200,520","200,520"
00967B,元大優息美債,"8,000","5,000","3,000",0.0,0.0,0.0,0,0,0,"316,918",0,0,0,"393,000","76,082","316,918","319,918"
00968B,元大優息投等債,"691,000","18,000","673,000",0.0,0.0,0.0,0,0,0,"-1,627,299",0,0,0,"987,000","2,614,299","-1,627,299","-954,299"
00969B,元大零息超長美債,"11,000","20,000","-9,000",0.0,0.0,0.0,0,0,0,"1,898,915",0,0,0,"1,901,000","2,085","1,898,915","1,889,915"
00970B,新光BBB投等債20+,"1,855,000",0,"1,855,000",0.0,0.0,0.0,0,0,0,"-920,937",0,0,0,"1,087,000","2,007,937","-920,937","934,063"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-519,004",0,0,0,"196,000","715,004","-519,004","-519,004"
00980D,主動聯博投等入息,0,0,0,0.0,0.0,0.0,0,0,0,"-533,181",0,0,0,"1,563,000","2,096,181","-533,181","-533,181"
00980T,平衡凱基美國TOP,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,"624,121",0,0,0,"1,205,000","580,879","624,121","643,121"
00981B,第一金優選非投債,"1,685,000",0,"1,685,000",0.0,0.0,0.0,0,0,0,"-3,865,128",0,0,0,"2,347,000","6,212,128","-3,865,128","-2,180,128"
00981D,主動中信非投等債,"776,000",0,"776,000",0.0,0.0,0.0,0,0,0,"-3,526,085",0,0,0,"2,397,000","5,923,085","-3,526,085","-2,750,085"
00982B,FT投資級債20+,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-3,172",0,0,0,0,"3,172","-3,172","-3,172"
00983B,大華優利美公債20,0,0,0,0.0,0.0,0.0,0,0,0,"-291,438",0,0,0,"1,000","292,438","-291,438","-291,438"
00984B,大華優利美A債15,"41,000","1,938,000","-1,897,000",0.0,0.0,0.0,0,0,0,"-1,570,210",0,0,0,"637,000","2,207,210","-1,570,210","-3,467,210"
00986B,FT金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-46,000",0,0,0,"220,000","266,000","-46,000","-46,000"
1264,德麥,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1268,漢來美食,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
1294,漢田生技,"1,000","3,001","-2,001",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,001"
1295,生合,"49,000","12,000","37,000",0.0,0.0,0.0,0,0,0,"3,940",0,0,0,"4,000",60,"3,940","40,940"
1336,台翰,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,-14,0,0,0,0,14,-14,986
1565,精華,"42,000","70,000","-28,000",0.0,0.0,0.0,0,0,0,-294,0,100,-100,"4,000","4,194",-194,"-28,294"
1569,濱川,"174,000","92,000","82,000",0.0,0.0,0.0,0,0,0,"-7,014",0,0,0,"9,000","16,014","-7,014","74,986"
1570,力肯,"72,000","94,000","-22,000",0.0,0.0,0.0,0,0,0,-17,0,0,0,0,17,-17,"-22,017"
1580,新麥,"10,000","2,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"8,000"
1584,精剛,"356,371","51,000","305,371",0.0,0.0,0.0,0,0,0,20,0,0,0,"1,020","1,000",20,"305,391"
1586,和勤,"16,000","138,002","-122,002",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-122,002"
1591,駿吉-KY,"56,000","25,000","31,000",0.0,0.0,0.0,0,0,0,914,0,0,0,"1,048",134,914,"31,914"
1593,祺驊,"14,000","2,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000"
1595,川寶,"4,000","2,000","2,000",0.0,0.0,0.0,0,0,0,-17,0,0,0,0,17,-17,"1,983"
1777,生泰,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
1781,合世,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,90,0,0,0,90,0,90,-910
1784,訊聯,"206,000","209,011","-3,011",0.0,0.0,0.0,0,0,0,"60,771",0,"29,000","-29,000","101,860","12,089","89,771","57,760"
1785,光洋科,"1,783,000","1,085,000","698,000",0.0,0.0,0.0,0,0,0,"221,854","276,000","54,000","222,000",190,336,-146,"919,854"
1796,金穎生技,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
1799,易威,"104,000","67,000","37,000",0.0,0.0,0.0,0,0,0,882,0,0,0,"1,008",126,882,"37,882"
1815,富喬,"22,517,100","6,687,575","15,829,525",0.0,0.0,0.0,"2,105,000",0,"2,105,000","699,696","51,000","84,000","-33,000","803,131","70,435","732,696","18,634,221"
2035,唐榮,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2061,風青,"32,000","13,000","19,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,000"
2063,世鎧,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2064,晉椿,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2065,世豐,0,0,0,0.0,0.0,0.0,0,0,0,-1,0,0,0,0,1,-1,-1
2066,世德,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2067,嘉鋼,0,"47,000","-47,000",0.0,0.0,0.0,0,0,0,"-1,201",0,"1,201","-1,201",0,0,0,"-48,201"
2070,精湛,"5,000","4,000","1,000",0.0,0.0,0.0,0,0,0,215,0,0,0,215,0,215,"1,215"
2221,大甲,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2230,泰茂,"14,000","27,000","-13,000",0.0,0.0,0.0,0,0,0,873,0,0,0,"3,075","2,202",873,"-12,127"
2596,綠意,"47,000","95,000","-48,000",0.0,0.0,0.0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"-47,000"
2640,大車隊,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2641,正德,"982,000","589,000","393,000",0.0,0.0,0.0,0,0,0,"4,235","8,000",0,"8,000","7,000","10,765","-3,765","397,235"
2643,捷迅,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2718,全心投控,"15,000","3,000","12,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"12,000"
2724,藝舍-KY,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2726,雅茗-KY,"17,000","4,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000"
2729,瓦城,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
2732,六角,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
2734,易飛網,"8,000","1,044","6,956",0.0,0.0,0.0,0,0,0,220,0,0,0,220,0,220,"7,176"
2736,富野,"19,000","9,006","9,994",0.0,0.0,0.0,0,0,0,-36,0,0,0,0,36,-36,"9,958"
2743,山富,"30,000","2,000","28,000",0.0,0.0,0.0,0,0,0,246,0,0,0,246,0,246,"28,246"
2745,五福,"24,000","18,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
2751,王座,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
2754,亞洲藏壽司,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2755,揚秦,"2,000","2,010",-10,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-10
2756,聯發國際,"23,000","66,000","-43,000",0.0,0.0,0.0,0,0,0,161,0,0,0,"2,000","1,839",161,"-42,839"
2926,誠品生活,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
3066,李洲,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
3071,協禧,"63,000","19,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"44,000"
3073,天方能源,"23,000","26,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
3078,僑威,"815,000","337,000","478,000",0.0,0.0,0.0,0,"3,000","-3,000","-34,945",0,"31,000","-31,000","4,136","8,081","-3,945","440,055"
3081,聯亞,"1,492,320","924,000","568,320",0.0,0.0,0.0,0,"101,000","-101,000","36,591","98,068","77,000","21,068","26,587","11,064","15,523","503,911"
3083,網龍,"4,000","20,000","-16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-16,000"
3086,華義,"12,000","3,000","9,000",0.0,0.0,0.0,0,0,0,72,0,0,0,72,0,72,"9,072"
3088,艾訊,"67,000","23,000","44,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,"44,000"
3093,港建*,"3,000","5,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3095,及成,0,0,0,0.0,0.0,0.0,0,0,0,-193,0,0,0,807,"1,000",-193,-193
3105,穩懋,"9,850,000","5,306,725","4,543,275",0.0,0.0,0.0,"2,000",0,"2,000","1,493,913","1,309,300","8,100","1,301,200","264,392","71,679","192,713","6,039,188"
3114,好德,"14,000","1,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000"
3122,笙泉,"8,000","12,000","-4,000",0.0,0.0,0.0,0,0,0,-61,0,0,0,0,61,-61,"-4,061"
3128,昇銳,"170,000","720,008","-550,008",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-550,008"
3131,弘塑,"61,000","43,437","17,563",0.0,0.0,0.0,0,0,0,"12,198",0,0,0,"16,212","4,014","12,198","29,761"
3141,晶宏,"64,000","48,000","16,000",0.0,0.0,0.0,0,0,0,"1,617",0,0,0,"2,216",599,"1,617","17,617"
3147,大綜,"22,000","14,000","8,000",0.0,0.0,0.0,0,0,0,"-1,623",0,0,0,"1,000","2,623","-1,623","6,377"
3152,璟德,"354,000","280,000","74,000",0.0,0.0,0.0,0,0,0,"20,289","4,000","15,000","-11,000","38,959","7,670","31,289","94,289"
3158,嘉實,"7,000","1,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
3162,精確,"919,000","173,000","746,000",0.0,0.0,0.0,0,0,0,-320,0,0,0,"2,000","2,320",-320,"745,680"
3163,波若威,"185,000","399,000","-214,000",0.0,0.0,0.0,"152,000",0,"152,000","80,858","82,000",0,"82,000","12,135","13,277","-1,142","18,858"
3169,亞信,"19,000","16,000","3,000",0.0,0.0,0.0,0,0,0,"-8,074",0,0,0,0,"8,074","-8,074","-5,074"
3171,炎洲流通,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,12,0,0,0,12,0,12,"-3,988"
3176,基亞,"59,000","31,000","28,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"28,000"
3178,公準,"47,000","54,000","-7,000",0.0,0.0,0.0,0,0,0,71,71,0,71,0,0,0,"-6,929"
3188,鑫龍騰,"105,000","411,000","-306,000",0.0,0.0,0.0,0,0,0,-56,0,0,0,0,56,-56,"-306,056"
3191,雲嘉南,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,-228,1,229,-228,0,0,0,"2,772"
3205,佰研,"31,000","10,000","21,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"21,000"
3206,志豐,"5,000","10,000","-5,000",0.0,0.0,0.0,0,0,0,"-3,007",0,0,0,"4,000","7,007","-3,007","-8,007"
3207,耀勝,"266,000","24,000","242,000",0.0,0.0,0.0,0,0,0,"18,592",0,0,0,"19,614","1,022","18,592","260,592"
3211,順達,"3,673,000","6,035,000","-2,362,000",0.0,0.0,0.0,"3,069,000","352,000","2,717,000","37,527","114,506","28,152","86,354","124,846","173,673","-48,827","392,527"
3213,茂訊,"152,000","61,000","91,000",0.0,0.0,0.0,0,0,0,"-3,804",0,"5,000","-5,000","4,267","3,071","1,196","87,196"
3217,優群,"186,150","79,000","107,150",0.0,0.0,0.0,0,0,0,"7,103","5,000",0,"5,000","11,001","8,898","2,103","114,253"
3218,大學光,"63,000","44,000","19,000",0.0,0.0,0.0,0,0,0,-173,0,0,0,"2,000","2,173",-173,"18,827"
3219,倚強科,"230,000","97,000","133,000",0.0,0.0,0.0,0,0,0,"6,838",0,0,0,"7,000",162,"6,838","139,838"
3221,台嘉碩,"96,000","5,000","91,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"91,000"
3224,三顧,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3226,龍鋒,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3227,原相,"235,000","176,250","58,750",0.0,0.0,0.0,0,"1,000","-1,000","7,787","22,000",0,"22,000","1,761","15,974","-14,213","65,537"
3228,金麗科,"58,000","6,000","52,000",0.0,0.0,0.0,0,0,0,"-2,457",0,0,0,"3,594","6,051","-2,457","49,543"
3230,錦明,"81,000","40,000","41,000",0.0,0.0,0.0,0,0,0,-119,0,0,0,278,397,-119,"40,881"
3232,昱捷,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
3234,光環,"748,000","422,000","326,000",0.0,0.0,0.0,0,0,0,598,0,0,0,"2,598","2,000",598,"326,598"
3236,千如,"1,038,000","827,000","211,000",0.0,0.0,0.0,0,0,0,-406,0,0,0,0,406,-406,"210,594"
3259,鑫創,0,0,0,0.0,0.0,0.0,0,0,0,163,0,0,0,163,0,163,163
3260,威剛,"6,969,000","4,266,007","2,702,993",0.0,0.0,0.0,"1,229,000",0,"1,229,000","902,361","232,000","43,000","189,000","754,204","40,843","713,361","4,834,354"
