證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"11,316,060","7,789,500","3,526,560",0.0,0.0,0.0,0,0,0,"-854,605","1,551,000","931,000","620,000","8,723,399","10,198,004","-1,474,605","2,671,955"
00687B,國泰20年美債,"6,479,167","258,000","6,221,167",0.0,0.0,0.0,0,0,0,"-5,137,660","807,000","445,000","362,000","5,065,000","10,564,660","-5,499,660","1,083,507"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,600","50,600",0,0
00694B,富邦美債1-3,"31,000","1,000","30,000",0.0,0.0,0.0,0,0,0,"-42,068",0,0,0,"55,000","97,068","-42,068","-12,068"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"205,000","207,000","-2,000","-3,000"
00696B,富邦美債20年,"56,000","243,000","-187,000",0.0,0.0,0.0,0,0,0,"664,378","25,000",0,"25,000","3,671,378","3,032,000","639,378","477,378"
00697B,元大美債7-10,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,"-245,000",0,0,0,"10,000","255,000","-245,000","-244,000"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"106,000","102,000","4,000","4,000"
00719B,元大美債1-3,"49,000","81,000","-32,000",0.0,0.0,0.0,0,"1,078,000","-1,078,000","-176,395","60,000","100,000","-40,000","438,000","574,395","-136,395","-1,286,395"
00720B,元大投資級公司債,"42,000","293,000","-251,000",0.0,0.0,0.0,0,0,0,"1,896,980","5,000","74,000","-69,000","3,024,980","1,059,000","1,965,980","1,645,980"
00722B,群益投資級電信債,"73,000","3,000","70,000",0.0,0.0,0.0,0,0,0,"57,620",0,0,0,"3,374,788","3,317,168","57,620","127,620"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"120,000","121,000","-1,000","-1,000"
00724B,群益投資級金融債,"12,000","382,000","-370,000",0.0,0.0,0.0,0,0,0,"339,777","1,375,000","1,375,000",0,"5,469,000","5,129,223","339,777","-30,223"
00725B,國泰投資級公司債,"471,000","841,000","-370,000",0.0,0.0,0.0,0,0,0,"773,391",0,"69,000","-69,000","2,341,000","1,498,609","842,391","403,391"
00726B,國泰新興投等債,"29,000","1,000","28,000",0.0,0.0,0.0,0,0,0,"-17,547",0,0,0,"100,453","118,000","-17,547","10,453"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"2,882",0,0,0,"104,243","101,361","2,882","2,882"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,0
00740B,富邦全球投等債,0,"666,000","-666,000",0.0,0.0,0.0,0,0,0,"867,244",0,0,0,"4,599,543","3,732,299","867,244","201,244"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"44,851",0,0,0,"446,000","401,149","44,851","44,851"
00746B,富邦A級公司債,"6,000","195,000","-189,000",0.0,0.0,0.0,0,0,0,"273,058",0,0,0,"932,058","659,000","273,058","84,058"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"935,000","339,000","596,000",0.0,0.0,0.0,0,0,0,"1,348,390",0,"79,000","-79,000","1,952,097","524,707","1,427,390","1,944,390"
00754B,群益AAA-AA公司債,"1,000","19,000","-18,000",0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"69,000","50,000","19,000","1,000"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"20,033",33,0,33,"120,000","100,000","20,000","20,033"
00756B,群益投等新興公債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"127,000","106,000","21,000","24,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,69,0,0,0,"100,069","100,000",69,69
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"-28,546",0,0,0,"138,000","166,546","-28,546","11,454"
00761B,國泰A級公司債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-41,266",0,0,0,"115,000","156,266","-41,266","-39,266"
00764B,群益25年美債,"252,000",0,"252,000",0.0,0.0,0.0,0,0,0,"-28,808","750,000","751,000","-1,000","9,056,000","9,083,808","-27,808","223,192"
00768B,復華20年美債,"54,000","719,000","-665,000",0.0,0.0,0.0,0,0,0,"-1,258,000",0,0,0,"300,000","1,558,000","-1,258,000","-1,923,000"
00772B,中信高評級公司債,"199,000","18,000","181,000",0.0,0.0,0.0,0,0,0,"681,047",0,"30,000","-30,000","1,489,000","777,953","711,047","862,047"
00773B,中信優先金融債,"18,000","1,000","17,000",0.0,0.0,0.0,0,0,0,"-67,657",0,0,0,"36,000","103,657","-67,657","-50,657"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00779B,凱基美債25+,0,"101,000","-101,000",0.0,0.0,0.0,0,0,0,"103,000",0,0,0,"808,000","705,000","103,000","2,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"11,927",0,0,0,"113,093","101,166","11,927","11,927"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"58,000",0,0,0,"113,000","55,000","58,000","58,000"
