證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,127,000","497,000","630,000",0.0,0.0,0.0,0,0,0,"1,480,837",0,"60,000","-60,000","2,355,000","814,163","1,540,837","2,110,837"
00687B,國泰20年美債,"821,052","286,000","535,052",0.0,0.0,0.0,0,0,0,"1,647,000",0,0,0,"4,149,000","2,502,000","1,647,000","2,182,052"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-7,214",0,0,0,"117,000","124,214","-7,214","-6,214"
00695B,富邦美債7-10,0,"61,000","-61,000",0.0,0.0,0.0,"750,000",0,"750,000","-671,862",0,0,0,"128,320","800,182","-671,862","17,138"
00696B,富邦美債20年,"143,000","1,000","142,000",0.0,0.0,0.0,0,0,0,"-139,062",0,0,0,"2,327,000","2,466,062","-139,062","2,938"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-30,748",0,0,0,"24,000","54,748","-30,748","-30,748"
00719B,元大美債1-3,"7,006","33,000","-25,994",0.0,0.0,0.0,0,0,0,"-694,369",0,0,0,"8,000","702,369","-694,369","-720,363"
00720B,元大投資級公司債,"115,000","62,000","53,000",0.0,0.0,0.0,0,0,0,"1,312,778",0,0,0,"2,613,000","1,300,222","1,312,778","1,365,778"
00722B,群益投資級電信債,"6,000","80,000","-74,000",0.0,0.0,0.0,0,0,0,"4,234",0,"88,000","-88,000","2,215,000","2,122,766","92,234","-69,766"
00723B,群益投資級科技債,"50,000","50,000",0,0.0,0.0,0.0,0,0,0,"-7,138",0,0,0,"190,276","197,414","-7,138","-7,138"
00724B,群益投資級金融債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-114,982",0,0,0,"3,316,000","3,430,982","-114,982","-117,982"
00725B,國泰投資級公司債,"74,000","42,000","32,000",0.0,0.0,0.0,0,0,0,"100,863",0,0,0,"438,000","337,137","100,863","132,863"
00726B,國泰新興投等債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-21,415",0,0,0,"120,000","141,415","-21,415","-25,415"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-7,542",0,0,0,"100,000","107,542","-7,542","-7,542"
00734B,台新JPM新興債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"200,000","205,000","-5,000","5,000"
00740B,富邦全球投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-241,877",0,"35,000","-35,000","1,153,000","1,359,877","-206,877","-241,877"
00741B,富邦全球非投等債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"17,821",0,0,0,"117,000","99,179","17,821","13,821"
00746B,富邦A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,381",0,0,0,"53,619","57,000","-3,381","-3,381"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"91,159","32,000","59,159",0.0,0.0,0.0,0,0,0,"-277,892",0,0,0,"661,000","938,892","-277,892","-218,733"
00754B,群益AAA-AA公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"141,000","140,000","1,000",0
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,980",0,0,0,"101,020","104,000","-2,980","-2,980"
00756B,群益投等新興公債,0,0,0,0.0,0.0,0.0,0,0,0,"-10,355",0,0,0,"101,972","112,327","-10,355","-10,355"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"103,000","102,000","1,000",0
00760B,復華新興企業債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,-75,0,0,0,"100,725","100,800",-75,"-3,075"
00761B,國泰A級公司債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-16,147",0,0,0,"104,000","120,147","-16,147","-12,147"
00764B,群益25年美債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"125,674",0,0,0,"1,969,000","1,843,326","125,674","129,674"
00768B,復華20年美債,"87,000","4,000","83,000",0.0,0.0,0.0,0,0,0,"-54,560",0,0,0,"352,000","406,560","-54,560","28,440"
00772B,中信高評級公司債,"87,000","425,000","-338,000",0.0,0.0,0.0,0,0,0,"12,534",0,0,0,"767,000","754,466","12,534","-325,466"
00773B,中信優先金融債,0,0,0,0.0,0.0,0.0,0,0,0,"-20,192",0,0,0,"492,000","512,192","-20,192","-20,192"
00777B,凱基AAA至A公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"301,000","300,000","1,000","1,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"-14,048",0,0,0,"100,000","114,048","-14,048","-14,048"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"140,669",0,0,0,"316,000","175,331","140,669","140,669"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,215",0,0,0,"100,000","105,215","-5,215","-5,215"
00785B,富邦金融投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"50,000","51,000","-1,000","-2,000"
00786B,元大10年IG銀行債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"7,945",0,0,0,"67,000","59,055","7,945","4,945"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"21,000","2,000","19,000","19,000"
00788B,元大10年IG電能債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"31,338",0,0,0,"32,000",662,"31,338","30,338"
00789B,復華公司債A3,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"5,953",0,0,0,"114,000","108,047","5,953",953
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"110,000","110,000",0,0
00792B,群益A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,-800,0,0,0,"102,200","103,000",-800,-800
00793B,群益AAA-A醫療債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"20,000","20,000",0,"-1,000"
00795B,中信美國公債20年,"163,000","53,000","110,000",0.0,0.0,0.0,0,0,0,"-330,816",0,"65,000","-65,000","1,083,000","1,348,816","-265,816","-220,816"
00799B,國泰A級醫療債,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,"-2,732",0,0,0,"100,000","102,732","-2,732",268
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"1,000","2,000","-1,000",0
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"-442,982",0,0,0,"240,000","682,982","-442,982","-447,982"
