證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"1,435,000","266,000","1,169,000",0.0,0.0,0.0,0,0,0,"1,441,820",0,0,0,"3,360,000","1,918,180","1,441,820","2,610,820"
00679B,元大美債20年,"4,421,201","1,959,001","2,462,200",0.0,0.0,0.0,0,0,0,"-14,655,285",0,0,0,"973,000","15,628,285","-14,655,285","-12,193,085"
00687B,國泰20年美債,"12,046,000","739,000","11,307,000",0.0,0.0,0.0,0,0,0,"-17,455,690",0,0,0,"2,663,000","20,118,690","-17,455,690","-6,148,690"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"32,100","32,100",0,0
00694B,富邦美債1-3,0,"29,000","-29,000",0.0,0.0,0.0,0,0,0,"-455,756",0,0,0,"345,000","800,756","-455,756","-484,756"
00695B,富邦美債7-10,"13,000","50,000","-37,000",0.0,0.0,0.0,0,0,0,"8,486",0,0,0,"345,000","336,514","8,486","-28,514"
00696B,富邦美債20年,"5,531,000","112,000","5,419,000",0.0,0.0,0.0,0,0,0,"-5,845,023",0,0,0,"1,011,000","6,856,023","-5,845,023","-426,023"
00697B,元大美債7-10,"10,000","4,000","6,000",0.0,0.0,0.0,0,0,0,"-382,536",0,0,0,"42,000","424,536","-382,536","-376,536"
00719B,元大美債1-3,"562,030","107,000","455,030",0.0,0.0,0.0,0,0,0,"-1,031,574",0,0,0,"330,000","1,361,574","-1,031,574","-576,544"
00720B,元大投資級公司債,"234,000","1,915,000","-1,681,000",0.0,0.0,0.0,0,0,0,"-1,072,870",0,0,0,"2,437,000","3,509,870","-1,072,870","-2,753,870"
00722B,群益投資級電信債,"72,000","619,000","-547,000",0.0,0.0,0.0,0,0,0,"-164,140","15,000",0,"15,000","3,339,500","3,518,640","-179,140","-711,140"
00723B,群益投資級科技債,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"-11,020",0,0,0,"120,040","131,060","-11,020","-11,020"
00724B,群益投資級金融債,"31,000","498,000","-467,000",0.0,0.0,0.0,0,0,0,"151,667",0,0,0,"3,820,784","3,669,117","151,667","-315,333"
00725B,國泰投資級公司債,"159,000","662,000","-503,000",0.0,0.0,0.0,0,0,0,"15,848",0,0,0,"1,452,000","1,436,152","15,848","-487,152"
00726B,國泰新興投等債,0,"405,000","-405,000",0.0,0.0,0.0,0,0,0,"422,406",0,0,0,"524,824","102,418","422,406","17,406"
00727B,國泰優選非投等債,"70,000","62,000","8,000",0.0,0.0,0.0,0,0,0,"9,054",0,0,0,"188,000","178,946","9,054","17,054"
00734B,台新JPM新興債,"7,000","126,000","-119,000",0.0,0.0,0.0,0,0,0,"119,000",0,0,0,"222,000","103,000","119,000",0
00740B,富邦全球投等債,"168,000","468,000","-300,000",0.0,0.0,0.0,"1,083,000",0,"1,083,000","-1,569,323","15,000",0,"15,000","2,436,000","4,020,323","-1,584,323","-786,323"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,214",0,0,0,"100,000","104,214","-4,214","-4,214"
00746B,富邦A級公司債,"1,000","78,000","-77,000",0.0,0.0,0.0,0,0,0,"61,997",0,0,0,"1,065,000","1,003,003","61,997","-15,003"
00749B,凱基新興債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"108,000","108,000",0,"-1,000"
00750B,凱基科技債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"108,000","108,000",0,"-1,000"
00751B,元大AAA至A公司債,"196,050","2,808,000","-2,611,950",0.0,0.0,0.0,0,0,0,"-3,262,145",0,0,0,"1,369,000","4,631,145","-3,262,145","-5,874,095"
00754B,群益AAA-AA公司債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-3,148",0,0,0,"100,801","103,949","-3,148","-9,148"
00755B,群益投資級公用債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,-165,0,0,0,"102,335","102,500",-165,"-2,165"
00756B,群益投等新興公債,"2,000","83,000","-81,000",0.0,0.0,0.0,0,0,0,"9,500",0,0,0,"110,000","100,500","9,500","-71,500"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,-223,0,0,0,"100,479","100,702",-223,-223
00761B,國泰A級公司債,"23,000","39,000","-16,000",0.0,0.0,0.0,0,0,0,"-39,723",0,0,0,"293,000","332,723","-39,723","-55,723"
00764B,群益25年美債,"2,000","26,000","-24,000",0.0,0.0,0.0,0,0,0,"-107,270",0,0,0,"8,740,500","8,847,770","-107,270","-131,270"
00768B,復華20年美債,"1,000","19,000","-18,000",0.0,0.0,0.0,0,0,0,"-137,614",0,0,0,"125,499","263,113","-137,614","-155,614"
00772B,中信高評級公司債,"70,000","398,000","-328,000",0.0,0.0,0.0,0,0,0,"-1,467,291",0,0,0,"504,000","1,971,291","-1,467,291","-1,795,291"
00773B,中信優先金融債,"110,000","25,000","85,000",0.0,0.0,0.0,0,0,0,"182,495",0,0,0,"403,000","220,505","182,495","267,495"
00777B,凱基AAA至A公司債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-8,000",0,0,0,"100,000","108,000","-8,000","-6,000"
00778B,凱基金融債20+,"8,000","1,000","7,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"112,000","109,000","3,000","10,000"
00779B,凱基美債25+,"62,000","25,000","37,000",0.0,0.0,0.0,0,0,0,"-60,000",0,0,0,"300,000","360,000","-60,000","-23,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"-6,056",0,0,0,"101,044","107,100","-6,056","-6,056"
00781B,國泰A級科技債,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,"-56,398",0,0,0,"265,000","321,398","-56,398","-63,398"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-79,743",0,0,0,"512,000","591,743","-79,743","-79,743"
00785B,富邦金融投等債,"49,000","30,000","19,000",0.0,0.0,0.0,0,0,0,"-21,000",0,0,0,"100,000","121,000","-21,000","-2,000"
00786B,元大10年IG銀行債,0,"29,000","-29,000",0.0,0.0,0.0,0,0,0,"29,300",0,0,0,"70,300","41,000","29,300",300
00787B,元大10年IG醫療債,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,"29,931",0,0,0,"37,001","7,070","29,931","14,931"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,200",0,0,0,0,"1,200","-1,200","-1,200"
00789B,復華公司債A3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-75,0,0,0,"105,000","105,075",-75,"-1,075"
00791B,復華信用債1-5,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"104,000","100,000","4,000",0
00792B,群益A級公司債,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"-4,882",0,0,0,"100,118","105,000","-4,882","-5,882"
