證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"4,672,000","15,477,758","-10,805,758",0.0,0.0,0.0,0,0,0,"20,251,335","10,000","30,000","-20,000","26,568,148","6,296,813","20,271,335","9,445,577"
00687B,國泰20年美債,"280,000","637,226","-357,226",0.0,0.0,0.0,0,0,0,"8,400,411",0,0,0,"11,408,477","3,008,066","8,400,411","8,043,185"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"106,000","3,000","103,000",0.0,0.0,0.0,0,0,0,"-94,797",0,0,0,"255,634","350,431","-94,797","8,203"
00695B,富邦美債7-10,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"37,044",0,0,0,"219,363","182,319","37,044","39,044"
00696B,富邦美債20年,"5,000","22,000","-17,000",0.0,0.0,0.0,0,0,0,"252,591",0,0,0,"2,263,209","2,010,618","252,591","235,591"
00697B,元大美債7-10,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"86,869",0,0,0,"127,178","40,309","86,869","80,869"
00719B,元大美債1-3,"42,050","596,000","-553,950",0.0,0.0,0.0,0,0,0,"528,371",0,0,0,"924,000","395,629","528,371","-25,579"
00720B,元大投資級公司債,"4,086,000","34,000","4,052,000",0.0,0.0,0.0,0,0,0,"1,216,901",0,0,0,"2,175,048","958,147","1,216,901","5,268,901"
00722B,群益投資級電信債,"790,000","6,000","784,000",0.0,0.0,0.0,0,0,0,"-231,753",0,0,0,"540,181","771,934","-231,753","552,247"
00723B,群益投資級科技債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","2,000"
00724B,群益投資級金融債,"30,000","26,000","4,000",0.0,0.0,0.0,0,0,0,"-115,302",0,0,0,"4,224,408","4,339,710","-115,302","-111,302"
00725B,國泰投資級公司債,"458,000","399,000","59,000",0.0,0.0,0.0,0,0,0,"1,447,119",9,"1,000",-991,"3,413,871","1,965,761","1,448,110","1,506,119"
00726B,國泰新興投等債,"191,000",0,"191,000",0.0,0.0,0.0,0,0,0,"-48,202",0,0,0,"6,014","54,216","-48,202","142,798"
