證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"9,114,450","3,725,000","5,389,450",0.0,0.0,0.0,0,0,0,"-3,983,565","12,000","62,000","-50,000","10,220,110","14,153,675","-3,933,565","1,405,885"
00687B,國泰20年美債,"3,622,000","1,986,000","1,636,000",0.0,0.0,0.0,0,0,0,"265,780",0,"10,000","-10,000","8,475,139","8,199,359","275,780","1,901,780"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"54,000","54,000",0,0
00694B,富邦美債1-3,"111,000","2,000","109,000",0.0,0.0,0.0,0,0,0,"-128,165",0,0,0,"99,450","227,615","-128,165","-19,165"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-17,578",0,0,0,"200,325","217,903","-17,578","-18,578"
00696B,富邦美債20年,"2,939,000","41,000","2,898,000",0.0,0.0,0.0,0,0,0,"-2,915,493",0,0,0,"1,941,609","4,857,102","-2,915,493","-17,493"
00697B,元大美債7-10,"4,000","10,000","-6,000",0.0,0.0,0.0,0,0,0,"-139,037",0,0,0,"89,351","228,388","-139,037","-145,037"
00719B,元大美債1-3,"27,000","213,000","-186,000",0.0,0.0,0.0,0,0,0,"-744,288","10,000",0,"10,000",256,"754,544","-754,288","-930,288"
00720B,元大投資級公司債,"1,330,000","41,000","1,289,000",0.0,0.0,0.0,0,0,0,"-14,817",0,0,0,"942,250","957,067","-14,817","1,274,183"
00722B,群益投資級電信債,"287,000","131,000","156,000",0.0,0.0,0.0,0,0,0,"-641,542",0,0,0,"2,312,590","2,954,132","-641,542","-485,542"
00723B,群益投資級科技債,"99,000",0,"99,000",0.0,0.0,0.0,0,0,0,"-89,006",0,0,0,"143,000","232,006","-89,006","9,994"
00724B,群益投資級金融債,"585,000","40,000","545,000",0.0,0.0,0.0,0,0,0,"-524,916",0,0,0,"3,417,479","3,942,395","-524,916","20,084"
00725B,國泰投資級公司債,"2,180,000","72,000","2,108,000",0.0,0.0,0.0,0,0,0,"-1,497,509",0,0,0,"1,837,242","3,334,751","-1,497,509","610,491"
00726B,國泰新興投等債,"553,000","12,000","541,000",0.0,0.0,0.0,0,0,0,"-590,278",0,0,0,"105,050","695,328","-590,278","-49,278"
00727B,國泰優選非投等債,"44,000",0,"44,000",0.0,0.0,0.0,0,0,0,"-32,263",0,0,0,"111,940","144,203","-32,263","11,737"
00734B,台新JPM新興債,"7,000","2,000","5,000",0.0,0.0,0.0,0,0,0,"-1,071",0,0,0,"496,000","497,071","-1,071","3,929"
00740B,富邦全球投等債,"1,319,000","18,000","1,301,000",0.0,0.0,0.0,0,0,0,"-1,236,407",0,0,0,"1,459,784","2,696,191","-1,236,407","64,593"
00741B,富邦全球非投等債,"50,000","7,000","43,000",0.0,0.0,0.0,0,0,0,"-206,031",0,0,0,"201,165","407,196","-206,031","-163,031"
00746B,富邦A級公司債,"627,000",0,"627,000",0.0,0.0,0.0,0,0,0,"-629,128",0,0,0,"251,000","880,128","-629,128","-2,128"
00749B,凱基新興債10+,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"100,000","110,000","-10,000","2,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"1,409,000","327,000","1,082,000",0.0,0.0,0.0,0,0,0,"-509,620","200,000",0,"200,000","562,135","1,271,755","-709,620","572,380"
00754B,群益AAA-AA公司債,"113,000","1,000","112,000",0.0,0.0,0.0,0,0,0,"-116,340",0,0,0,"162,660","279,000","-116,340","-4,340"
00755B,群益投資級公用債,"42,000","1,000","41,000",0.0,0.0,0.0,0,0,0,"-21,852",0,0,0,"102,233","124,085","-21,852","19,148"
