證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"18,065,289","1,672,100","16,393,189",0.0,0.0,0.0,0,0,0,"-37,886,158","1,800,000","8,564,000","-6,764,000","3,698,000","34,820,158","-31,122,158","-21,492,969"
00687B,國泰20年美債,"2,418,290","4,402,764","-1,984,474",0.0,0.0,0.0,0,0,0,"-9,115,653","30,000","47,000","-17,000","5,235,000","14,333,653","-9,098,653","-11,100,127"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-2,400",0,0,0,"50,000","52,400","-2,400","-2,400"
00694B,富邦美債1-3,"469,000",0,"469,000",0.0,0.0,0.0,0,0,0,"-496,702",0,0,0,"122,970","619,672","-496,702","-27,702"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-43,238",0,0,0,"273,000","316,238","-43,238","-43,238"
00696B,富邦美債20年,"1,942,000","23,000","1,919,000",0.0,0.0,0.0,0,0,0,"-2,101,212","25,000",0,"25,000","862,000","2,988,212","-2,126,212","-182,212"
00697B,元大美債7-10,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-81,886",0,0,0,"66,000","147,886","-81,886","-71,886"
00719B,元大美債1-3,"242,400","18,000","224,400",0.0,0.0,0.0,0,0,0,"-841,755","890,000",0,"890,000","223,892","1,955,647","-1,731,755","-617,355"
00720B,元大投資級公司債,"430,000","535,000","-105,000",0.0,0.0,0.0,0,0,0,"-1,015,280",0,0,0,"1,128,000","2,143,280","-1,015,280","-1,120,280"
00722B,群益投資級電信債,"33,000","474,000","-441,000",0.0,0.0,0.0,0,0,0,"234,340","15,000",0,"15,000","420,000","200,660","219,340","-206,660"
00723B,群益投資級科技債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-1,177",0,0,0,"50,000","51,177","-1,177",823
00724B,群益投資級金融債,"7,000","350,000","-343,000",0.0,0.0,0.0,0,0,0,"-229,475",0,0,0,"3,394,000","3,623,475","-229,475","-572,475"
00725B,國泰投資級公司債,"112,000","1,107,000","-995,000",0.0,0.0,0.0,0,0,0,"-2,341,689",0,0,0,"660,000","3,001,689","-2,341,689","-3,336,689"
00726B,國泰新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-12,027",0,0,0,"102,478","114,505","-12,027","-13,027"
00727B,國泰優選非投等債,0,"45,000","-45,000",0.0,0.0,0.0,0,0,0,"12,656",0,0,0,"114,000","101,344","12,656","-32,344"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"520,000","500,000","20,000","20,000"
00740B,富邦全球投等債,"307,000","15,000","292,000",0.0,0.0,0.0,0,0,0,"-343,944","15,000",0,"15,000","686,030","1,044,974","-358,944","-51,944"
00741B,富邦全球非投等債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"86,584",0,0,0,"287,000","200,416","86,584","88,584"
00746B,富邦A級公司債,"75,000",0,"75,000",0.0,0.0,0.0,0,0,0,"-199,743",0,0,0,"551,000","750,743","-199,743","-124,743"
00749B,凱基新興債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-2,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"948,050","1,163,000","-214,950",0.0,0.0,0.0,0,0,0,"-1,100,163",0,0,0,"411,000","1,511,163","-1,100,163","-1,315,113"
00754B,群益AAA-AA公司債,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"19,000",0,0,0,"121,000","102,000","19,000","26,000"
00755B,群益投資級公用債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"100,000","103,000","-3,000","-5,000"
00756B,群益投等新興公債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"8,998",0,0,0,"107,000","98,002","8,998","11,998"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-99,0,0,0,"100,000","100,099",-99,-99
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,328",0,0,0,"101,316","103,644","-2,328","-2,328"
00761B,國泰A級公司債,"52,000","24,000","28,000",0.0,0.0,0.0,0,0,0,"-125,409",0,0,0,"100,000","225,409","-125,409","-97,409"
00764B,群益25年美債,"482,000","2,000","480,000",0.0,0.0,0.0,0,0,0,"-507,529",0,0,0,"1,852,000","2,359,529","-507,529","-27,529"
00768B,復華20年美債,"93,000",0,"93,000",0.0,0.0,0.0,0,0,0,"-119,673",0,0,0,"100,462","220,135","-119,673","-26,673"
00772B,中信高評級公司債,"119,100","406,000","-286,900",0.0,0.0,0.0,0,0,0,"-861,282","280,000","20,000","260,000","146,998","1,268,280","-1,121,282","-1,148,182"
00773B,中信優先金融債,"320,000","12,000","308,000",0.0,0.0,0.0,0,0,0,"-334,555",0,0,0,"627,000","961,555","-334,555","-26,555"
00777B,凱基AAA至A公司債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"100,000","105,000","-5,000","-7,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00779B,凱基美債25+,0,0,0,0.0,0.0,0.0,0,0,0,"-16,000",0,0,0,"501,000","517,000","-16,000","-16,000"
00780B,國泰A級金融債,"16,000","2,000","14,000",0.0,0.0,0.0,0,0,0,"-21,083",0,0,0,0,"21,083","-21,083","-7,083"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,109",0,"1,000","-1,000","100,000","101,109","-1,109","-2,109"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-31,636",0,0,0,"100,000","131,636","-31,636","-31,636"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,122",0,0,0,"100,000","102,122","-2,122","-2,122"
