證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"64,895,050","6,023,789","58,871,261",0.0,0.0,0.0,0,0,0,"-43,935,314","130,000","16,040,000","-15,910,000","19,170,058","47,195,372","-28,025,314","14,935,947"
00687B,國泰20年美債,"20,594,100","60,000","20,534,100",0.0,0.0,0.0,0,0,0,"3,429,898","120,000","535,000","-415,000","12,928,446","9,083,548","3,844,898","23,963,998"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"26,000","26,000",0,0
00694B,富邦美債1-3,"151,000",0,"151,000",0.0,0.0,0.0,0,0,0,"-139,549",0,0,0,"66,000","205,549","-139,549","11,451"
00695B,富邦美債7-10,"122,000",0,"122,000",0.0,0.0,0.0,0,0,0,"-95,304",0,0,0,"161,634","256,938","-95,304","26,696"
00696B,富邦美債20年,"5,383,000","20,000","5,363,000",0.0,0.0,0.0,0,0,0,"-4,821,558",0,0,0,"3,538,447","8,360,005","-4,821,558","541,442"
00697B,元大美債7-10,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"153,890",0,0,0,"244,000","90,110","153,890","157,890"
00719B,元大美債1-3,"1,062,000","93,000","969,000",0.0,0.0,0.0,0,0,0,"-1,038,004",0,"390,000","-390,000","762,000","1,410,004","-648,004","-69,004"
00720B,元大投資級公司債,"1,607,000","4,734,000","-3,127,000",0.0,0.0,0.0,0,0,0,"2,208,264","7,000",0,"7,000","4,252,201","2,050,937","2,201,264","-918,736"
00722B,群益投資級電信債,"122,000","176,000","-54,000",0.0,0.0,0.0,0,0,0,"-25,887",0,0,0,"5,354,276","5,380,163","-25,887","-79,887"
00723B,群益投資級科技債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-14,090",0,0,0,"106,430","120,520","-14,090","6,910"
00724B,群益投資級金融債,"85,000","229,000","-144,000",0.0,0.0,0.0,0,0,0,"-431,223",0,0,0,"5,782,000","6,213,223","-431,223","-575,223"
