證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"5,809,200","3,146,000","2,663,200",0.0,0.0,0.0,0,0,0,"-17,756,589","4,024,000","1,604,000","2,420,000","3,155,000","23,331,589","-20,176,589","-15,093,389"
00687B,國泰20年美債,"5,335,000","4,735,000","600,000",0.0,0.0,0.0,0,0,0,"-10,839,099","1,289,000",0,"1,289,000","14,466,791","26,594,890","-12,128,099","-10,239,099"
00694B,富邦美債1-3,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,"-46,156",0,0,0,"122,000","168,156","-46,156","-48,156"
00695B,富邦美債7-10,"1,000","21,000","-20,000",0.0,0.0,0.0,0,0,0,"-3,900",0,0,0,"210,100","214,000","-3,900","-23,900"
00696B,富邦美債20年,"112,000","17,000","95,000",0.0,0.0,0.0,0,0,0,"-309,339",0,0,0,"4,624,591","4,933,930","-309,339","-214,339"
00697B,元大美債7-10,"49,000","21,000","28,000",0.0,0.0,0.0,0,0,0,"-115,436",0,0,0,"34,000","149,436","-115,436","-87,436"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"118,000","101,000","17,000","17,000"
00719B,元大美債1-3,"443,000","361,000","82,000",0.0,0.0,0.0,0,0,0,"-693,694","543,000","3,000","540,000","110,999","1,344,693","-1,233,694","-611,694"
00720B,元大投資級公司債,"225,000","1,941,000","-1,716,000",0.0,0.0,0.0,0,0,0,"-298,886","287,000",0,"287,000","1,553,000","2,138,886","-585,886","-2,014,886"
00722B,群益投資級電信債,"37,000","54,000","-17,000",0.0,0.0,0.0,0,0,0,"-55,754","7,000",0,"7,000","3,088,999","3,151,753","-62,754","-72,754"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,050",0,0,0,"117,000","120,050","-3,050","-3,050"
00724B,群益投資級金融債,0,"41,000","-41,000",0.0,0.0,0.0,0,0,0,"-93,208","1,250,000","1,250,000",0,"5,938,999","6,032,207","-93,208","-134,208"
00725B,國泰投資級公司債,"5,000","3,418,000","-3,413,000",0.0,0.0,0.0,0,0,0,"-2,047,546","393,000",0,"393,000","2,675,000","5,115,546","-2,440,546","-5,460,546"
00726B,國泰新興投等債,"12,000","2,000","10,000",0.0,0.0,0.0,0,0,0,"-12,088",0,0,0,"100,438","112,526","-12,088","-2,088"
00727B,國泰優選非投等債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"-4,429",0,0,0,"101,867","106,296","-4,429","1,571"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,0
00740B,富邦全球投等債,"226,000","2,049,000","-1,823,000",0.0,0.0,0.0,0,0,0,"1,061,128",0,0,0,"6,799,000","5,737,872","1,061,128","-761,872"
00741B,富邦全球非投等債,"37,000","11,000","26,000",0.0,0.0,0.0,0,0,0,"52,000",0,0,0,"573,000","521,000","52,000","78,000"
00746B,富邦A級公司債,"216,000","303,000","-87,000",0.0,0.0,0.0,0,0,0,"50,451",0,0,0,"1,003,000","952,549","50,451","-36,549"
00749B,凱基新興債10+,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"100,000","105,000","-5,000",0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"4,000","2,562,000","-2,558,000",0.0,0.0,0.0,0,0,0,"579,389","287,000",0,"287,000","1,591,199","1,298,810","292,389","-1,978,611"
00754B,群益AAA-AA公司債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-6,000"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,999",0,0,0,"100,001","102,000","-1,999","-1,999"
00756B,群益投等新興公債,"6,000","29,000","-23,000",0.0,0.0,0.0,0,0,0,"76,984",0,0,0,"193,000","116,016","76,984","53,984"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,"47,000","-47,000",0.0,0.0,0.0,0,0,0,"47,000",0,0,0,"148,000","101,000","47,000",0
