證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"28,895,000","38,864,000","-9,969,000",0.0,0.0,0.0,0,0,0,"18,163,323","28,000","72,000","-44,000","34,574,323","16,367,000","18,207,323","8,194,323"
00687B,國泰20年美債,"25,345,000","1,003,200","24,341,800",0.0,0.0,0.0,0,0,0,"-7,754,589","140,000","170,000","-30,000","7,441,411","15,166,000","-7,724,589","16,587,211"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"50,600","51,600","-1,000","-1,000"
00694B,富邦美債1-3,"370,000",0,"370,000",0.0,0.0,0.0,0,0,0,"-311,657",0,0,0,"148,264","459,921","-311,657","58,343"
00695B,富邦美債7-10,"258,000","5,000","253,000",0.0,0.0,0.0,0,0,0,"-99,150",0,0,0,"314,850","414,000","-99,150","153,850"
00696B,富邦美債20年,"1,906,000",0,"1,906,000",0.0,0.0,0.0,0,0,0,"-1,667,593","101,000",0,"101,000","2,325,417","4,094,010","-1,768,593","238,407"
00697B,元大美債7-10,"31,000","3,000","28,000",0.0,0.0,0.0,0,0,0,"-51,391",0,0,0,"169,048","220,439","-51,391","-23,391"
00719B,元大美債1-3,"300,000","117,500","182,500",0.0,0.0,0.0,0,0,0,"71,549","10,000","40,000","-30,000","231,761","130,212","101,549","254,049"
00720B,元大投資級公司債,"694,000","185,000","509,000",0.0,0.0,0.0,0,0,0,"1,768,769",0,0,0,"2,276,400","507,631","1,768,769","2,277,769"
00722B,群益投資級電信債,"74,000","9,000","65,000",0.0,0.0,0.0,0,0,0,"111,157","11,000",0,"11,000","4,471,518","4,371,361","100,157","176,157"
00723B,群益投資級科技債,"64,000",0,"64,000",0.0,0.0,0.0,0,0,0,"-59,887",0,0,0,"100,113","160,000","-59,887","4,113"
00724B,群益投資級金融債,"174,000","9,000","165,000",0.0,0.0,0.0,0,0,0,"-153,523",0,0,0,"3,536,590","3,690,113","-153,523","11,477"
00725B,國泰投資級公司債,"1,375,000","38,000","1,337,000",0.0,0.0,0.0,0,0,0,"-747,407",0,0,0,"851,000","1,598,407","-747,407","589,593"
00726B,國泰新興投等債,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,"-20,117",0,0,0,"195,675","215,792","-20,117","-17,117"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"2,018",0,0,0,"103,665","101,647","2,018","2,018"
00740B,富邦全球投等債,"1,408,000","5,000","1,403,000",0.0,0.0,0.0,0,0,0,"-1,119,068",0,0,0,"1,297,000","2,416,068","-1,119,068","283,932"
00741B,富邦全球非投等債,"91,000",0,"91,000",0.0,0.0,0.0,0,0,0,468,0,0,0,"200,468","200,000",468,"91,468"
00746B,富邦A級公司債,"469,000",0,"469,000",0.0,0.0,0.0,0,0,0,"-451,088",0,0,0,"232,043","683,131","-451,088","17,912"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00751B,元大AAA至A公司債,"52,000","948,000","-896,000",0.0,0.0,0.0,"220,000",0,"220,000","-485,581","8,000",0,"8,000","342,419","836,000","-493,581","-1,161,581"
