證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"6,232,000","148,888","6,083,112",0.0,0.0,0.0,0,0,0,"13,342,867","1,230,000","310,000","920,000","15,251,263","2,828,396","12,422,867","19,425,979"
00687B,國泰20年美債,"6,890,000","497,300","6,392,700",0.0,0.0,0.0,0,0,0,"11,365,979","662,000",0,"662,000","12,248,165","1,544,186","10,703,979","17,758,679"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,0,"143,000","-143,000",0.0,0.0,0.0,0,0,0,"176,753",0,0,0,"277,276","100,523","176,753","33,753"
00695B,富邦美債7-10,"23,000","92,000","-69,000",0.0,0.0,0.0,0,0,0,"67,456",0,0,0,"294,075","226,619","67,456","-1,544"
00696B,富邦美債20年,"50,000","21,000","29,000",0.0,0.0,0.0,0,0,0,"493,019",0,0,0,"1,786,019","1,293,000","493,019","522,019"
00697B,元大美債7-10,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"219,886",0,0,0,"224,000","4,114","219,886","229,886"
00719B,元大美債1-3,"622,000","37,000","585,000",0.0,0.0,0.0,0,0,0,"-2,118","10,000",0,"10,000","123,000","135,118","-12,118","582,882"
00720B,元大投資級公司債,"2,428,000","1,897,000","531,000",0.0,0.0,0.0,0,0,0,"3,057,883",0,0,0,"3,057,894",11,"3,057,883","3,588,883"
00722B,群益投資級電信債,"159,000","29,000","130,000",0.0,0.0,0.0,0,0,0,"14,000",0,0,0,"2,061,000","2,047,000","14,000","144,000"
00723B,群益投資級科技債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,002",0,0,0,"100,002","102,004","-2,002","-3,002"
00724B,群益投資級金融債,"4,000","937,000","-933,000",0.0,0.0,0.0,0,0,0,"270,266",0,0,0,"3,204,631","2,934,365","270,266","-662,734"
00725B,國泰投資級公司債,"1,863,000","395,000","1,468,000",0.0,0.0,0.0,0,0,0,"469,132",0,0,0,"1,714,012","1,244,880","469,132","1,937,132"
00726B,國泰新興投等債,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"364,320",0,0,0,"739,000","374,680","364,320","375,320"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"153,097",0,0,0,"226,097","73,000","153,097","153,097"
00734B,台新JPM新興債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"47,000",0,0,0,"150,000","103,000","47,000","48,000"
00740B,富邦全球投等債,"15,000","201,000","-186,000",0.0,0.0,0.0,0,0,0,"-250,066",0,"135,000","-135,000","1,014,300","1,129,366","-115,066","-436,066"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"116,000","111,000","5,000","5,000"
00746B,富邦A級公司債,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,"-2,478",0,0,0,"103,522","106,000","-2,478","5,522"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"847,000","3,014,000","-2,167,000",0.0,0.0,0.0,0,0,0,"3,994,225",0,0,0,"3,995,985","1,760","3,994,225","1,827,225"
00754B,群益AAA-AA公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"19,331",0,0,0,"119,663","100,332","19,331","18,331"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,-848,0,0,0,"100,280","101,128",-848,-848
00756B,群益投等新興公債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,116",0,0,0,"100,000","102,116","-2,116","-3,116"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,298,0,0,0,"102,332","102,034",298,298
00761B,國泰A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"83,409",0,0,0,"184,276","100,867","83,409","83,409"
00764B,群益25年美債,"23,000","17,000","6,000",0.0,0.0,0.0,0,0,0,"339,604",0,0,0,"3,948,038","3,608,434","339,604","345,604"
00768B,復華20年美債,"32,000","8,000","24,000",0.0,0.0,0.0,0,0,0,"-29,613",0,0,0,"119,321","148,934","-29,613","-5,613"
00772B,中信高評級公司債,"908,000","335,000","573,000",0.0,0.0,0.0,0,0,0,"586,004",0,0,0,"591,205","5,201","586,004","1,159,004"
00773B,中信優先金融債,"30,000","115,000","-85,000",0.0,0.0,0.0,0,0,0,"319,941",0,0,0,"800,000","480,059","319,941","234,941"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"307,000","309,000","-2,000","-4,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"106,000","100,000","6,000","6,000"
