證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"13,797,000","527,069","13,269,931",0.0,0.0,0.0,0,0,0,"-9,799,413","304,000","2,000","302,000","15,215,295","25,316,708","-10,101,413","3,470,518"
00687B,國泰20年美債,"17,099,020","3,218,000","13,881,020",0.0,0.0,0.0,0,0,0,"-8,552,475",0,0,0,"14,629,117","23,181,592","-8,552,475","5,328,545"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0
00694B,富邦美債1-3,"543,000","3,000","540,000",0.0,0.0,0.0,0,0,0,"-540,884",0,0,0,"220,116","761,000","-540,884",-884
00695B,富邦美債7-10,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"29,816",0,0,0,"375,816","346,000","29,816","19,816"
00696B,富邦美債20年,"6,143,000","3,000","6,140,000",0.0,0.0,0.0,0,0,0,"-6,467,872",0,0,0,"3,600,644","10,068,516","-6,467,872","-327,872"
00697B,元大美債7-10,"68,000","6,000","62,000",0.0,0.0,0.0,0,0,0,"-276,096",0,0,0,"264,005","540,101","-276,096","-214,096"
00719B,元大美債1-3,"1,194,000","91,000","1,103,000",0.0,0.0,0.0,0,0,0,"-2,875,939","10,000",0,"10,000","791,656","3,677,595","-2,885,939","-1,772,939"
00720B,元大投資級公司債,"2,667,000","127,099","2,539,901",0.0,0.0,0.0,0,0,0,"-704,723",0,0,0,"1,712,666","2,417,389","-704,723","1,835,178"
00722B,群益投資級電信債,"436,000","100,000","336,000",0.0,0.0,0.0,0,0,0,"-222,739",0,0,0,"2,562,529","2,785,268","-222,739","113,261"
00723B,群益投資級科技債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-6,099",0,0,0,"144,000","150,099","-6,099","-5,099"
00724B,群益投資級金融債,"601,000",0,"601,000",0.0,0.0,0.0,0,0,0,"-463,760",0,0,0,"4,908,524","5,372,284","-463,760","137,240"
00725B,國泰投資級公司債,"4,102,000","86,000","4,016,000",0.0,0.0,0.0,0,0,0,"-2,455,813",0,0,0,"3,397,273","5,853,086","-2,455,813","1,560,187"
00726B,國泰新興投等債,"536,000",0,"536,000",0.0,0.0,0.0,0,0,0,"-395,581",0,0,0,"104,636","500,217","-395,581","140,419"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-8,024",0,0,0,"104,002","112,026","-8,024","-8,024"
00734B,台新JPM新興債,"120,000",0,"120,000",0.0,0.0,0.0,0,0,0,"-117,000",0,0,0,"379,000","496,000","-117,000","3,000"
00740B,富邦全球投等債,"1,666,000",0,"1,666,000",0.0,0.0,0.0,0,0,0,"-1,587,196",0,0,0,"852,938","2,440,134","-1,587,196","78,804"
00741B,富邦全球非投等債,"155,000","4,000","151,000",0.0,0.0,0.0,0,0,0,"18,976",0,0,0,"304,035","285,059","18,976","169,976"
00746B,富邦A級公司債,"725,000",0,"725,000",0.0,0.0,0.0,0,0,0,"-724,960",0,0,0,"353,040","1,078,000","-724,960",40
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"1,778,000","44,000","1,734,000",0.0,0.0,0.0,0,0,0,"-253,294",0,"400,000","-400,000","1,604,321","1,457,615","146,706","1,480,706"
00754B,群益AAA-AA公司債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"3,972",0,0,0,"103,972","100,000","3,972","5,972"
00755B,群益投資級公用債,"29,000",0,"29,000",0.0,0.0,0.0,0,0,0,"-35,726",0,0,0,"84,274","120,000","-35,726","-6,726"
00756B,群益投等新興公債,"68,000","12,000","56,000",0.0,0.0,0.0,0,0,0,-993,0,0,0,"81,242","82,235",-993,"55,007"
00758B,復華能源債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,208,0,0,0,"100,208","100,000",208,208
00760B,復華新興企業債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,926,0,0,0,"102,265","101,339",926,"-1,074"
00761B,國泰A級公司債,"104,000","1,000","103,000",0.0,0.0,0.0,0,0,0,"-78,242",0,0,0,"60,892","139,134","-78,242","24,758"
00764B,群益25年美債,"3,172,000",0,"3,172,000",0.0,0.0,0.0,0,0,0,"-3,119,841",0,0,0,"2,231,676","5,351,517","-3,119,841","52,159"
00768B,復華20年美債,"930,000","55,000","875,000",0.0,0.0,0.0,0,0,0,"-801,945",0,0,0,"4,767,055","5,569,000","-801,945","73,055"
00772B,中信高評級公司債,"1,124,000","27,000","1,097,000",0.0,0.0,0.0,0,0,0,"-837,088","10,000","10,000",0,"1,131,909","1,968,997","-837,088","259,912"
00773B,中信優先金融債,"1,239,000",0,"1,239,000",0.0,0.0,0.0,0,0,0,"-1,099,990",0,0,0,"1,448,808","2,548,798","-1,099,990","139,010"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00779B,凱基美債25+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"511,000","500,000","11,000","12,000"
00780B,國泰A級金融債,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,"-5,647",0,0,0,"100,353","106,000","-5,647","11,353"
00781B,國泰A級科技債,"56,000",0,"56,000",0.0,0.0,0.0,0,0,0,"-176,000",0,"180,000","-180,000","5,000","1,000","4,000","-120,000"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"1,419",0,0,0,"103,500","102,081","1,419","1,419"
00785B,富邦金融投等債,"37,000",0,"37,000",0.0,0.0,0.0,0,0,0,"-36,317",0,0,0,683,"37,000","-36,317",683
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"55,251",0,0,0,"55,251",0,"55,251","55,251"
00787B,元大10年IG醫療債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,009",0,0,0,"2,022","1,013","1,009","2,009"
00788B,元大10年IG電能債,"71,000",0,"71,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"30,000","10,000","20,000","91,000"
00789B,復華公司債A3,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","7,000"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
