證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"5,268,137","2,756,000","2,512,137",0.0,0.0,0.0,0,0,0,"-1,253,833","12,000","82,000","-70,000","8,747,000","9,930,833","-1,183,833","1,258,304"
00687B,國泰20年美債,"8,827,000","1,393,000","7,434,000",0.0,0.0,0.0,0,0,0,"-5,384,009","60,000","24,000","36,000","8,372,764","13,792,773","-5,420,009","2,049,991"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"50,800","51,800","-1,000","-1,000"
00694B,富邦美債1-3,"115,000",0,"115,000",0.0,0.0,0.0,0,0,0,"-32,993",0,0,0,"83,000","115,993","-32,993","82,007"
00695B,富邦美債7-10,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,"81,089",0,0,0,"293,451","212,362","81,089","81,089"
00696B,富邦美債20年,"3,065,036","757,000","2,308,036",0.0,0.0,0.0,0,0,0,"-1,990,092","4,000",0,"4,000","2,401,824","4,395,916","-1,994,092","317,944"
00697B,元大美債7-10,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"133,118",0,0,0,"193,000","59,882","133,118","136,118"
00719B,元大美債1-3,"176,000","9,000","167,000",0.0,0.0,0.0,"100,000",0,"100,000","25,903",0,"10,000","-10,000","104,429","68,526","35,903","292,903"
00720B,元大投資級公司債,"749,000","283,000","466,000",0.0,0.0,0.0,0,0,0,"734,381",0,0,0,"840,000","105,619","734,381","1,200,381"
00722B,群益投資級電信債,"25,000","145,000","-120,000",0.0,0.0,0.0,0,0,0,"162,552","20,000",0,"20,000","2,335,000","2,192,448","142,552","42,552"
00723B,群益投資級科技債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"19,907",0,0,0,"120,000","100,093","19,907",-93
00724B,群益投資級金融債,"101,000","511,000","-410,000",0.0,0.0,0.0,0,0,0,"365,494",0,0,0,"3,784,000","3,418,506","365,494","-44,506"
00725B,國泰投資級公司債,"551,000","484,000","67,000",0.0,0.0,0.0,0,0,0,"-668,626",0,0,0,"1,680,000","2,348,626","-668,626","-601,626"
00726B,國泰新興投等債,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,"-16,045",0,0,0,"279,000","295,045","-16,045","-15,045"
00727B,國泰優選非投等債,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"-6,792",0,0,0,"104,523","111,315","-6,792","-14,792"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,0
00740B,富邦全球投等債,"2,634,000","2,000","2,632,000",0.0,0.0,0.0,0,0,0,"-2,907,426","20,000",0,"20,000","1,535,000","4,462,426","-2,927,426","-275,426"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-11,156",0,0,0,"300,000","311,156","-11,156","-11,156"
00746B,富邦A級公司債,"78,000",0,"78,000",0.0,0.0,0.0,0,0,0,"-72,920",0,0,0,"258,080","331,000","-72,920","5,080"
00749B,凱基新興債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-2,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"63,000","831,000","-768,000",0.0,0.0,0.0,0,0,0,"-152,408",0,0,0,"1,027,000","1,179,408","-152,408","-920,408"
00754B,群益AAA-AA公司債,"12,000","1,000","11,000",0.0,0.0,0.0,0,0,0,2,0,0,0,"100,002","100,000",2,"11,002"
00755B,群益投資級公用債,0,"56,000","-56,000",0.0,0.0,0.0,0,0,0,"12,943",0,0,0,"113,179","100,236","12,943","-43,057"
00756B,群益投等新興公債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"140,000","100,000","40,000","37,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-88,0,0,0,"100,000","100,088",-88,-88
00760B,復華新興企業債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,-989,0,0,0,"101,199","102,188",-989,"-3,989"
00761B,國泰A級公司債,"29,000","134,000","-105,000",0.0,0.0,0.0,0,0,0,"130,791",0,0,0,"186,030","55,239","130,791","25,791"
00764B,群益25年美債,"1,026,000","250,000","776,000",0.0,0.0,0.0,0,0,0,"-1,081,220",0,0,0,"4,820,002","5,901,222","-1,081,220","-305,220"
00768B,復華20年美債,"779,000","21,000","758,000",0.0,0.0,0.0,0,0,0,"-413,215",0,0,0,"1,999","415,214","-413,215","344,785"
00772B,中信高評級公司債,"102,300","513,000","-410,700",0.0,0.0,0.0,0,0,0,"633,538",0,0,0,"767,998","134,460","633,538","222,838"
00773B,中信優先金融債,"118,300","162,000","-43,700",0.0,0.0,0.0,0,0,0,"146,416",0,0,0,"1,038,163","891,747","146,416","102,716"
00777B,凱基AAA至A公司債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-3,000"
00778B,凱基金融債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-2,000"
00779B,凱基美債25+,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"102,000","101,000","1,000","-2,000"
00780B,國泰A級金融債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-5,245",0,0,0,"100,000","105,245","-5,245","-6,245"
00781B,國泰A級科技債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-49,303",0,0,0,"104,000","153,303","-49,303","-53,303"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"19,927",0,0,0,"120,000","100,073","19,927","19,927"
00785B,富邦金融投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-269,0,0,0,"100,000","100,269",-269,731
