證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"18,027,092","899,230","17,127,862",0.0,0.0,0.0,0,0,0,"-5,362,669","7,000","989,000","-982,000","5,493,235","9,873,904","-4,380,669","11,765,193"
00687B,國泰20年美債,"14,625,000","1,058,000","13,567,000",0.0,0.0,0.0,0,0,0,"-1,769,550",0,"90,000","-90,000","8,031,851","9,711,401","-1,679,550","11,797,450"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"53,500","53,500",0,0
00694B,富邦美債1-3,"81,000","1,000","80,000",0.0,0.0,0.0,0,0,0,"-114,330",0,0,0,"1,000","115,330","-114,330","-34,330"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"7,838",0,0,0,"209,000","201,162","7,838","7,838"
00696B,富邦美債20年,"4,206,000","58,000","4,148,000",0.0,0.0,0.0,0,0,0,"-4,062,701",0,0,0,"1,169,124","5,231,825","-4,062,701","85,299"
00697B,元大美債7-10,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,"27,814",0,0,0,"160,000","132,186","27,814","31,814"
00719B,元大美債1-3,"201,000","43,000","158,000",0.0,0.0,0.0,0,0,0,"35,352",0,0,0,"321,000","285,648","35,352","193,352"
00720B,元大投資級公司債,"2,900,000","59,000","2,841,000",0.0,0.0,0.0,0,0,0,"-885,856",0,0,0,"605,584","1,491,440","-885,856","1,955,144"
00722B,群益投資級電信債,"341,000","16,000","325,000",0.0,0.0,0.0,0,0,0,"-377,823","5,000",0,"5,000","7,808,745","8,191,568","-382,823","-52,823"
00723B,群益投資級科技債,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"1,078",0,0,0,"101,078","100,000","1,078","8,078"
00724B,群益投資級金融債,"280,000",0,"280,000",0.0,0.0,0.0,0,0,0,"-86,512",0,0,0,"4,820,121","4,906,633","-86,512","193,488"
00725B,國泰投資級公司債,"2,668,000","54,000","2,614,000",0.0,0.0,0.0,0,0,0,"-517,773",0,0,0,"1,500,543","2,018,316","-517,773","2,096,227"
00726B,國泰新興投等債,"94,000","303,000","-209,000",0.0,0.0,0.0,0,0,0,"-1,146,459",0,0,0,"63,924","1,210,383","-1,146,459","-1,355,459"
00727B,國泰優選非投等債,"8,000","1,000","7,000",0.0,0.0,0.0,0,0,0,"-1,492",0,0,0,"102,180","103,672","-1,492","5,508"
00734B,台新JPM新興債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"497,000","500,000","-3,000",0
00740B,富邦全球投等債,"1,115,000","70,000","1,045,000",0.0,0.0,0.0,0,0,0,"-885,538",0,0,0,"762,837","1,648,375","-885,538","159,462"
00741B,富邦全球非投等債,"7,000","2,000","5,000",0.0,0.0,0.0,0,0,0,"4,958",0,0,0,"206,148","201,190","4,958","9,958"
00746B,富邦A級公司債,"308,000","7,000","301,000",0.0,0.0,0.0,0,0,0,"-685,171",0,0,0,"206,241","891,412","-685,171","-384,171"
00749B,凱基新興債10+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","3,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"1,099,000","18,000","1,081,000",0.0,0.0,0.0,0,0,0,"161,312",0,"300,000","-300,000","941,650","480,338","461,312","1,242,312"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-36,000",0,0,0,"100,000","136,000","-36,000","-36,000"
