證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"11,746,020","2,607,000","9,139,020",0.0,0.0,0.0,0,0,0,"-5,531,011","389,000","1,565,000","-1,176,000","4,213,814","8,568,825","-4,355,011","3,608,009"
00687B,國泰20年美債,"7,323,100","222,000","7,101,100",0.0,0.0,0.0,0,0,0,"-827,947","400,000","170,000","230,000","7,107,754","8,165,701","-1,057,947","6,273,153"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,100","50,100",0,0
00694B,富邦美債1-3,"46,000","1,000","45,000",0.0,0.0,0.0,0,0,0,"-40,902",0,0,0,"145,619","186,521","-40,902","4,098"
00695B,富邦美債7-10,0,"90,000","-90,000",0.0,0.0,0.0,0,0,0,"55,380",0,0,0,"364,000","308,620","55,380","-34,620"
00696B,富邦美債20年,"777,000","394,000","383,000",0.0,0.0,0.0,0,0,0,"-227,087",0,0,0,"1,299,980","1,527,067","-227,087","155,913"
00697B,元大美債7-10,"10,000","4,000","6,000",0.0,0.0,0.0,0,0,0,"-14,789",0,0,0,"20,000","34,789","-14,789","-8,789"
00718B,富邦中國政策債,"2,000","10,000","-8,000",0.0,0.0,0.0,0,0,0,"181,000",0,0,0,"282,000","101,000","181,000","173,000"
00719B,元大美債1-3,"221,370","295,000","-73,630",0.0,0.0,0.0,0,0,0,"160,579","10,000","69,927","-59,927","384,222","163,716","220,506","86,949"
00720B,元大投資級公司債,"3,797,000","126,000","3,671,000",0.0,0.0,0.0,0,0,0,"190,787",0,0,0,"814,468","623,681","190,787","3,861,787"
00722B,群益投資級電信債,"176,000","5,000","171,000",0.0,0.0,0.0,0,0,0,"29,876",0,0,0,"196,477","166,601","29,876","200,876"
00723B,群益投資級科技債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,-5,0,0,0,"1,000","1,005",-5,"2,995"
00724B,群益投資級金融債,"1,120,000","29,000","1,091,000",0.0,0.0,0.0,0,0,0,"-1,078,599",0,0,0,"1,641,282","2,719,881","-1,078,599","12,401"
00725B,國泰投資級公司債,"595,000","321,000","274,000",0.0,0.0,0.0,0,0,0,"548,596",0,0,0,"2,790,999","2,242,403","548,596","822,596"
00726B,國泰新興投等債,"13,000","1,000","12,000",0.0,0.0,0.0,0,0,0,"-26,920",0,0,0,"100,402","127,322","-26,920","-14,920"
00727B,國泰優選非投等債,"6,000","2,000","4,000",0.0,0.0,0.0,0,0,0,"-33,611",0,0,0,"102,937","136,548","-33,611","-29,611"
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,992,0,0,0,"501,000","500,008",992,-8
00740B,富邦全球投等債,"330,000","25,000","305,000",0.0,0.0,0.0,0,0,0,"183,289","3,000",0,"3,000","1,238,092","1,057,803","180,289","488,289"
00741B,富邦全球非投等債,"7,000","14,000","-7,000",0.0,0.0,0.0,0,0,0,"-89,569",0,0,0,"441,000","530,569","-89,569","-96,569"
00746B,富邦A級公司債,"275,000","27,000","248,000",0.0,0.0,0.0,0,0,0,"-256,260",0,0,0,"227,000","483,260","-256,260","-8,260"
00749B,凱基新興債10+,"20,000","5,000","15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"15,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,172,165","37,000","2,135,165",0.0,0.0,0.0,0,0,0,"-23,579",0,0,0,"744,738","768,317","-23,579","2,111,586"
00754B,群益AAA-AA公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-401,0,0,0,"102,000","102,401",-401,599
00755B,群益投資級公用債,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,"-17,056",0,0,0,"102,999","120,055","-17,056","-12,056"
00756B,群益投等新興公債,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,"-69,982",0,0,0,"105,018","175,000","-69,982","-83,982"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"1,011",0,0,0,"101,011","100,000","1,011","1,011"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,"-8,393",0,0,0,"102,702","111,095","-8,393","-8,393"
00761B,國泰A級公司債,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,"-76,090",0,0,0,"254,110","330,200","-76,090","-75,090"
00764B,群益25年美債,"392,000","50,000","342,000",0.0,0.0,0.0,0,0,0,"2,548",0,"105,000","-105,000","7,607,000","7,499,452","107,548","344,548"
00768B,復華20年美債,"17,000","3,000","14,000",0.0,0.0,0.0,0,0,0,"11,855",0,0,0,"320,855","309,000","11,855","25,855"
00772B,中信高評級公司債,"1,120,000","40,000","1,080,000",0.0,0.0,0.0,0,0,0,"-635,832",0,0,0,"921,744","1,557,576","-635,832","444,168"
00773B,中信優先金融債,"310,000","38,000","272,000",0.0,0.0,0.0,0,0,0,"-243,221",0,0,0,"60,071","303,292","-243,221","28,779"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"102,000","105,000","-3,000","5,000"
00779B,凱基美債25+,"23,000","19,000","4,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"690,000","688,000","2,000","6,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,324",0,0,0,"100,000","103,324","-3,324","-3,324"
00781B,國泰A級科技債,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,"1,987",0,0,0,"102,000","100,013","1,987","29,987"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,005",0,0,0,"104,000","105,005","-1,005","-2,005"
00785B,富邦金融投等債,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,"110,000","121,000","-11,000","-2,000"
00786B,元大10年IG銀行債,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,"-1,985",0,0,0,15,"2,000","-1,985","6,015"
00787B,元大10年IG醫療債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"19,560",0,0,0,"20,000",440,"19,560","18,560"
00788B,元大10年IG電能債,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,"49,000",0,0,0,"49,000",0,"49,000","77,000"
00789B,復華公司債A3,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,"19,935",0,0,0,"120,000","100,065","19,935","70,935"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,-76,0,0,0,"100,000","100,076",-76,-76
00792B,群益A級公司債,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"1,119",0,0,0,"105,119","104,000","1,119","3,119"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"2,240",0,0,0,"52,240","50,000","2,240","2,240"
00794B,群益7+中國政金債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"50,000","55,000","-5,000","-5,000"
00795B,中信美國公債20年,"1,008,000","436,000","572,000",0.0,0.0,0.0,0,0,0,"-868,433","1,124,000","50,000","1,074,000","5,012,000","6,954,433","-1,942,433","-296,433"
00799B,國泰A級醫療債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-171,266",0,0,0,"126,000","297,266","-171,266","-172,266"
00834B,第一金金融債10+,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"-6,000",0,0,0,"100,000","106,000","-6,000",0
00836B,永豐10年A公司債,"26,000",0,"26,000",0.0,0.0,0.0,0,0,0,"-25,121",0,0,0,"100,039","125,160","-25,121",879
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
