證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"14,606,000","18,080","14,587,920",0.0,0.0,0.0,0,0,0,"-464,579",0,0,0,"8,229,421","8,694,000","-464,579","14,123,341"
00687B,國泰20年美債,"10,374,000","38,000","10,336,000",0.0,0.0,0.0,0,0,0,"4,952,555",0,0,0,"8,450,555","3,498,000","4,952,555","15,288,555"
00694B,富邦美債1-3,"55,000",0,"55,000",0.0,0.0,0.0,0,0,0,"-113,049",0,0,0,"242,084","355,133","-113,049","-58,049"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"47,855",0,0,0,"199,070","151,215","47,855","47,855"
00696B,富邦美債20年,"3,867,000","1,784,000","2,083,000",0.0,0.0,0.0,0,0,0,"-1,607,485",0,0,0,"3,761,166","5,368,651","-1,607,485","475,515"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-131,393",0,0,0,"36,692","168,085","-131,393","-131,393"
00719B,元大美債1-3,"34,050","1,759,500","-1,725,450",0.0,0.0,0.0,0,0,0,"-1,868,640",0,399,-399,0,"1,868,241","-1,868,241","-3,594,090"
00720B,元大投資級公司債,"1,113,000","195,000","918,000",0.0,0.0,0.0,0,0,0,"572,500",0,0,0,"1,516,500","944,000","572,500","1,490,500"
00722B,群益投資級電信債,"464,000",900,"463,100",0.0,0.0,0.0,0,0,0,"19,639",0,0,0,"2,194,804","2,175,165","19,639","482,739"
00723B,群益投資級科技債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","8,000"
00724B,群益投資級金融債,"230,000","1,276,000","-1,046,000",0.0,0.0,0.0,0,0,0,"-213,021",0,0,0,"2,445,007","2,658,028","-213,021","-1,259,021"
00725B,國泰投資級公司債,"1,782,000","19,000","1,763,000",0.0,0.0,0.0,0,0,0,"985,783",0,0,0,"1,301,068","315,285","985,783","2,748,783"
00726B,國泰新興投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-31,656",0,0,0,"168,809","200,465","-31,656","-30,656"
00727B,國泰優選非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"9,255",0,0,0,"159,808","150,553","9,255","8,255"
00734B,台新JPM新興債,"23,000",0,"23,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"101,000","121,000","-20,000","3,000"
00740B,富邦全球投等債,"621,000","2,000","619,000",0.0,0.0,0.0,0,0,0,"-1,720,984",0,0,0,"496,014","2,216,998","-1,720,984","-1,101,984"
00741B,富邦全球非投等債,"2,000",146,"1,854",0.0,0.0,0.0,0,0,0,"4,008",0,0,0,"110,393","106,385","4,008","5,862"
00746B,富邦A級公司債,"1,212,000","1,082,000","130,000",0.0,0.0,0.0,0,0,0,"-119,103",0,0,0,"1,970,917","2,090,020","-119,103","10,897"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,560,000","47,150","2,512,850",0.0,0.0,0.0,0,0,0,"1,386,492",0,0,0,"1,711,492","325,000","1,386,492","3,899,342"
00754B,群益AAA-AA公司債,"196,000",0,"196,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"100,000","120,000","-20,000","176,000"
00755B,群益投資級公用債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,018","100,018",0,"5,000"
00756B,群益投等新興公債,"124,000",0,"124,000",0.0,0.0,0.0,0,0,0,236,0,0,0,"100,236","100,000",236,"124,236"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-42,0,0,0,"100,758","100,800",-42,-42
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-28,0,0,0,"100,000","100,028",-28,-28
00760B,復華新興企業債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,999,0,0,0,"103,999","103,000",999,"2,999"
00761B,國泰A級公司債,"320,000",0,"320,000",0.0,0.0,0.0,0,0,0,"-165,105",0,0,0,"324,008","489,113","-165,105","154,895"
00764B,群益25年美債,"808,000","58,000","750,000",0.0,0.0,0.0,0,0,0,"-147,172",0,0,0,"4,774,831","4,922,003","-147,172","602,828"
00768B,復華20年美債,"64,000",0,"64,000",0.0,0.0,0.0,0,0,0,"-473,806",0,0,0,"593,999","1,067,805","-473,806","-409,806"
00772B,中信高評級公司債,"1,201,000","3,000","1,198,000",0.0,0.0,0.0,0,0,0,"689,459",0,0,0,"859,459","170,000","689,459","1,887,459"
