證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"115,550","256,000","-140,450",0.0,0.0,0.0,0,0,0,"-10,626,844",0,0,0,"2,920,899","13,547,743","-10,626,844","-10,767,294"
00679B,元大美債20年,"5,103,078","78,000","5,025,078",0.0,0.0,0.0,0,0,0,"1,083,860","100,000",0,"100,000","5,364,000","4,380,140","983,860","6,108,938"
00687B,國泰20年美債,"16,284,000","337,000","15,947,000",0.0,0.0,0.0,0,0,0,"-13,971,974",0,0,0,"3,640,729","17,612,703","-13,971,974","1,975,026"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"221,000","9,000","212,000",0.0,0.0,0.0,0,0,0,"-196,249",0,0,0,"380,439","576,688","-196,249","15,751"
00695B,富邦美債7-10,"51,000",0,"51,000",0.0,0.0,0.0,0,0,0,"-57,500",0,0,0,"60,000","117,500","-57,500","-6,500"
00696B,富邦美債20年,"4,284,000",0,"4,284,000",0.0,0.0,0.0,0,0,0,"-4,161,182",0,0,0,"1,491,000","5,652,182","-4,161,182","122,818"
00697B,元大美債7-10,"13,000","27,000","-14,000",0.0,0.0,0.0,0,0,0,"-11,310",0,0,0,"9,000","20,310","-11,310","-25,310"
00719B,元大美債1-3,"211,000",0,"211,000",0.0,0.0,0.0,0,0,0,"-448,565",0,0,0,"363,000","811,565","-448,565","-237,565"
00720B,元大投資級公司債,"774,000","172,000","602,000",0.0,0.0,0.0,0,0,0,"724,346",0,0,0,"1,085,000","360,654","724,346","1,326,346"
00722B,群益投資級電信債,"214,000","23,000","191,000",0.0,0.0,0.0,0,0,0,"-146,274",0,"10,000","-10,000","2,155,500","2,291,774","-136,274","44,726"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"139,000","143,000","-4,000","-4,000"
00724B,群益投資級金融債,"71,000","42,000","29,000",0.0,0.0,0.0,0,0,0,"-70,926",0,0,0,"3,422,000","3,492,926","-70,926","-41,926"
00725B,國泰投資級公司債,"2,411,000","949,000","1,462,000",0.0,0.0,0.0,0,0,0,"-64,805",0,0,0,"950,000","1,014,805","-64,805","1,397,195"
00726B,國泰新興投等債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"26,980",0,0,0,"129,000","102,020","26,980","29,980"
00727B,國泰優選非投等債,0,"57,000","-57,000",0.0,0.0,0.0,0,0,0,"37,221",0,0,0,"157,171","119,950","37,221","-19,779"
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
00740B,富邦全球投等債,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,"-20,723",0,"10,000","-10,000","356,000","366,723","-10,723","-2,723"
00741B,富邦全球非投等債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-1,176",0,0,0,"101,000","102,176","-1,176","2,824"
00746B,富邦A級公司債,"190,000",0,"190,000",0.0,0.0,0.0,0,0,0,"-184,934",0,0,0,"105,066","290,000","-184,934","5,066"
00749B,凱基新興債10+,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"120,000","100,000","20,000",0
00750B,凱基科技債10+,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"112,000","100,000","12,000",0
00751B,元大AAA至A公司債,"543,135","327,000","216,135",0.0,0.0,0.0,0,0,0,"-1,176,816",0,0,0,"545,000","1,721,816","-1,176,816","-960,681"
00754B,群益AAA-AA公司債,"10,000","1,000","9,000",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"100,000","114,000","-14,000","-5,000"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00756B,群益投等新興公債,"8,000","1,000","7,000",0.0,0.0,0.0,0,0,0,"53,710",0,0,0,"155,210","101,500","53,710","60,710"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-34,0,0,0,"100,000","100,034",-34,-34
00760B,復華新興企業債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,121",0,0,0,"100,114","102,235","-2,121","-3,121"
00761B,國泰A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"60,003",0,0,0,"195,053","135,050","60,003","60,003"
00764B,群益25年美債,"174,000",0,"174,000",0.0,0.0,0.0,0,0,0,"-106,055",0,0,0,"4,081,485","4,187,540","-106,055","67,945"
00768B,復華20年美債,"75,000","21,000","54,000",0.0,0.0,0.0,0,0,0,"-126,562",0,0,0,"292,965","419,527","-126,562","-72,562"
00772B,中信高評級公司債,"75,000","53,000","22,000",0.0,0.0,0.0,0,0,0,"103,480",0,0,0,"336,000","232,520","103,480","125,480"
00773B,中信優先金融債,"148,000","6,000","142,000",0.0,0.0,0.0,0,0,0,"-57,344",0,0,0,"1,605,000","1,662,344","-57,344","84,656"
