證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"2,114,000","1,567,000","547,000",0.0,0.0,0.0,0,0,0,"2,687,662",0,0,0,"11,573,813","8,886,151","2,687,662","3,234,662"
00679B,元大美債20年,"2,286,313","2,362,003","-75,690",0.0,0.0,0.0,0,0,0,"6,861,753",0,"120,000","-120,000","7,832,000","850,247","6,981,753","6,786,063"
00687B,國泰20年美債,"221,053",0,"221,053",0.0,0.0,0.0,0,0,0,"1,783,312",0,0,0,"5,145,887","3,362,575","1,783,312","2,004,365"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,0,"15,000","-15,000",0.0,0.0,0.0,"2,000",0,"2,000","17,998",0,0,0,"175,000","157,002","17,998","4,998"
00695B,富邦美債7-10,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-49,944",0,0,0,"101,056","151,000","-49,944","-48,944"
00696B,富邦美債20年,"196,000","2,000","194,000",0.0,0.0,0.0,0,0,0,"-82,653",0,0,0,"650,000","732,653","-82,653","111,347"
00697B,元大美債7-10,"1,300",0,"1,300",0.0,0.0,0.0,0,0,0,"-7,696",0,0,0,"102,000","109,696","-7,696","-6,396"
00719B,元大美債1-3,"74,000","112,000","-38,000",0.0,0.0,0.0,0,0,0,"445,279",0,0,0,"587,000","141,721","445,279","407,279"
00720B,元大投資級公司債,"168,000","1,193,000","-1,025,000",0.0,0.0,0.0,0,0,0,"3,276,023",0,0,0,"3,832,000","555,977","3,276,023","2,251,023"
00722B,群益投資級電信債,"50,000","64,000","-14,000",0.0,0.0,0.0,0,0,0,"183,026",0,0,0,"4,780,961","4,597,935","183,026","169,026"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"100,000","105,000","-5,000","-5,000"
00724B,群益投資級金融債,"89,000","126,000","-37,000",0.0,0.0,0.0,0,0,0,"232,044",0,0,0,"4,422,000","4,189,956","232,044","195,044"
00725B,國泰投資級公司債,"130,000","338,000","-208,000",0.0,0.0,0.0,0,0,0,"389,500",0,0,0,"798,000","408,500","389,500","181,500"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"14,287",0,0,0,"120,460","106,173","14,287","14,287"
00727B,國泰優選非投等債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-20,398",0,0,0,"102,351","122,749","-20,398","-22,398"
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-387,0,0,0,"100,000","100,387",-387,"-1,387"
00740B,富邦全球投等債,"29,000","574,000","-545,000",0.0,0.0,0.0,"1,029,000",0,"1,029,000","-399,157",0,0,0,"1,367,000","1,766,157","-399,157","84,843"
00741B,富邦全球非投等債,"4,000","6,000","-2,000",0.0,0.0,0.0,0,0,0,"66,704",0,0,0,"171,000","104,296","66,704","64,704"
00746B,富邦A級公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"19,506",0,0,0,"298,000","278,494","19,506","20,506"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00751B,元大AAA至A公司債,"145,050","410,000","-264,950",0.0,0.0,0.0,0,0,0,"845,780",0,0,0,"1,124,000","278,220","845,780","580,830"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"116,839",0,0,0,"217,322","100,483","116,839","116,839"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"2,500",0,0,0,"103,500","101,000","2,500","2,500"
00756B,群益投等新興公債,0,0,0,0.0,0.0,0.0,0,0,0,"-14,115",0,0,0,"101,409","115,524","-14,115","-14,115"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"3,160",0,0,0,"103,220","100,060","3,160","3,160"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,145,0,0,0,"100,220","100,075",145,145
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,503",0,0,0,"100,717","102,220","-1,503","-1,503"
00761B,國泰A級公司債,0,"100,000","-100,000",0.0,0.0,0.0,0,0,0,"209,230",0,0,0,"316,000","106,770","209,230","109,230"
00764B,群益25年美債,0,"26,000","-26,000",0.0,0.0,0.0,0,0,0,"-60,251",0,0,0,"11,370,101","11,430,352","-60,251","-86,251"
00768B,復華20年美債,0,0,0,0.0,0.0,0.0,0,0,0,"11,295",0,0,0,"296,048","284,753","11,295","11,295"
00772B,中信高評級公司債,"105,000","174,000","-69,000",0.0,0.0,0.0,0,0,0,"439,478",0,0,0,"904,000","464,522","439,478","370,478"
00773B,中信優先金融債,"86,000","177,000","-91,000",0.0,0.0,0.0,0,0,0,"315,577",0,0,0,"506,000","190,423","315,577","224,577"
00777B,凱基AAA至A公司債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","-1,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00779B,凱基美債25+,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,"4,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,-206,0,0,0,"157,000","157,206",-206,-206
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-24,570",0,0,0,"100,000","124,570","-24,570","-24,570"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,227",0,0,0,"308,000","312,227","-4,227","-4,227"
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,012",0,0,0,"50,000","51,012","-1,012","-1,012"
