證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"303,000","300,000","3,000","3,000"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,-41,0,0,0,"300,000","300,041",-41,-41
00849B,中信EM主權債0-5,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,-621,0,0,0,"300,569","301,190",-621,"1,379"
00853B,統一美債10年Aa-A,0,"25,000","-25,000",0.0,0.0,0.0,0,0,0,-167,0,0,0,"562,911","563,078",-167,"-25,167"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,050",0,0,0,"2,000","4,050","-2,050","-2,050"
00857B,永豐20年美公債,"854,000","5,000","849,000",0.0,0.0,0.0,0,0,0,"-566,174",0,0,0,"720,000","1,286,174","-566,174","282,826"
00858,永豐美國500大,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-149,250",0,0,0,"243,000","392,250","-149,250","-146,250"
00859B,群益0-1年美債,"366,000",0,"366,000",0.0,0.0,0.0,0,0,0,"-409,150",0,0,0,"1,151,000","1,560,150","-409,150","-43,150"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"3,609",0,0,0,"104,217","100,608","3,609","3,609"
00862B,中信投資級公司債,"21,000","54,000","-33,000",0.0,0.0,0.0,0,0,0,"94,581",0,0,0,"400,690","306,109","94,581","61,581"
00863B,中信全球電信債,0,"52,000","-52,000",0.0,0.0,0.0,0,0,0,"51,270",0,0,0,"352,000","300,730","51,270",-730
00864B,中信美國公債0-1,"53,000","2,000","51,000",0.0,0.0,0.0,0,0,0,"-151,000",0,"68,000","-68,000","300,000","383,000","-83,000","-100,000"
00870B,元大15年EM主權債,0,"61,000","-61,000",0.0,0.0,0.0,0,0,0,"60,000",0,0,0,"60,000",0,"60,000","-1,000"
00877,復華中國5G,"370,000","246,000","124,000",0.0,0.0,0.0,0,0,0,"-1,129,613",0,0,0,"472,518","1,602,131","-1,129,613","-1,005,613"
00883B,中信ESG投資級債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"3,694",0,0,0,"308,694","305,000","3,694",694
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,"2,051",0,0,0,"302,234","300,183","2,051","2,051"
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,-110,0,0,0,"20,000","20,110",-110,-110
00887,永豐中國科技50大,"525,000","16,000","509,000",0.0,0.0,0.0,0,0,0,"852,237",0,0,0,"873,784","21,547","852,237","1,361,237"
00888,永豐台灣ESG,"37,000",0,"37,000",0.0,0.0,0.0,0,0,0,"385,552",0,0,0,"468,825","83,273","385,552","422,552"
00890B,凱基ESG BBB債15+,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"10,000","13,000","-3,000","-13,000"
00928,中信上櫃ESG 30,"27,000","5,000","22,000",0.0,0.0,0.0,0,0,0,"160,593",0,0,0,"240,000","79,407","160,593","182,593"
00931B,統一美債20年,"378,000","740,000","-362,000",0.0,0.0,0.0,0,0,0,"1,144,840",0,0,0,"2,141,000","996,160","1,144,840","782,840"
00933B,國泰10Y+金融債,"2,087,000","7,970,000","-5,883,000",0.0,0.0,0.0,0,0,0,"544,333",0,0,0,"1,793,000","1,248,667","544,333","-5,338,667"
00937B,群益ESG投等債20+,"2,931,532","12,272,000","-9,340,468",0.0,0.0,0.0,0,0,0,"-5,681,303","2,000,000","1,160,000","840,000","1,806,000","8,327,303","-6,521,303","-15,021,771"
00942B,台新美A公司債20+,0,0,0,0.0,0.0,0.0,0,0,0,"718,773",0,0,0,"831,400","112,627","718,773","718,773"
00948B,中信優息投資級債,"83,000","6,758,000","-6,675,000",0.0,0.0,0.0,0,0,0,"7,163,505",0,0,0,"10,443,000","3,279,495","7,163,505","488,505"
00950B,凱基A級公司債,"1,382,000","475,000","907,000",0.0,0.0,0.0,0,0,0,"1,158,123",0,0,0,"2,461,518","1,303,395","1,158,123","2,065,123"
00955,中信日本商社,0,"516,000","-516,000",0.0,0.0,0.0,0,0,0,"-367,642",0,0,0,"60,000","427,642","-367,642","-883,642"
00957B,兆豐US優選投等債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-588,318",0,0,0,"12,000","600,318","-588,318","-583,318"
00958B,永豐ESG銀行債15+,"5,000","3,000","2,000",0.0,0.0,0.0,0,0,0,"570,623",0,0,0,"904,000","333,377","570,623","572,623"
00959B,大華投等美債15Y+,0,"881,000","-881,000",0.0,0.0,0.0,0,0,0,"161,683",0,0,0,"557,000","395,317","161,683","-719,317"
00966B,統一ESG投等債15+,0,"359,000","-359,000",0.0,0.0,0.0,0,0,0,"717,045",0,0,0,"1,141,000","423,955","717,045","358,045"
00967B,元大優息美債,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"392,672",0,0,0,"532,000","139,328","392,672","384,672"
00968B,元大優息投等債,0,"736,000","-736,000",0.0,0.0,0.0,0,0,0,"-438,089",0,0,0,"1,018,000","1,456,089","-438,089","-1,174,089"
00969B,元大零息超長美債,0,"46,000","-46,000",0.0,0.0,0.0,0,0,0,"-663,018",0,0,0,"29,000","692,018","-663,018","-709,018"
00970B,新光BBB投等債20+,"9,000","326,000","-317,000",0.0,0.0,0.0,0,0,0,"-173,926",0,0,0,"606,000","779,926","-173,926","-490,926"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"82,661",0,0,0,"266,000","183,339","82,661","82,661"
00980D,主動聯博投等入息,0,0,0,0.0,0.0,0.0,0,0,0,"-107,714",0,0,0,"2,087,000","2,194,714","-107,714","-107,714"
00980T,平衡凱基美國TOP,0,0,0,0.0,0.0,0.0,0,0,0,"418,173",0,0,0,"914,844","496,671","418,173","418,173"
00981B,第一金優選非投債,"2,305,000",0,"2,305,000",0.0,0.0,0.0,0,0,0,"-702,314",0,0,0,0,"702,314","-702,314","1,602,686"
00981D,主動中信非投等債,"43,000","32,000","11,000",0.0,0.0,0.0,0,0,0,"-2,229,810",0,0,0,0,"2,229,810","-2,229,810","-2,218,810"
00982B,FT投資級債20+,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-68,174",0,0,0,0,"68,174","-68,174","-78,174"
00983B,大華優利美公債20,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"-227,465",0,0,0,"607,000","834,465","-227,465","-238,465"
00984B,大華優利美A債15,"35,000","115,000","-80,000",0.0,0.0,0.0,0,0,0,"-661,661",0,0,0,"1,150,000","1,811,661","-661,661","-741,661"
00986B,FT金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-35,000",0,0,0,0,"35,000","-35,000","-35,000"
1240,茂生農經,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,-860,0,"1,000","-1,000",140,0,140,140
1264,德麥,"1,000","5,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
1268,漢來美食,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1295,生合,"68,000","17,000","51,000",0.0,0.0,0.0,0,0,0,-52,0,0,0,50,102,-52,"50,948"
1336,台翰,"12,000","6,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
1565,精華,"67,000","17,000","50,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"50,000"
1569,濱川,"338,000","132,000","206,000",0.0,0.0,0.0,0,0,0,"14,984",0,0,0,"16,040","1,056","14,984","220,984"
1570,力肯,"32,000","1,000","31,000",0.0,0.0,0.0,0,0,0,274,0,0,0,274,0,274,"31,274"
1580,新麥,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
1584,精剛,"105,000","105,000",0,0.0,0.0,0.0,0,0,0,63,0,0,0,564,501,63,63
1586,和勤,"96,000","38,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000"
1591,駿吉-KY,"274,000","185,000","89,000",0.0,0.0,0.0,0,0,0,425,0,0,0,"5,007","4,582",425,"89,425"
1593,祺驊,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
1595,川寶,"89,000","137,000","-48,000",0.0,0.0,0.0,0,0,0,-248,0,0,0,157,405,-248,"-48,248"
1599,宏佳騰,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
1777,生泰,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"3,000","3,000",0,"-4,000"
1781,合世,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,-198,0,0,0,0,198,-198,-198
1784,訊聯,"102,000","196,000","-94,000",0.0,0.0,0.0,0,0,0,"63,009",0,0,0,"70,180","7,171","63,009","-30,991"
1785,光洋科,"1,882,250","4,762,000","-2,879,750",0.0,0.0,0.0,0,0,0,"-223,006","279,000","502,000","-223,000","48,000","48,006",-6,"-3,102,756"
1796,金穎生技,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
1799,易威,"8,000","20,000","-12,000",0.0,0.0,0.0,0,0,0,-33,0,0,0,6,39,-33,"-12,033"
1815,富喬,"9,534,082","21,252,400","-11,718,318",0.0,0.0,0.0,"77,000","8,829,611","-8,752,611","2,687,616","130,000","210,000","-80,000","3,266,497","498,881","2,767,616","-17,783,313"
2061,風青,"4,000","19,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000"
2065,世豐,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2066,世德,"6,000","1,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"5,000"
2067,嘉鋼,0,"14,000","-14,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-14,000"
2070,精湛,"75,000","17,000","58,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"58,000"
2221,大甲,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
2230,泰茂,"72,000","55,000","17,000",0.0,0.0,0.0,0,0,0,"-2,046",0,0,0,0,"2,046","-2,046","14,954"
2596,綠意,"5,000","7,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2640,大車隊,"9,000","39,000","-30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-30,000"
2641,正德,"487,000","626,000","-139,000",0.0,0.0,0.0,0,0,0,"-6,534",0,0,0,1,"6,535","-6,534","-145,534"
2643,捷迅,"7,000","1,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
2718,全心投控,"2,000","10,000","-8,000",0.0,0.0,0.0,0,0,0,"-10,596",0,"11,000","-11,000","1,000",596,404,"-18,596"
2726,雅茗-KY,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-15,000"
2729,瓦城,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2734,易飛網,"31,000","1,000","30,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"30,000"
2736,富野,"32,000",0,"32,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"32,000"
2740,天蔥,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2743,山富,"148,000","15,000","133,000",0.0,0.0,0.0,0,0,0,594,0,0,0,594,0,594,"133,594"
2745,五福,"72,000","10,000","62,000",0.0,0.0,0.0,0,0,0,"13,144",0,0,0,"13,144",0,"13,144","75,144"
2751,王座,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2754,亞洲藏壽司,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2755,揚秦,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2756,聯發國際,"23,000","6,000","17,000",0.0,0.0,0.0,0,0,0,-780,0,"1,000","-1,000","1,000",780,220,"16,220"
2916,滿心,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2926,誠品生活,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
2947,振宇五金,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000"
3066,李洲,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
3067,全域,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3071,協禧,"88,000","7,000","81,000",0.0,0.0,0.0,0,0,0,-433,0,0,0,0,433,-433,"80,567"
3073,天方能源,"11,000","4,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000"
3078,僑威,"859,000","266,000","593,000",0.0,0.0,0.0,38,"1,043,000","-1,042,962","-26,104","6,000","29,000","-23,000","1,001","4,105","-3,104","-476,066"
3081,聯亞,"263,000","127,000","136,000",0.0,0.0,0.0,"150,000",0,"150,000","49,000","52,000","8,000","44,000","9,000","4,000","5,000","335,000"
3083,網龍,"30,000","13,000","17,000",0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,"17,001"
3086,華義,"18,000","28,000","-10,000",0.0,0.0,0.0,0,0,0,-344,0,0,0,31,375,-344,"-10,344"
3088,艾訊,"46,000","36,000","10,000",0.0,0.0,0.0,0,0,0,"-11,620",0,"11,000","-11,000",304,924,-620,"-1,620"
3093,港建*,"28,000","1,000","27,000",0.0,0.0,0.0,0,0,0,58,0,0,0,58,0,58,"27,058"
3105,穩懋,"5,040,160","4,563,040","477,120",0.0,0.0,0.0,0,0,0,"276,328","468,257","264,000","204,257","217,491","145,420","72,071","753,448"
3114,好德,"60,000","26,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"34,000"
3118,進階,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
3122,笙泉,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,-183,0,0,0,0,183,-183,"-1,183"
3128,昇銳,"188,000","59,000","129,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"129,000"
3131,弘塑,"290,053","281,169","8,884",0.0,0.0,0.0,"78,800",0,"78,800","128,965","82,000","1,000","81,000","88,662","40,697","47,965","216,649"
3141,晶宏,"191,000","59,000","132,000",0.0,0.0,0.0,0,0,0,"-8,739",0,0,0,487,"9,226","-8,739","123,261"
3147,大綜,"24,000","14,000","10,000",0.0,0.0,0.0,0,0,0,-142,0,0,0,0,142,-142,"9,858"
3152,璟德,"431,000","104,000","327,000",0.0,0.0,0.0,0,0,0,"-13,703",0,"16,000","-16,000","6,101","3,804","2,297","313,297"
3158,嘉實,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
3162,精確,"1,699,941","769,000","930,941",0.0,0.0,0.0,0,0,0,"42,315","42,000",0,"42,000",315,0,315,"973,256"
3163,波若威,"258,000","192,010","65,990",0.0,0.0,0.0,0,0,0,"23,479","24,000","3,000","21,000","14,866","12,387","2,479","89,469"
3169,亞信,"37,000","22,000","15,000",0.0,0.0,0.0,0,0,0,"1,132",0,0,0,"2,100",968,"1,132","16,132"
3171,炎洲流通,"1,000","8,000","-7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-7,000"
3176,基亞,"61,000","15,000","46,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"46,000"
3178,公準,"16,000","39,000","-23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-23,000"
3188,鑫龍騰,"11,000","225,000","-214,000",0.0,0.0,0.0,0,0,0,"-10,335",0,"11,000","-11,000","2,000","1,335",665,"-224,335"
3191,雲嘉南,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-5,000"
3205,佰研,"28,000","45,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000"
3206,志豐,"2,000","4,000","-2,000",0.0,0.0,0.0,0,0,0,-3,0,0,0,0,3,-3,"-2,003"
3207,耀勝,"252,000","71,000","181,000",0.0,0.0,0.0,0,0,0,"-126,669",0,"128,000","-128,000","3,331","2,000","1,331","54,331"
3211,順達,"1,089,400","1,399,000","-309,600",0.0,0.0,0.0,"102,000","346,000","-244,000","-88,572","12,173","22,000","-9,827","1,067","79,812","-78,745","-642,172"
3213,茂訊,"68,000","65,000","3,000",0.0,0.0,0.0,0,"2,085","-2,085","4,224",0,0,0,"5,861","1,637","4,224","5,139"
3217,優群,"93,000","138,000","-45,000",0.0,0.0,0.0,"20,000",648,"19,352","-12,816",0,"11,000","-11,000","5,185","7,001","-1,816","-38,464"
3218,大學光,"49,000","20,000","29,000",0.0,0.0,0.0,0,0,0,"-1,855",0,0,0,"1,145","3,000","-1,855","27,145"
3219,倚強科,"770,000","1,233,000","-463,000",0.0,0.0,0.0,0,0,0,"14,763","20,000",0,"20,000","3,074","8,311","-5,237","-448,237"
3221,台嘉碩,"272,000","568,000","-296,000",0.0,0.0,0.0,0,0,0,"1,637","2,637","1,000","1,637",0,0,0,"-294,363"
3224,三顧,"58,000","1,000","57,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"57,000"
3227,原相,"625,000","624,000","1,000",0.0,0.0,0.0,"84,000",0,"84,000","-25,581","53,374","118,000","-64,626","56,436","17,391","39,045","59,419"
3228,金麗科,"66,000","62,000","4,000",0.0,0.0,0.0,0,0,0,"-1,893",0,0,0,"7,630","9,523","-1,893","2,107"
3230,錦明,"95,000","72,000","23,000",0.0,0.0,0.0,0,0,0,32,0,0,0,"1,013",981,32,"23,032"
3232,昱捷,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3234,光環,"950,000","250,000","700,000",0.0,0.0,0.0,0,0,0,-108,0,0,0,"6,000","6,108",-108,"699,892"
3236,千如,"4,552,000","3,804,000","748,000",0.0,0.0,0.0,0,0,0,608,"5,000","4,000","1,000","15,023","15,415",-392,"748,608"
3252,海灣,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,23,0,0,0,23,0,23,-977
3259,鑫創,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
3260,威剛,"1,430,000","1,052,100","377,900",0.0,0.0,0.0,"182,500","40,000","142,500","275,755","131,000","36,000","95,000","326,500","145,745","180,755","796,155"
3264,欣銓,"12,268,100","17,017,050","-4,748,950",0.0,0.0,0.0,"582,300","29,773","552,527","3,061,540","2,127,855","204,000","1,923,855","1,375,293","237,608","1,137,685","-1,134,883"
3265,台星科,"659,000","1,161,000","-502,000",0.0,0.0,0.0,"1,621",0,"1,621","-57,031",0,0,0,"25,006","82,037","-57,031","-557,410"
3268,海德威,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,-2,0,0,0,0,2,-2,"-1,002"
3272,東碩,"22,000","5,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000"
