證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"31,000","36,000","-5,000",0.0,0.0,0.0,0,0,0,"398,243",0,0,0,"3,862,000","3,463,757","398,243","393,243"
00679B,元大美債20年,"3,440,500","3,822,000","-381,500",0.0,0.0,0.0,0,0,0,"12,038,000","200,000","750,000","-550,000","17,346,000","4,758,000","12,588,000","11,656,500"
00687B,國泰20年美債,"102,800","868,000","-765,200",0.0,0.0,0.0,0,0,0,"4,589,417","10,000","10,000",0,"6,910,000","2,320,583","4,589,417","3,824,217"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"23,000","43,000","-20,000",0.0,0.0,0.0,0,0,0,-936,0,0,0,"184,000","184,936",-936,"-20,936"
00695B,富邦美債7-10,0,"45,000","-45,000",0.0,0.0,0.0,0,0,0,"12,468",0,0,0,"211,002","198,534","12,468","-32,532"
00696B,富邦美債20年,"151,000","228,000","-77,000",0.0,0.0,0.0,0,0,0,"118,411",0,0,0,"1,110,787","992,376","118,411","41,411"
00697B,元大美債7-10,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-286,964",0,0,0,"39,000","325,964","-286,964","-286,964"
00719B,元大美債1-3,"14,000","241,000","-227,000",0.0,0.0,0.0,0,0,0,"-1,009,970","20,000","90,000","-70,000","565,000","1,504,970","-939,970","-1,236,970"
00720B,元大投資級公司債,"735,000","270,000","465,000",0.0,0.0,0.0,0,0,0,"999,251","63,000","73,000","-10,000","1,320,689","311,438","1,009,251","1,464,251"
00722B,群益投資級電信債,"91,000","30,000","61,000",0.0,0.0,0.0,0,0,0,"160,807",0,0,0,"2,288,508","2,127,701","160,807","221,807"
00723B,群益投資級科技債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"8,950",0,0,0,"116,000","107,050","8,950","8,950"
00724B,群益投資級金融債,"48,000","214,000","-166,000",0.0,0.0,0.0,0,0,0,"80,350",0,0,0,"3,499,500","3,419,150","80,350","-85,650"
00725B,國泰投資級公司債,"850,000","265,000","585,000",0.0,0.0,0.0,0,0,0,"219,049","9,000","99,000","-90,000","622,805","313,756","309,049","804,049"
00726B,國泰新興投等債,"14,000","11,000","3,000",0.0,0.0,0.0,0,0,0,"-63,401",0,0,0,"100,000","163,401","-63,401","-60,401"
00727B,國泰優選非投等債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-12,044",0,0,0,"101,000","113,044","-12,044","-15,044"
00734B,台新JPM新興債,"5,000","5,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"120,000","120,000",0,0
00740B,富邦全球投等債,"46,000","19,000","27,000",0.0,0.0,0.0,0,0,0,"-145,454",0,0,0,"866,000","1,011,454","-145,454","-118,454"
00741B,富邦全球非投等債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"101,000","103,000","-2,000","-12,000"
00746B,富邦A級公司債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"1,070",0,0,0,"569,070","568,000","1,070","6,070"
00749B,凱基新興債10+,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"110,000","100,000","10,000",0
00750B,凱基科技債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000",0
00751B,元大AAA至A公司債,"503,000","176,000","327,000",0.0,0.0,0.0,0,0,0,"-518,258",0,"90,000","-90,000","438,000","866,258","-428,258","-191,258"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-11,019",0,0,0,"102,019","113,038","-11,019","-11,019"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,531,0,0,0,"101,541","101,010",531,531
00756B,群益投等新興公債,"11,000","18,000","-7,000",0.0,0.0,0.0,0,0,0,"-19,016",0,0,0,"100,231","119,247","-19,016","-26,016"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"1,003",0,0,0,"102,999","101,996","1,003","1,003"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-1,0,0,0,"102,998","102,999",-1,-1
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,304",0,0,0,"100,016","101,320","-1,304","-1,304"
00761B,國泰A級公司債,"41,000",0,"41,000",0.0,0.0,0.0,0,0,0,"21,849",0,0,0,"135,000","113,151","21,849","62,849"
00764B,群益25年美債,"1,000","131,000","-130,000",0.0,0.0,0.0,0,0,0,"135,861",0,0,0,"2,273,677","2,137,816","135,861","5,861"
00768B,復華20年美債,"1,000","15,000","-14,000",0.0,0.0,0.0,0,0,0,"-27,756",0,0,0,"121,000","148,756","-27,756","-41,756"
00772B,中信高評級公司債,"461,000","33,500","427,500",0.0,0.0,0.0,0,0,0,"-276,660",0,0,0,"457,000","733,660","-276,660","150,840"
00773B,中信優先金融債,"79,000",0,"79,000",0.0,0.0,0.0,0,0,0,"54,652",0,0,0,"1,703,000","1,648,348","54,652","133,652"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"300,000","300,000",0,0
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"141,000","141,000",0,0
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"4,118",0,0,0,"115,000","110,882","4,118","4,118"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-7,041",0,0,0,"121,000","128,041","-7,041","-7,041"
00785B,富邦金融投等債,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"13,141",0,0,0,"63,141","50,000","13,141",141
00786B,元大10年IG銀行債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"27,000","21,000","6,000","5,000"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,991",0,0,0,"2,009","4,000","-1,991","-1,991"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"26,412",0,0,0,"26,412",0,"26,412","26,412"
00789B,復華公司債A3,0,0,0,0.0,0.0,0.0,0,0,0,-10,0,0,0,"101,998","102,008",-10,-10
00791B,復華信用債1-5,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-3,000"
00792B,群益A級公司債,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"8,891",0,0,0,"116,119","107,228","8,891","10,891"
00793B,群益AAA-A醫療債,"21,000","20,000","1,000",0.0,0.0,0.0,0,0,0,"49,000",0,0,0,"99,000","50,000","49,000","50,000"
00795B,中信美國公債20年,"162,000","941,000","-779,000",0.0,0.0,0.0,0,0,0,"944,669",0,0,0,"4,724,890","3,780,221","944,669","165,669"
00799B,國泰A級醫療債,"5,000","19,000","-14,000",0.0,0.0,0.0,0,0,0,"26,877",0,0,0,"133,000","106,123","26,877","12,877"
00834B,第一金金融債10+,0,"13,000","-13,000",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"113,000","100,000","13,000",0
00836B,永豐10年A公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000",0
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,"17,000","17,000",0,0.0,0.0,0.0,0,0,0,"12,619",0,0,0,"151,264","138,645","12,619","12,619"
00844B,台新15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"80,000","80,000",0,0
00845B,富邦新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000",0
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"1,019",0,0,0,"102,019","101,000","1,019","1,019"
00847B,中信美國市政債,"15,000","15,000",0,0.0,0.0,0.0,0,0,0,"56,000",0,0,0,"465,000","409,000","56,000","56,000"
00848B,中信新興亞洲債,0,"21,000","-21,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"505,000","485,000","20,000","-1,000"
00849B,中信EM主權債0-5,0,"19,000","-19,000",0.0,0.0,0.0,0,0,0,"16,663",0,0,0,"416,663","400,000","16,663","-2,337"
00853B,統一美債10年Aa-A,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,-311,0,0,0,"1,190,028","1,190,339",-311,"-17,311"
00856B,永豐1-3年美公債,0,"39,000","-39,000",0.0,0.0,0.0,0,0,0,"41,000",0,0,0,"41,000",0,"41,000","2,000"
00857B,永豐20年美公債,0,"400,000","-400,000",0.0,0.0,0.0,0,0,0,"144,926",0,0,0,"1,610,029","1,465,103","144,926","-255,074"
00858,永豐美國500大,"4,000","27,000","-23,000",0.0,0.0,0.0,0,0,0,"185,551",0,0,0,"209,011","23,460","185,551","162,551"
00859B,群益0-1年美債,"57,000","342,000","-285,000",0.0,0.0,0.0,0,0,0,"-145,235",0,0,0,"2,610,500","2,755,735","-145,235","-430,235"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,021",0,0,0,"100,500","105,521","-5,021","-5,021"
00862B,中信投資級公司債,"20,000","1,000","19,000",0.0,0.0,0.0,0,0,0,"29,303",0,0,0,"328,401","299,098","29,303","48,303"
00863B,中信全球電信債,0,0,0,0.0,0.0,0.0,0,0,0,-1,0,0,0,"465,000","465,001",-1,-1
00864B,中信美國公債0-1,"151,000","340,000","-189,000",0.0,0.0,0.0,0,0,0,"-9,002",0,0,0,"666,998","676,000","-9,002","-198,002"
00867B,台新A-BBB電信債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000",0
00870B,元大15年EM主權債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000",0
00877,復華中國5G,"335,000","62,000","273,000",0.0,0.0,0.0,0,0,0,"679,950",0,"1,000","-1,000","1,128,495","447,545","680,950","952,950"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,201,0,0,0,"430,693","430,492",201,201
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"-2,834",0,0,0,"40,000","42,834","-2,834","-2,834"
00887,永豐中國科技50大,"519,000","245,000","274,000",0.0,0.0,0.0,0,0,0,"199,909","5,000",0,"5,000","681,365","486,456","194,909","473,909"
00888,永豐台灣ESG,"568,000","441,140","126,860",0.0,0.0,0.0,0,0,0,"356,274",0,"242,000","-242,000","841,876","243,602","598,274","483,134"
00890B,凱基ESG BBB債15+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00928,中信上櫃ESG 30,"77,000","9,000","68,000",0.0,0.0,0.0,0,0,0,"35,204",0,0,0,"502,216","467,012","35,204","103,204"
00931B,統一美債20年,"279,000","517,000","-238,000",0.0,0.0,0.0,0,0,0,"795,000",0,0,0,"2,510,000","1,715,000","795,000","557,000"
00933B,國泰10Y+金融債,"431,000","253,000","178,000",0.0,0.0,0.0,0,0,0,"523,202",0,0,0,"1,120,000","596,798","523,202","701,202"
00937B,群益ESG投等債20+,"2,652,700","1,909,000","743,700",0.0,0.0,0.0,0,0,0,"5,208,784","100,000","1,600,000","-1,500,000","16,868,500","10,159,716","6,708,784","5,952,484"
