證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"20,636,510","3,315,150","17,321,360",0.0,0.0,0.0,0,0,0,"45,694,642","911,000","929,000","-18,000","51,576,642","5,864,000","45,712,642","63,016,002"
00687B,國泰20年美債,"43,811,900","793,000","43,018,900",0.0,0.0,0.0,0,0,0,"9,353,472",0,"813,000","-813,000","25,710,472","15,544,000","10,166,472","52,372,372"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"56,600","56,600",0,0
00694B,富邦美債1-3,"32,000","1,000","31,000",0.0,0.0,0.0,0,0,0,"-56,117",0,0,0,"92,000","148,117","-56,117","-25,117"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"45,685",0,0,0,"296,685","251,000","45,685","44,685"
00696B,富邦美債20年,"5,911,000",0,"5,911,000",0.0,0.0,0.0,0,0,0,"-2,815,361","1,000","130,000","-129,000","4,238,989","6,925,350","-2,686,361","3,095,639"
00697B,元大美債7-10,"96,000",0,"96,000",0.0,0.0,0.0,0,0,0,"156,940",0,0,0,"422,740","265,800","156,940","252,940"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,-20,0,0,0,"100,000","100,020",-20,-20
00719B,元大美債1-3,"439,000","105,000","334,000",0.0,0.0,0.0,0,0,0,"-335,947",0,"497,000","-497,000","307,999","146,946","161,053","-1,947"
00720B,元大投資級公司債,"1,661,027","2,535,000","-873,973",0.0,0.0,0.0,0,0,0,"9,245,187",0,0,0,"10,390,076","1,144,889","9,245,187","8,371,214"
00722B,群益投資級電信債,"1,330,000","2,000","1,328,000",0.0,0.0,0.0,0,0,0,"-156,693",0,0,0,"2,271,568","2,428,261","-156,693","1,171,307"
00723B,群益投資級科技債,"3,000","22,000","-19,000",0.0,0.0,0.0,0,0,0,"31,088",0,0,0,"131,088","100,000","31,088","12,088"
00724B,群益投資級金融債,"146,000","1,000","145,000",0.0,0.0,0.0,0,0,0,"182,692","1,516,000","1,500,000","16,000","5,465,854","5,299,162","166,692","327,692"
00725B,國泰投資級公司債,"30,650,000","328,000","30,322,000",0.0,0.0,0.0,0,0,0,"2,566,803",0,0,0,"4,781,764","2,214,961","2,566,803","32,888,803"
00726B,國泰新興投等債,"107,000",0,"107,000",0.0,0.0,0.0,0,0,0,"-3,650",0,0,0,"111,053","114,703","-3,650","103,350"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"74,846",0,0,0,"193,918","119,072","74,846","74,846"
00734B,台新JPM新興債,"374,000","74,000","300,000",0.0,0.0,0.0,0,0,0,"-114,000",0,0,0,"494,000","608,000","-114,000","186,000"
00740B,富邦全球投等債,"97,132,000","573,000","96,559,000",0.0,0.0,0.0,0,0,0,"-1,597,852",0,0,0,"5,709,229","7,307,081","-1,597,852","94,961,148"
00741B,富邦全球非投等債,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,"26,626",0,0,0,"429,000","402,374","26,626","25,626"
00746B,富邦A級公司債,"266,000","11,000","255,000",0.0,0.0,0.0,0,0,0,"-193,198",0,0,0,"1,066,000","1,259,198","-193,198","61,802"
00749B,凱基新興債10+,"6,000","50,000","-44,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","-43,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00751B,元大AAA至A公司債,"208,000","3,061,000","-2,853,000",0.0,0.0,0.0,0,0,0,"6,422,824",0,"200,000","-200,000","7,801,112","1,178,288","6,622,824","3,569,824"
00754B,群益AAA-AA公司債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-4,000"
00755B,群益投資級公用債,"1,000","123,000","-122,000",0.0,0.0,0.0,0,0,0,"120,151",1,0,1,"170,150","50,000","120,150","-1,849"
00756B,群益投等新興公債,"521,000","1,000","520,000",0.0,0.0,0.0,0,0,0,"-45,818",0,0,0,"74,232","120,050","-45,818","474,182"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"101,000","105,000","-4,000","-4,000"
00759B,復華製藥債,0,"25,000","-25,000",0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"130,000","100,000","30,000","5,000"
00760B,復華新興企業債,"6,000","80,000","-74,000",0.0,0.0,0.0,0,0,0,"3,917",0,0,0,"104,072","100,155","3,917","-70,083"
00761B,國泰A級公司債,"11,000","156,000","-145,000",0.0,0.0,0.0,0,0,0,"594,096",0,0,0,"921,497","327,401","594,096","449,096"
00764B,群益25年美債,"3,321,000","255,000","3,066,000",0.0,0.0,0.0,0,0,0,"-675,167","1,548,000","1,550,000","-2,000","7,695,854","8,369,021","-673,167","2,390,833"
00768B,復華20年美債,"4,056,000","694,000","3,362,000",0.0,0.0,0.0,0,0,0,"335,425",0,0,0,"1,317,425","982,000","335,425","3,697,425"
