證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"4,819,530","10,095,476","-5,275,946",0.0,0.0,0.0,0,0,0,"6,512,952","1,505,000","49,000","1,456,000","13,618,000","8,561,048","5,056,952","1,237,006"
00687B,國泰20年美債,"4,584,000","5,104,000","-520,000",0.0,0.0,0.0,0,0,0,"-4,360,983","55,000",0,"55,000","5,070,931","9,486,914","-4,415,983","-4,880,983"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"50,500","51,500","-1,000","-1,000"
00694B,富邦美債1-3,"120,000",0,"120,000",0.0,0.0,0.0,0,0,0,"-155,064",0,0,0,"142,000","297,064","-155,064","-35,064"
00695B,富邦美債7-10,"88,000",0,"88,000",0.0,0.0,0.0,0,0,0,"-109,503",0,0,0,"269,000","378,503","-109,503","-21,503"
00696B,富邦美債20年,"316,000","102,000","214,000",0.0,0.0,0.0,0,0,0,"-197,297",0,0,0,"2,823,118","3,020,415","-197,297","16,703"
00697B,元大美債7-10,"20,000","3,000","17,000",0.0,0.0,0.0,0,0,0,"-222,465",0,0,0,"46,762","269,227","-222,465","-205,465"
00719B,元大美債1-3,"853,000","893,000","-40,000",0.0,0.0,0.0,"124,000",0,"124,000","46,242",0,0,0,"682,000","635,758","46,242","130,242"
00720B,元大投資級公司債,"63,000","480,000","-417,000",0.0,0.0,0.0,0,0,0,"383,458",0,0,0,"432,021","48,563","383,458","-33,542"
00722B,群益投資級電信債,"44,000","386,000","-342,000",0.0,0.0,0.0,0,0,0,"300,900","27,000",0,"27,000","8,720,448","8,446,548","273,900","-41,100"
00723B,群益投資級科技債,0,"51,000","-51,000",0.0,0.0,0.0,0,0,0,"25,000",0,0,0,"125,000","100,000","25,000","-26,000"
00724B,群益投資級金融債,"69,000","140,000","-71,000",0.0,0.0,0.0,0,0,0,"48,827",0,0,0,"3,621,000","3,572,173","48,827","-22,173"
00725B,國泰投資級公司債,"10,000","2,216,000","-2,206,000",0.0,0.0,0.0,0,0,0,"-483,370",0,0,0,"1,579,000","2,062,370","-483,370","-2,689,370"
00726B,國泰新興投等債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"53,898",0,0,0,"188,361","134,463","53,898","59,898"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"34,887",0,0,0,"137,503","102,616","34,887","34,887"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,0
00740B,富邦全球投等債,"421,000",0,"421,000",0.0,0.0,0.0,0,0,0,"-576,098","27,000",0,"27,000","2,374,000","2,977,098","-603,098","-155,098"
00741B,富邦全球非投等債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-1,627",0,0,0,"201,000","202,627","-1,627","2,373"
00746B,富邦A級公司債,"134,000",0,"134,000",0.0,0.0,0.0,0,0,0,"-150,244",0,0,0,"318,756","469,000","-150,244","-16,244"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"14,200","2,190,000","-2,175,800",0.0,0.0,0.0,0,0,0,"457,900","4,000",0,"4,000","477,000","23,100","453,900","-1,717,900"
00754B,群益AAA-AA公司債,0,"85,000","-85,000",0.0,0.0,0.0,0,0,0,"85,000",0,0,0,"185,000","100,000","85,000",0
00755B,群益投資級公用債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"102,000","102,000",0,"-3,000"
00756B,群益投等新興公債,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,"-23,000",0,0,0,"100,000","123,000","-23,000","5,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-2,0,0,0,"100,000","100,002",-2,-2
00760B,復華新興企業債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-7,619",0,0,0,"100,999","108,618","-7,619","13,381"
00761B,國泰A級公司債,"18,000","8,000","10,000",0.0,0.0,0.0,0,0,0,"92,090",0,0,0,"193,102","101,012","92,090","102,090"
00764B,群益25年美債,"82,000","100,000","-18,000",0.0,0.0,0.0,0,0,0,"161,715",0,0,0,"10,123,000","9,961,285","161,715","143,715"
00768B,復華20年美債,0,"166,000","-166,000",0.0,0.0,0.0,0,0,0,"318,250",0,0,0,"347,999","29,749","318,250","152,250"
00772B,中信高評級公司債,"851,000","259,000","592,000",0.0,0.0,0.0,0,0,0,"291,618",0,0,0,"934,000","642,382","291,618","883,618"
00773B,中信優先金融債,"16,000","124,000","-108,000",0.0,0.0,0.0,0,0,0,"102,533",0,0,0,"218,394","115,861","102,533","-5,467"
00777B,凱基AAA至A公司債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-3,000"
00778B,凱基金融債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00779B,凱基美債25+,"23,000","8,000","15,000",0.0,0.0,0.0,0,0,0,"10,000",0,0,0,"316,000","306,000","10,000","25,000"
00780B,國泰A級金融債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"9,919",0,0,0,"110,000","100,081","9,919","12,919"
00781B,國泰A級科技債,0,"41,000","-41,000",0.0,0.0,0.0,0,0,0,"-116,177",0,0,0,"100,000","216,177","-116,177","-157,177"
