證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"167,082","8,060,386","-7,893,304",0.0,0.0,0.0,0,0,0,"2,212,934",0,0,0,"7,798,000","5,585,066","2,212,934","-5,680,370"
00687B,國泰20年美債,"462,400","1,524,090","-1,061,690",0.0,0.0,0.0,0,0,0,"4,593,071",0,0,0,"5,842,000","1,248,929","4,593,071","3,531,381"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,200","50,200",0,0
00694B,富邦美債1-3,"59,000",0,"59,000",0.0,0.0,0.0,0,0,0,"-73,955",0,0,0,"133,000","206,955","-73,955","-14,955"
00695B,富邦美債7-10,0,"1,205","-1,205",0.0,0.0,0.0,0,0,0,"4,372",0,0,0,"212,000","207,628","4,372","3,167"
00696B,富邦美債20年,"13,223,000","86,000","13,137,000",0.0,0.0,0.0,0,0,0,"-835,316",0,0,0,"1,811,394","2,646,710","-835,316","12,301,684"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-154,314",0,0,0,"2,000","156,314","-154,314","-154,314"
00719B,元大美債1-3,"1,149,050","260,105","888,945",0.0,0.0,0.0,0,0,0,"-3,316,045","603,000","202,000","401,000","308,000","4,025,045","-3,717,045","-2,427,100"
00720B,元大投資級公司債,"2,244,000","4,298,000","-2,054,000",0.0,0.0,0.0,0,0,0,"2,905,495",0,0,0,"4,117,000","1,211,505","2,905,495","851,495"
00722B,群益投資級電信債,"718,000","17,000","701,000",0.0,0.0,0.0,0,0,0,"-501,838",0,0,0,"429,067","930,905","-501,838","199,162"
00723B,群益投資級科技債,"267,000",0,"267,000",0.0,0.0,0.0,0,0,0,"-202,000",0,0,0,"138,000","340,000","-202,000","65,000"
00724B,群益投資級金融債,"89,000",0,"89,000",0.0,0.0,0.0,0,0,0,"-57,741",0,0,0,"4,823,659","4,881,400","-57,741","31,259"
00725B,國泰投資級公司債,"1,115,000","1,723,000","-608,000",0.0,0.0,0.0,0,0,0,"1,114,796",0,0,0,"1,758,688","643,892","1,114,796","506,796"
00726B,國泰新興投等債,"13,504,000","131,000","13,373,000",0.0,0.0,0.0,0,0,0,"-28,587",0,0,0,477,"29,064","-28,587","13,344,413"
00727B,國泰優選非投等債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"4,843",0,0,0,"228,000","223,157","4,843","6,843"
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"11,000",0,0,0,"11,000",0,"11,000","10,000"
00740B,富邦全球投等債,"1,846,000","32,000","1,814,000",0.0,0.0,0.0,0,0,0,"-2,226,935",0,0,0,"611,783","2,838,718","-2,226,935","-412,935"
00741B,富邦全球非投等債,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,"-26,339",0,0,0,"100,000","126,339","-26,339","-28,339"
00746B,富邦A級公司債,"956,000",0,"956,000",0.0,0.0,0.0,0,0,0,"-795,160",0,0,0,"269,061","1,064,221","-795,160","160,840"
00749B,凱基新興債10+,0,"230,000","-230,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"200,000","204,000","-4,000","-234,000"
00750B,凱基科技債10+,"18,000",0,"18,000",0.0,0.0,0.0,0,0,0,"-8,000",0,0,0,"200,000","208,000","-8,000","10,000"
00751B,元大AAA至A公司債,"1,143,000","112,000","1,031,000",0.0,0.0,0.0,0,0,0,"642,851",0,0,0,"980,000","337,149","642,851","1,673,851"
00754B,群益AAA-AA公司債,"143,000",0,"143,000",0.0,0.0,0.0,0,0,0,"-21,000",0,0,0,"100,000","121,000","-21,000","122,000"
00755B,群益投資級公用債,"74,000",0,"74,000",0.0,0.0,0.0,0,0,0,"-60,000",0,0,0,"100,000","160,000","-60,000","14,000"
00756B,群益投等新興公債,"38,000",0,"38,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"160,000","153,000","7,000","45,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,87,0,0,0,"100,099","100,012",87,87
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-3,0,0,0,"101,800","101,803",-3,-3
00760B,復華新興企業債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-1,371",0,0,0,"100,750","102,121","-1,371","-1,371"
00761B,國泰A級公司債,"30,000","7,000","23,000",0.0,0.0,0.0,0,0,0,"-11,181",0,0,0,"76,824","88,005","-11,181","11,819"
00764B,群益25年美債,0,"23,000","-23,000",0.0,0.0,0.0,0,0,0,"407,180",0,0,0,"3,664,001","3,256,821","407,180","384,180"
00768B,復華20年美債,"14,000","32,000","-18,000",0.0,0.0,0.0,0,0,0,"-18,057",0,0,0,20,"18,077","-18,057","-36,057"
00772B,中信高評級公司債,"1,038,000","48,000","990,000",0.0,0.0,0.0,0,0,0,"-533,078",0,0,0,"272,000","805,078","-533,078","456,922"
00773B,中信優先金融債,"826,000","49,000","777,000",0.0,0.0,0.0,0,0,0,"-698,479",0,0,0,"245,000","943,479","-698,479","78,521"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"200,000","200,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"200,000","200,000",0,0
00779B,凱基美債25+,"2,000","7,000","-5,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"601,000","603,000","-2,000","-7,000"
00780B,國泰A級金融債,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"18,937",0,0,0,"219,000","200,063","18,937","18,937"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-31,146",0,0,0,0,"31,146","-31,146","-31,146"
00782B,國泰A級公用債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-180,494",0,0,0,"260,000","440,494","-180,494","-184,494"
00785B,富邦金融投等債,"23,050,000",0,"23,050,000",0.0,0.0,0.0,0,0,0,"-53,000",0,0,0,"50,000","103,000","-53,000","22,997,000"
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","15,000"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"4,607",0,0,0,"6,000","1,393","4,607","4,607"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"94,795",0,0,0,"115,000","20,205","94,795","94,795"
00789B,復華公司債A3,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-2,687",0,0,0,"200,120","202,807","-2,687","-8,687"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,-9,0,0,0,"200,000","200,009",-9,-9
00792B,群益A級公司債,"65,000",0,"65,000",0.0,0.0,0.0,0,0,0,"-66,982",0,0,0,"150,018","217,000","-66,982","-1,982"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,075",0,0,0,"100,075","102,150","-2,075","-2,075"
00795B,中信美國公債20年,"57,000","1,057,000","-1,000,000",0.0,0.0,0.0,0,0,0,"565,972",0,0,0,"2,280,000","1,714,028","565,972","-434,028"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-9,095",0,0,0,"206,000","215,095","-9,095","-9,095"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"218,000","213,000","5,000","5,000"
00836B,永豐10年A公司債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"-20,300",0,0,0,0,"20,300","-20,300",-300
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"200,000","200,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"200,000","200,000",0,0
00842B,台新美元銀行債,"23,000","3,000","20,000",0.0,0.0,0.0,0,0,0,"-212,502",0,0,0,0,"212,502","-212,502","-192,502"
00844B,新光15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,990,0,0,0,"162,000","161,010",990,990
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"121,000","122,000","-1,000","-1,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,-194,0,0,0,"101,012","101,206",-194,-194
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"406,000","406,000",0,0
00848B,中信新興亞洲債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"400,000","400,000",0,"-1,000"
00849B,中信EM主權債0-5,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"6,151",0,0,0,"406,924","400,773","6,151","-1,849"
00853B,統一美債10年Aa-A,"135,000",0,"135,000",0.0,0.0,0.0,0,0,0,"-89,132",0,0,0,"1,513,096","1,602,228","-89,132","45,868"
00856B,永豐1-3年美公債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","5,000"
00857B,永豐20年美公債,"43,000","24,000","19,000",0.0,0.0,0.0,0,0,0,"342,680",0,0,0,"428,000","85,320","342,680","361,680"
00858,永豐美國500大,"212,000","9,000","203,000",0.0,0.0,0.0,0,0,0,"261,917",0,0,0,"369,234","107,317","261,917","464,917"
00859B,群益0-1年美債,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"-97,959",0,0,0,"2,547,000","2,644,959","-97,959","-97,959"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-17,000",0,0,0,"100,052","117,052","-17,000","-17,000"
00862B,中信投資級公司債,"981,000",0,"981,000",0.0,0.0,0.0,0,0,0,"-977,988",0,0,0,"274,012","1,252,000","-977,988","3,012"
00863B,中信全球電信債,"15,000","2,000","13,000",0.0,0.0,0.0,0,0,0,"-13,000",0,0,0,"508,000","521,000","-13,000",0
00864B,中信美國公債0-1,"241,000","227,000","14,000",0.0,0.0,0.0,0,0,0,"-246,000",0,"238,000","-238,000","648,000","656,000","-8,000","-232,000"
00867B,新光A-BBB電信債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"160,000","160,000",0,0
00870B,元大15年EM主權債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"6,557",0,0,0,"7,000",443,"6,557","5,557"
00877,復華中國5G,"748,000","221,193","526,807",0.0,0.0,0.0,0,0,0,"236,443","5,000",0,"5,000","981,644","750,201","231,443","763,250"
00883B,中信ESG投資級債,"144,000",0,"144,000",0.0,0.0,0.0,0,0,0,"-38,937",0,0,0,"246,063","285,000","-38,937","105,063"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,634,0,0,0,"405,687","405,053",634,634
00886,永豐美國科技,0,0,0,0.0,0.0,0.0,0,0,0,"10,545",0,0,0,"172,545","162,000","10,545","10,545"
00887,永豐中國科技50大,"483,000","366,000","117,000",0.0,0.0,0.0,0,0,0,"1,027,530",0,0,0,"2,075,055","1,047,525","1,027,530","1,144,530"
00888,永豐台灣ESG,"779,000","300,000","479,000",0.0,0.0,0.0,0,0,0,"-8,002,617","30,000",0,"30,000","1,186,331","9,218,948","-8,032,617","-7,523,617"
00890B,凱基ESG BBB債15+,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"600,000","600,000",0,"2,000"
00928,中信上櫃ESG 30,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,"15,827",0,0,0,"305,720","289,893","15,827","13,827"
00931B,統一美債20年,"337,000","47,000","290,000",0.0,0.0,0.0,0,0,0,"-155,980",0,0,0,"711,000","866,980","-155,980","134,020"
00933B,國泰10Y+金融債,"552,000","339,000","213,000",0.0,0.0,0.0,0,0,0,"-1,009,975",0,0,0,"720,000","1,729,975","-1,009,975","-796,975"
00937B,群益ESG投等債20+,"9,273,047","47,000","9,226,047",0.0,0.0,0.0,0,0,0,"-4,223,038",0,0,0,"5,999","4,229,037","-4,223,038","5,003,009"
00942B,台新美A公司債20+,"1,456,000","19,000","1,437,000",0.0,0.0,0.0,0,0,0,"-597,031",0,0,0,"356,000","953,031","-597,031","839,969"
00948B,中信優息投資級債,"4,821,000","50,000","4,771,000",0.0,0.0,0.0,0,0,0,"-1,748,942",0,0,0,"1,440,000","3,188,942","-1,748,942","3,022,058"
00950B,凱基A級公司債,"1,390,904","76,000","1,314,904",0.0,0.0,0.0,0,0,0,"-1,107,630",0,0,0,"641,019","1,748,649","-1,107,630","207,274"
00955,中信日本商社,"188,162","123,100","65,062",0.0,0.0,0.0,0,0,0,"114,000","230,000","192,000","38,000","1,835,000","1,759,000","76,000","179,062"
00957B,兆豐US優選投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-38,079",0,0,0,"138,875","176,954","-38,079","-38,079"
00958B,永豐ESG銀行債15+,"217,000","3,000","214,000",0.0,0.0,0.0,0,0,0,"11,901",0,0,0,"116,000","104,099","11,901","225,901"
00959B,大華投等美債15Y+,"345,000","11,000","334,000",0.0,0.0,0.0,0,0,0,"-8,457",0,0,0,"20,000","28,457","-8,457","325,543"
00966B,統一ESG投等債15+,"219,300","6,000","213,300",0.0,0.0,0.0,0,0,0,"300,683",0,0,0,"663,100","362,417","300,683","513,983"
00967B,元大優息美債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-50,653",0,0,0,"74,000","124,653","-50,653","-53,653"
00968B,元大優息投等債,"509,000",0,"509,000",0.0,0.0,0.0,0,0,0,"83,990",0,0,0,"494,000","410,010","83,990","592,990"
00969B,元大零息超長美債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"83,630",0,0,0,"104,000","20,370","83,630","80,630"
00970B,新光BBB投等債20+,"922,000","6,000","916,000",0.0,0.0,0.0,0,0,0,"-801,768",0,0,0,0,"801,768","-801,768","114,232"
00980B,台新特選IG債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-58,110",0,0,0,"153,000","211,110","-58,110","-58,110"
00980D,主動聯博投等入息,0,"372,000","-372,000",0.0,0.0,0.0,0,0,0,"190,337",0,0,0,"201,000","10,663","190,337","-181,663"
00980T,平衡凱基美國TOP,"3,000","18,000","-15,000",0.0,0.0,0.0,0,0,0,"743,624",0,0,0,"1,830,203","1,086,579","743,624","728,624"
00981B,第一金優選非投債,"99,195","1,825,000","-1,725,805",0.0,0.0,0.0,0,0,0,"-6,526,836",0,0,0,0,"6,526,836","-6,526,836","-8,252,641"
00981D,主動中信非投等債,"82,000","2,544,000","-2,462,000",0.0,0.0,0.0,0,0,0,"-1,441,891",0,0,0,"2,462,000","3,903,891","-1,441,891","-3,903,891"
00982B,FT投資級債20+,"25,000","1,000","24,000",0.0,0.0,0.0,0,0,0,"2,456",0,0,0,"3,000",544,"2,456","26,456"
00983B,大華優利美公債20,0,"36,000","-36,000",0.0,0.0,0.0,0,0,0,"-211,378",0,0,0,"4,000","215,378","-211,378","-247,378"
00984B,大華優利美A債15,"1,277,000","8,000","1,269,000",0.0,0.0,0.0,0,0,0,"-33,556",0,0,0,"236,411","269,967","-33,556","1,235,444"
00985D,主動貝萊德優投等,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-508,312",0,0,0,"78,000","586,312","-508,312","-510,312"
00986B,FT金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,"-8,028",0,10,-10,"20,000","28,018","-8,018","-8,028"
00986D,主動復華金融債息,0,0,0,0.0,0.0,0.0,0,0,0,"2,451,000",0,0,0,"2,479,000","28,000","2,451,000","2,451,000"
00987B,野村10+澳洲公債,0,"92,000","-92,000",0.0,0.0,0.0,0,0,0,"839,860",0,0,0,"2,188,463","1,348,603","839,860","747,860"
00988B,玉山嚴選非投債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"365,050",0,0,0,"535,050","170,000","365,050","366,050"
00989B,台新美國非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"1,116,503",0,0,0,"2,081,000","964,497","1,116,503","1,116,503"
00998A,主動復華金融股息,"8,000",0,"8,000",0.0,0.0,0.0,0,0,0,"-11,288,998",0,"686,000","-686,000","2,033,998","12,636,996","-10,602,998","-11,280,998"
1259,安心,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1264,德麥,"9,000","6,000","3,000",0.0,0.0,0.0,0,0,0,"-32,000",0,"32,000","-32,000",0,0,0,"-29,000"
1268,漢來美食,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
1294,漢田生技,"3,000","2,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1295,生合,"20,000","13,000","7,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"7,000"
1336,台翰,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,"-8,999"
1565,精華,"76,000","186,000","-110,000",0.0,0.0,0.0,0,0,0,"-6,000",0,"6,000","-6,000","2,000","2,000",0,"-116,000"
1569,濱川,"150,000","184,000","-34,000",0.0,0.0,0.0,0,0,0,"-6,411",0,0,0,"6,840","13,251","-6,411","-40,411"
1570,力肯,"21,000","15,000","6,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"6,000"
1580,新麥,"6,000","4,000","2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
1584,精剛,"498,000","140,000","358,000",0.0,0.0,0.0,0,0,0,"17,387","17,000",0,"17,000","2,000","1,613",387,"375,387"
1586,和勤,"79,000","34,000","45,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"45,000"
1591,駿吉-KY,"55,000",0,"55,000",0.0,0.0,0.0,0,0,0,-169,0,0,0,0,169,-169,"54,831"
1593,祺驊,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1595,川寶,"227,000","168,000","59,000",0.0,0.0,0.0,0,0,0,"29,329","5,000",0,"5,000","38,329","14,000","24,329","88,329"
1599,宏佳騰,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,000"
1742,台蠟,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1777,生泰,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1781,合世,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,976,0,0,0,"1,000",24,976,-24
1784,訊聯,"35,000","71,000","-36,000",0.0,0.0,0.0,0,0,0,"-8,916",0,0,0,0,"8,916","-8,916","-44,916"
1785,光洋科,"849,154","3,460,170","-2,611,016",0.0,0.0,0.0,0,0,0,"22,800","97,800","75,000","22,800",0,0,0,"-2,588,216"
1788,杏昌,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
1796,金穎生技,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
