證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"6,799,000","953,582","5,845,418",0.0,0.0,0.0,0,0,0,"1,813,833",0,"50,000","-50,000","8,721,833","6,858,000","1,863,833","7,659,251"
00687B,國泰20年美債,"6,321,030","57,850","6,263,180",0.0,0.0,0.0,0,0,0,"3,053,492","900,000","345,000","555,000","8,940,539","6,442,047","2,498,492","9,316,672"
00694B,富邦美債1-3,"1,000","9,000","-8,000",0.0,0.0,0.0,0,0,0,"-18,432",0,0,0,"97,000","115,432","-18,432","-26,432"
00695B,富邦美債7-10,"3,000","3,000",0,0.0,0.0,0.0,0,0,0,"-27,359",0,0,0,"438,000","465,359","-27,359","-27,359"
00696B,富邦美債20年,"507,000",0,"507,000",0.0,0.0,0.0,0,0,0,"430,473",0,0,0,"2,563,097","2,132,624","430,473","937,473"
00697B,元大美債7-10,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"69,162",0,0,0,"164,000","94,838","69,162","73,162"
00719B,元大美債1-3,258,"1,178,000","-1,177,742",0.0,0.0,0.0,0,0,0,"-819,280","70,000",0,"70,000","32,000","921,280","-889,280","-1,997,022"
00720B,元大投資級公司債,"5,000","11,000","-6,000",0.0,0.0,0.0,0,0,0,"1,573,034",0,"2,000","-2,000","2,483,740","908,706","1,575,034","1,567,034"
00722B,群益投資級電信債,"905,000","521,000","384,000",0.0,0.0,0.0,0,0,0,"-29,952",0,"6,000","-6,000","2,770,766","2,794,718","-23,952","354,048"
00723B,群益投資級科技債,"1,000","61,000","-60,000",0.0,0.0,0.0,0,0,0,"60,000",0,0,0,"160,000","100,000","60,000",0
00724B,群益投資級金融債,"5,000","439,000","-434,000",0.0,0.0,0.0,0,0,0,"-135,950",0,0,0,"3,449,787","3,585,737","-135,950","-569,950"
00725B,國泰投資級公司債,"1,660,000","3,558,000","-1,898,000",0.0,0.0,0.0,0,0,0,"2,237,815",0,0,0,"4,886,395","2,648,580","2,237,815","339,815"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-636,475",0,0,0,678,"637,153","-636,475","-636,475"
00727B,國泰優選非投等債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-30,540",0,0,0,"105,091","135,631","-30,540","-32,540"
00734B,台新JPM新興債,"19,000","43,000","-24,000",0.0,0.0,0.0,0,0,0,"54,000",0,0,0,"480,000","426,000","54,000","30,000"
00740B,富邦全球投等債,0,"183,000","-183,000",0.0,0.0,0.0,0,0,0,"253,452",0,0,0,"2,644,751","2,391,299","253,452","70,452"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"2,830",0,0,0,"240,000","237,170","2,830","2,830"
00746B,富邦A級公司債,"413,000",0,"413,000",0.0,0.0,0.0,0,0,0,"-403,910",0,0,0,"337,253","741,163","-403,910","9,090"
00749B,凱基新興債10+,"3,000","1,000","2,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"103,000","100,000","3,000","5,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,029,000","1,032,000","997,000",0.0,0.0,0.0,0,0,0,"1,031,352",0,0,0,"1,863,368","832,016","1,031,352","2,028,352"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"3,001",0,0,0,"54,002","51,001","3,001","3,001"
00755B,群益投資級公用債,0,"51,000","-51,000",0.0,0.0,0.0,0,0,0,"55,103",0,0,0,"155,453","100,350","55,103","4,103"
00756B,群益投等新興公債,"70,000",0,"70,000",0.0,0.0,0.0,0,0,0,"-32,100",0,0,0,"100,000","132,100","-32,100","37,900"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-5,0,0,0,"100,000","100,005",-5,-5
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,"1,014",0,0,0,"101,014","100,000","1,014","1,014"
00760B,復華新興企業債,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,"3,864",0,0,0,"104,225","100,361","3,864","-5,136"
00761B,國泰A級公司債,"22,000","409,000","-387,000",0.0,0.0,0.0,0,0,0,"347,143",0,0,0,"496,143","149,000","347,143","-39,857"
00764B,群益25年美債,"196,000","30,000","166,000",0.0,0.0,0.0,0,0,0,"17,446",0,"6,000","-6,000","5,257,088","5,233,642","23,446","183,446"
00768B,復華20年美債,"353,000","1,057,000","-704,000",0.0,0.0,0.0,0,0,0,"641,753",0,0,0,"3,777,799","3,136,046","641,753","-62,247"
00772B,中信高評級公司債,"1,159,000","151,094","1,007,906",0.0,0.0,0.0,0,0,0,"381,368",0,0,0,"836,498","455,130","381,368","1,389,274"
00773B,中信優先金融債,"8,000","64,000","-56,000",0.0,0.0,0.0,0,0,0,"275,686",0,0,0,"623,024","347,338","275,686","219,686"
00777B,凱基AAA至A公司債,"16,000",0,"16,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"16,000"
00778B,凱基金融債20+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00779B,凱基美債25+,0,"52,000","-52,000",0.0,0.0,0.0,0,0,0,"62,000",0,0,0,"562,000","500,000","62,000","10,000"
00780B,國泰A級金融債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,-5,0,0,0,"100,000","100,005",-5,"3,995"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"8,954",0,0,0,"110,070","101,116","8,954","8,954"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"12,758",0,0,0,"114,000","101,242","12,758","11,758"
00785B,富邦金融投等債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"6,060",0,0,0,"126,060","120,000","6,060","1,060"
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"21,156",0,0,0,"21,287",131,"21,156","21,156"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"15,200",0,0,0,"15,230",30,"15,200","15,200"
00788B,元大10年IG電能債,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-7,003",0,0,0,"13,000","20,003","-7,003","-6,003"
00789B,復華公司債A3,0,"50,000","-50,000",0.0,0.0,0.0,0,0,0,"51,000",0,0,0,"51,999",999,"51,000","1,000"
