證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"3,783","7,982,000","-7,978,217",0.0,0.0,0.0,0,0,0,"-14,468,654","9,060,000","55,514,000","-46,454,000","50,392,000","18,406,654","31,985,346","-22,446,871"
00687B,國泰20年美債,"8,150","1,911,000","-1,902,850",0.0,0.0,0.0,0,0,0,"-1,106,881","211,000","3,246,000","-3,035,000","8,109,000","6,180,881","1,928,119","-3,009,731"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,900,0,0,0,"51,900","51,000",900,900
00694B,富邦美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,"5,361",0,0,0,"58,000","52,639","5,361","5,361"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-22,303",0,0,0,"201,147","223,450","-22,303","-22,303"
00696B,富邦美債20年,"182,000","9,000","173,000",0.0,0.0,0.0,0,0,0,"-313,640","301,000",0,"301,000","2,097,562","2,712,202","-614,640","-140,640"
00697B,元大美債7-10,0,"82,000","-82,000",0.0,0.0,0.0,0,0,0,"-263,883",0,0,0,"7,917","271,800","-263,883","-345,883"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"20,681",0,0,0,"121,000","100,319","20,681","20,681"
00719B,元大美債1-3,"609,000","540,000","69,000",0.0,0.0,0.0,0,0,0,"-1,481,868","10,000","659,000","-649,000","971,999","1,804,867","-832,868","-1,412,868"
00720B,元大投資級公司債,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,"-308,028","100,000",0,"100,000","1,935,000","2,343,028","-408,028","-317,028"
00722B,群益投資級電信債,0,"189,000","-189,000",0.0,0.0,0.0,0,0,0,"89,998",0,0,0,"2,668,000","2,578,002","89,998","-99,002"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00724B,群益投資級金融債,0,"222,000","-222,000",0.0,0.0,0.0,0,0,0,"137,251","1,501,000","1,500,000","1,000","5,401,000","5,264,749","136,251","-84,749"
00725B,國泰投資級公司債,"114,000","215,000","-101,000",0.0,0.0,0.0,0,0,0,"-1,846,395",0,0,0,"1,498,999","3,345,394","-1,846,395","-1,947,395"
00726B,國泰新興投等債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-9,569",0,0,0,"101,939","111,508","-9,569","-6,569"
00727B,國泰優選非投等債,0,"24,000","-24,000",0.0,0.0,0.0,0,0,0,"6,365",0,0,0,"119,999","113,634","6,365","-17,635"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000"
00740B,富邦全球投等債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"789,688",0,0,0,"3,807,063","3,017,375","789,688","779,688"
00741B,富邦全球非投等債,"25,000","84,000","-59,000",0.0,0.0,0.0,0,0,0,"-4,179",0,0,0,"400,000","404,179","-4,179","-63,179"
00746B,富邦A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,235",0,0,0,"907,032","912,267","-5,235","-5,235"
00749B,凱基新興債10+,0,"34,000","-34,000",0.0,0.0,0.0,0,0,0,"34,000",0,0,0,"134,000","100,000","34,000",0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"7,050","838,000","-830,950",0.0,0.0,0.0,0,0,0,"-208,625","517,000",0,"517,000","2,211,000","2,936,625","-725,625","-1,039,575"
00754B,群益AAA-AA公司債,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"33,795",0,0,0,"136,000","102,205","33,795","5,795"
00755B,群益投資級公用債,"14,000","2,000","12,000",0.0,0.0,0.0,0,0,0,"59,071",138,0,138,"164,020","105,087","58,933","71,071"
00756B,群益投等新興公債,0,"132,000","-132,000",0.0,0.0,0.0,0,0,0,"174,908",0,0,0,"250,008","75,100","174,908","42,908"
00758B,復華能源債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,986,0,0,0,"101,000","100,014",986,-14
00759B,復華製藥債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-6,004",0,0,0,"101,000","107,004","-6,004","-7,004"
00760B,復華新興企業債,0,"51,000","-51,000",0.0,0.0,0.0,0,0,0,"79,385",0,0,0,"180,454","101,069","79,385","28,385"
00761B,國泰A級公司債,0,"1,182,000","-1,182,000",0.0,0.0,0.0,0,0,0,"440,823",0,0,0,"966,000","525,177","440,823","-741,177"
00764B,群益25年美債,0,"212,000","-212,000",0.0,0.0,0.0,0,0,0,"1,219,490","853,000","779,000","74,000","5,358,999","4,213,509","1,145,490","1,007,490"
00768B,復華20年美債,0,0,0,0.0,0.0,0.0,0,0,0,"-28,521",0,0,0,"499,479","528,000","-28,521","-28,521"
00772B,中信高評級公司債,"306,000","1,000","305,000",0.0,0.0,0.0,0,0,0,"773,018","100,000","40,000","60,000","1,211,000","497,982","713,018","1,078,018"
00773B,中信優先金融債,"719,000","13,000","706,000",0.0,0.0,0.0,0,0,0,"237,490","100,000",0,"100,000","1,330,000","1,192,510","137,490","943,490"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"100,000","110,000","-10,000","-10,000"
00779B,凱基美債25+,"189,000","202,000","-13,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"543,000","536,000","7,000","-6,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,025",0,0,0,"100,000","103,025","-3,025","-3,025"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-23,706",0,0,0,"105,000","128,706","-23,706","-23,706"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"12,308",0,0,0,"113,000","100,692","12,308","12,308"
00784B,富邦中國投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00786B,元大10年IG銀行債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"-3,247",0,0,0,0,"3,247","-3,247","-3,247"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,400",0,0,0,0,"2,400","-2,400","-2,400"
00788B,元大10年IG電能債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"20,000","21,000","-1,000","-3,000"
00789B,復華公司債A3,"35,000",0,"35,000",0.0,0.0,0.0,0,0,0,"-26,002",0,0,0,"135,000","161,002","-26,002","8,998"
00790B,復華次順位金融債,0,0,0,0.0,0.0,0.0,0,0,0,-20,0,0,0,"100,000","100,020",-20,-20
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00794B,群益7+中國政金債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"100,000","99,000","1,000",0
00795B,中信美國公債20年,"37,610","1,397,000","-1,359,390",0.0,0.0,0.0,0,0,0,"-4,984,716","1,052,000",0,"1,052,000","1,018,000","7,054,716","-6,036,716","-6,344,106"
