證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"28,902,113","644,000","28,258,113",0.0,0.0,0.0,0,0,0,"12,677,270","102,000","5,501,000","-5,399,000","28,520,270","10,444,000","18,076,270","40,935,383"
00687B,國泰20年美債,"19,557,000","1,079,000","18,478,000",0.0,0.0,0.0,0,0,0,"19,578,291","200,000","316,000","-116,000","23,487,178","3,792,887","19,694,291","38,056,291"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"10,400","10,400",0,0
00694B,富邦美債1-3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"55,000","65,000","-10,000","-11,000"
00695B,富邦美債7-10,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,"-10,341",0,0,0,"202,659","213,000","-10,341","4,659"
00696B,富邦美債20年,"2,545,000",0,"2,545,000",0.0,0.0,0.0,0,0,0,"-1,261,536",0,"381,000","-381,000","3,282,464","4,163,000","-880,536","1,283,464"
00697B,元大美債7-10,"133,000","5,000","128,000",0.0,0.0,0.0,0,0,0,"-183,000",0,0,0,"70,000","253,000","-183,000","-55,000"
00718B,富邦中國政策債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,422",0,0,0,"100,000","102,422","-2,422","-3,422"
00719B,元大美債1-3,"561,000","61,000","500,000",0.0,0.0,0.0,0,0,0,"-818,341","250,000",0,"250,000","33,000","1,101,341","-1,068,341","-318,341"
00720B,元大投資級公司債,"9,275,000","504,000","8,771,000",0.0,0.0,0.0,0,0,0,"874,452",0,"160,000","-160,000","3,442,452","2,408,000","1,034,452","9,645,452"
