證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"14,714,230","7,080,000","7,634,230",0.0,0.0,0.0,0,0,0,"8,736,911","1,214,000","2,237,000","-1,023,000","20,073,000","10,313,089","9,759,911","16,371,141"
00687B,國泰20年美債,"20,539,150","7,844,000","12,695,150",0.0,0.0,0.0,0,0,0,"3,212,102","1,006,000","120,000","886,000","21,710,000","19,383,898","2,326,102","15,907,252"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,-100,0,0,0,0,100,-100,-100
00694B,富邦美債1-3,"14,000","11,000","3,000",0.0,0.0,0.0,0,0,0,"10,278",0,0,0,"158,000","147,722","10,278","13,278"
00695B,富邦美債7-10,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,"31,419",0,0,0,"135,874","104,455","31,419","22,419"
00696B,富邦美債20年,"259,000","1,203,000","-944,000",0.0,0.0,0.0,0,0,0,"1,138,923",0,0,0,"4,674,024","3,535,101","1,138,923","194,923"
00697B,元大美債7-10,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,"289,823",0,0,0,"396,006","106,183","289,823","286,823"
00719B,元大美債1-3,"455,000","181,000","274,000",0.0,0.0,0.0,0,0,0,"1,407,652","10,000","204,000","-194,000","1,671,224","69,572","1,601,652","1,681,652"
00720B,元大投資級公司債,"2,854,000","3,700,000","-846,000",0.0,0.0,0.0,0,0,0,"4,329,288",0,0,0,"6,353,196","2,023,908","4,329,288","3,483,288"
00722B,群益投資級電信債,"185,000","810,000","-625,000",0.0,0.0,0.0,0,0,0,"772,050",0,0,0,"5,923,300","5,151,250","772,050","147,050"
00723B,群益投資級科技債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-1,010",0,0,0,"150,010","151,020","-1,010","-5,010"
00724B,群益投資級金融債,"157,000","2,089,000","-1,932,000",0.0,0.0,0.0,0,0,0,"507,175",0,0,0,"5,470,426","4,963,251","507,175","-1,424,825"
