證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"10,298,000","8,411,000","1,887,000",0.0,0.0,0.0,0,0,0,"1,854,060",0,"610,000","-610,000","14,878,000","12,413,940","2,464,060","3,741,060"
00687B,國泰20年美債,"6,719,000","2,248,000","4,471,000",0.0,0.0,0.0,0,0,0,"-9,302,002",0,"66,000","-66,000","10,611,008","19,847,010","-9,236,002","-4,831,002"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,0
00694B,富邦美債1-3,"268,000",0,"268,000",0.0,0.0,0.0,0,0,0,"-146,171",0,0,0,"206,471","352,642","-146,171","121,829"
00695B,富邦美債7-10,"112,000",0,"112,000",0.0,0.0,0.0,0,0,0,"-113,209",0,0,0,"254,148","367,357","-113,209","-1,209"
00696B,富邦美債20年,"613,000","10,000","603,000",0.0,0.0,0.0,0,0,0,"-257,318","56,000",0,"56,000","4,332,787","4,646,105","-313,318","345,682"
00697B,元大美債7-10,"30,000","22,000","8,000",0.0,0.0,0.0,0,0,0,"81,060",0,0,0,"208,000","126,940","81,060","89,060"
00719B,元大美債1-3,"88,000","85,000","3,000",0.0,0.0,0.0,0,0,0,"264,984",0,0,0,"564,000","299,016","264,984","267,984"
00720B,元大投資級公司債,"1,027,000","23,000","1,004,000",0.0,0.0,0.0,0,0,0,"1,453,409",0,0,0,"1,752,722","299,313","1,453,409","2,457,409"
00722B,群益投資級電信債,"75,000","10,000","65,000",0.0,0.0,0.0,0,0,0,"82,093",0,0,0,"376,000","293,907","82,093","147,093"
00723B,群益投資級科技債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"120,000","100,000","20,000",0
00724B,群益投資級金融債,"315,000","179,000","136,000",0.0,0.0,0.0,0,0,0,"-133,500",0,0,0,"3,460,000","3,593,500","-133,500","2,500"
00725B,國泰投資級公司債,"1,541,000","114,000","1,427,000",0.0,0.0,0.0,0,0,0,"-1,603,062",0,0,0,"2,717,966","4,321,028","-1,603,062","-176,062"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-18,416",0,0,0,"207,502","225,918","-18,416","-18,416"
00727B,國泰優選非投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"13,965",0,0,0,"114,510","100,545","13,965","12,965"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"500,000","498,000","2,000","2,000"
00740B,富邦全球投等債,"781,000",0,"781,000",0.0,0.0,0.0,0,0,0,"-786,902",0,0,0,"2,262,487","3,049,389","-786,902","-5,902"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"207,000","200,000","7,000","7,000"
00746B,富邦A級公司債,"1,746,000","18,000","1,728,000",0.0,0.0,0.0,0,0,0,"-1,723,976",0,0,0,"395,024","2,119,000","-1,723,976","4,024"
00749B,凱基新興債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"443,000","22,000","421,000",0.0,0.0,0.0,"500,000",0,"500,000","-475,444",0,0,0,"525,000","1,000,444","-475,444","445,556"
00754B,群益AAA-AA公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-9,000",0,0,0,"100,000","109,000","-9,000","-10,000"
00755B,群益投資級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"7,557",0,0,0,"107,806","100,249","7,557","6,557"
00756B,群益投等新興公債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-20,680",0,0,0,"101,000","121,680","-20,680","-19,680"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,-133,0,0,0,"101,151","101,284",-133,"2,867"
00761B,國泰A級公司債,"120,000","2,000","118,000",0.0,0.0,0.0,0,0,0,"-103,703",0,0,0,"355,440","459,143","-103,703","14,297"
00764B,群益25年美債,"36,000","120,000","-84,000",0.0,0.0,0.0,0,0,0,"131,076",0,0,0,"3,531,000","3,399,924","131,076","47,076"
00768B,復華20年美債,"569,000",0,"569,000",0.0,0.0,0.0,0,0,0,"200,852",0,0,0,"1,690,000","1,489,148","200,852","769,852"
00772B,中信高評級公司債,"1,025,000","3,000","1,022,000",0.0,0.0,0.0,0,0,0,"-850,029",0,0,0,"576,028","1,426,057","-850,029","171,971"
00773B,中信優先金融債,"451,000","3,000","448,000",0.0,0.0,0.0,0,0,0,"-142,267",0,0,0,"607,000","749,267","-142,267","305,733"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"307,000","300,000","7,000","7,000"
00780B,國泰A級金融債,"21,000","1,000","20,000",0.0,0.0,0.0,0,0,0,"58,000",0,0,0,"169,000","111,000","58,000","78,000"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"7,984",0,0,0,"110,000","102,016","7,984","7,984"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"136,000","129,000","7,000","6,000"
00785B,富邦金融投等債,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,"-5,027",0,0,0,"100,000","105,027","-5,027","8,973"
00786B,元大10年IG銀行債,"10,000","10,000",0,0.0,0.0,0.0,0,0,0,"29,000",0,0,0,"29,000",0,"29,000","29,000"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","8,000"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"11,868",0,0,0,"21,000","9,132","11,868","11,868"
00789B,復華公司債A3,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"106,000","100,000","6,000","6,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00795B,中信美國公債20年,"3,987,000","218,000","3,769,000",0.0,0.0,0.0,0,0,0,"-2,579,737",0,0,0,"2,954,000","5,533,737","-2,579,737","1,189,263"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-6,266",0,0,0,"160,000","166,266","-6,266","-6,266"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,"92,000",0,"92,000",0.0,0.0,0.0,0,0,0,"-92,000",0,0,0,"200,000","292,000","-92,000",0
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"48,000",0,0,0,"152,000","104,000","48,000","48,000"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"1,594",0,0,0,"102,000","100,406","1,594","1,594"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,-38,0,0,0,"231,000","231,038",-38,-38
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,-3,0,0,0,"200,000","200,003",-3,-3
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,"2,084",0,0,0,"202,940","200,856","2,084","2,084"
00853B,統一美債10年Aa-A,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"23,375",0,0,0,"525,296","501,921","23,375","24,375"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"15,000",0,0,0,"15,000",0,"15,000","15,000"
00857B,永豐20年美公債,"404,000","6,000","398,000",0.0,0.0,0.0,0,0,0,"292,000",0,0,0,"1,192,000","900,000","292,000","690,000"
00858,永豐美國500大,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-106,299",0,0,0,"176,000","282,299","-106,299","-110,299"
00859B,群益0-1年美債,"207,000","9,000","198,000",0.0,0.0,0.0,0,0,0,"-267,000",0,0,0,"2,554,000","2,821,000","-267,000","-69,000"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"2,745",0,0,0,"103,341","100,596","2,745","2,745"
