證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"2,087,649","15,012,450","-12,924,801",0.0,0.0,0.0,0,0,0,"33,200,747","1,957,000",0,"1,957,000","35,557,857","4,314,110","31,243,747","20,275,946"
00687B,國泰20年美債,"10,408,000","1,588,400","8,819,600",0.0,0.0,0.0,0,0,0,"7,211,912",0,"343,000","-343,000","14,674,048","7,119,136","7,554,912","16,031,512"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,600","25,600",0,0
00694B,富邦美債1-3,"5,000","164,000","-159,000",0.0,0.0,0.0,0,0,0,"151,424",0,0,0,"363,000","211,576","151,424","-7,576"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-6,142",0,0,0,"280,000","286,142","-6,142","-6,142"
00696B,富邦美債20年,"1,208,000","54,000","1,154,000",0.0,0.0,0.0,0,0,0,"-458,518",0,0,0,"2,122,737","2,581,255","-458,518","695,482"
00697B,元大美債7-10,"4,000","3,000","1,000",0.0,0.0,0.0,0,0,0,"-34,474",0,0,0,"366,000","400,474","-34,474","-33,474"
00719B,元大美債1-3,"108,000","1,186,000","-1,078,000",0.0,0.0,0.0,0,0,0,"-232,638","10,000",0,"10,000","65,000","307,638","-242,638","-1,310,638"
00720B,元大投資級公司債,"2,102,029","252,000","1,850,029",0.0,0.0,0.0,0,0,0,"4,697,309",0,0,0,"5,092,171","394,862","4,697,309","6,547,338"
00722B,群益投資級電信債,"269,000","60,000","209,000",0.0,0.0,0.0,0,0,0,"67,516",0,0,0,"3,891,121","3,823,605","67,516","276,516"
00723B,群益投資級科技債,"2,000","59,000","-57,000",0.0,0.0,0.0,0,0,0,"62,000",0,0,0,"162,000","100,000","62,000","5,000"
00724B,群益投資級金融債,"12,000","51,000","-39,000",0.0,0.0,0.0,0,0,0,"54,146",0,0,0,"3,764,268","3,710,122","54,146","15,146"
00725B,國泰投資級公司債,"846,000","86,250","759,750",0.0,0.0,0.0,0,0,0,"682,586",0,0,0,"1,732,354","1,049,768","682,586","1,442,336"
00726B,國泰新興投等債,0,"54,000","-54,000",0.0,0.0,0.0,0,0,0,"-106,767",0,0,0,"100,536","207,303","-106,767","-160,767"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"54,404",0,0,0,"156,000","101,596","54,404","54,404"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"60,000",0,0,0,"60,000",0,"60,000","60,000"
00740B,富邦全球投等債,"285,000",0,"285,000",0.0,0.0,0.0,0,0,0,"-432,795",0,0,0,"558,455","991,250","-432,795","-147,795"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"2,055",0,0,0,"102,055","100,000","2,055","2,055"
00746B,富邦A級公司債,"200,000","3,000","197,000",0.0,0.0,0.0,0,0,0,"-196,653",0,0,0,"254,347","451,000","-196,653",347
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"3,326,000","383,000","2,943,000",0.0,0.0,0.0,0,0,0,"2,876,135",0,"44,000","-44,000","3,644,135","724,000","2,920,135","5,819,135"
00754B,群益AAA-AA公司債,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"22,000",0,0,0,"122,000","100,000","22,000","21,000"
00755B,群益投資級公用債,0,"59,000","-59,000",0.0,0.0,0.0,0,0,0,"62,237",0,0,0,"162,674","100,437","62,237","3,237"
00756B,群益投等新興公債,0,"34,000","-34,000",0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"108,000","112,000","-4,000","-38,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,40,0,0,0,"100,040","100,000",40,40
00760B,復華新興企業債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,-121,0,0,0,"100,443","100,564",-121,-121
00761B,國泰A級公司債,"63,000","79,000","-16,000",0.0,0.0,0.0,0,0,0,"95,818",0,0,0,"122,818","27,000","95,818","79,818"
00764B,群益25年美債,"214,000","458,000","-244,000",0.0,0.0,0.0,0,0,0,"745,593",0,0,0,"6,706,897","5,961,304","745,593","501,593"
00768B,復華20年美債,"5,000","847,000","-842,000",0.0,0.0,0.0,0,0,0,"831,369",0,0,0,"865,169","33,800","831,369","-10,631"
00772B,中信高評級公司債,"1,314,000","23,000","1,291,000",0.0,0.0,0.0,0,0,0,"659,437",0,0,0,"692,437","33,000","659,437","1,950,437"
00773B,中信優先金融債,"11,000","1,000","10,000",0.0,0.0,0.0,0,0,0,"205,441",0,0,0,"271,441","66,000","205,441","215,441"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00779B,凱基美債25+,"4,000","50,000","-46,000",0.0,0.0,0.0,0,0,0,"51,000",0,0,0,"351,000","300,000","51,000","5,000"
