證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"368,151","17,784,000","-17,415,849",0.0,0.0,0.0,0,0,0,"10,992,920",0,0,0,"14,713,000","3,720,080","10,992,920","-6,422,929"
00687B,國泰20年美債,"287,240","5,837,000","-5,549,760",0.0,0.0,0.0,0,0,0,"7,600,842","300,000",0,"300,000","10,417,000","3,116,158","7,300,842","2,051,082"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,200","25,200",0,0
00694B,富邦美債1-3,"84,000",0,"84,000",0.0,0.0,0.0,0,0,0,"-111,784",0,0,0,"50,646","162,430","-111,784","-27,784"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"6,026",0,0,0,"175,316","169,290","6,026","5,026"
00696B,富邦美債20年,"712,000","299,000","413,000",0.0,0.0,0.0,0,0,0,"-1,618,295",0,0,0,"1,795,000","3,413,295","-1,618,295","-1,205,295"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"19,599",0,0,0,"85,000","65,401","19,599","19,599"
00719B,元大美債1-3,"756,000","165,000","591,000",0.0,0.0,0.0,0,0,0,"-1,660,310",0,0,0,"162,000","1,822,310","-1,660,310","-1,069,310"
00720B,元大投資級公司債,"6,250","5,683,000","-5,676,750",0.0,0.0,0.0,0,0,0,"4,398,495",0,0,0,"4,575,000","176,505","4,398,495","-1,278,255"
00722B,群益投資級電信債,"38,000","1,405,000","-1,367,000",0.0,0.0,0.0,0,0,0,"-63,069",0,0,0,"2,170,000","2,233,069","-63,069","-1,430,069"
00723B,群益投資級科技債,0,"11,000","-11,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"124,000","121,000","3,000","-8,000"
00724B,群益投資級金融債,0,"649,000","-649,000",0.0,0.0,0.0,0,0,0,"179,123",0,0,0,"3,773,437","3,594,314","179,123","-469,877"
00725B,國泰投資級公司債,0,"2,803,000","-2,803,000",0.0,0.0,0.0,0,0,0,"28,675",0,0,0,"399,000","370,325","28,675","-2,774,325"
00726B,國泰新興投等債,0,"136,000","-136,000",0.0,0.0,0.0,0,0,0,"152,486",0,0,0,"253,106","100,620","152,486","16,486"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-25,828",0,0,0,"102,000","127,828","-25,828","-25,828"
00734B,台新JPM新興債,"5,000","9,000","-4,000",0.0,0.0,0.0,0,0,0,"20,000",0,0,0,"320,000","300,000","20,000","16,000"
00740B,富邦全球投等債,"193,000","97,000","96,000",0.0,0.0,0.0,0,0,0,"-1,204,205",0,0,0,"1,031,000","2,235,205","-1,204,205","-1,108,205"
00741B,富邦全球非投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-15,364",0,0,0,"50,000","65,364","-15,364","-14,364"
00746B,富邦A級公司債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-42,499",0,0,0,"190,501","233,000","-42,499","-52,499"
00749B,凱基新興債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000",0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"156,120","2,481,000","-2,324,880",0.0,0.0,0.0,0,0,0,"1,384,572",0,0,0,"1,880,000","495,428","1,384,572","-940,308"
00754B,群益AAA-AA公司債,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,-314,0,0,0,"100,000","100,314",-314,"-4,314"
00755B,群益投資級公用債,"19,000","2,000","17,000",0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"117,000","100,000","17,000","34,000"
00756B,群益投等新興公債,0,"63,000","-63,000",0.0,0.0,0.0,0,0,0,"37,031",0,0,0,"138,058","101,027","37,031","-25,969"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-66,0,0,0,"100,000","100,066",-66,-66
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-13,0,0,0,"100,000","100,013",-13,-13
00760B,復華新興企業債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,-114,0,0,0,"100,999","101,113",-114,"1,886"
00761B,國泰A級公司債,0,"446,000","-446,000",0.0,0.0,0.0,0,0,0,"437,416",0,0,0,"588,041","150,625","437,416","-8,584"
00764B,群益25年美債,"2,000","1,744,000","-1,742,000",0.0,0.0,0.0,0,0,0,"-851,677",0,0,0,"1,518,000","2,369,677","-851,677","-2,593,677"
00768B,復華20年美債,"136,000","43,000","93,000",0.0,0.0,0.0,0,0,0,"137,019",0,0,0,"451,999","314,980","137,019","230,019"
00772B,中信高評級公司債,"23,000","913,000","-890,000",0.0,0.0,0.0,0,0,0,"-328,303",0,0,0,"441,000","769,303","-328,303","-1,218,303"
00773B,中信優先金融債,20,"257,000","-256,980",0.0,0.0,0.0,0,0,0,"119,208",0,0,0,"1,328,999","1,209,791","119,208","-137,772"
00777B,凱基AAA至A公司債,"10,000","5,000","5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"5,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"308,000","302,000","6,000","3,000"
00780B,國泰A級金融債,0,"186,000","-186,000",0.0,0.0,0.0,0,0,0,"177,998",0,0,0,"278,000","100,002","177,998","-8,002"
00781B,國泰A級科技債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-15,317",0,0,0,"100,000","115,317","-15,317","-18,317"
00782B,國泰A級公用債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-295,135",0,0,0,"100,000","395,135","-295,135","-301,135"
00785B,富邦金融投等債,"28,500,000",0,"28,500,000",0.0,0.0,0.0,0,0,0,"6,764",0,0,0,"7,000",236,"6,764","28,506,764"
00786B,元大10年IG銀行債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"30,000",0,"30,000","20,000"
00787B,元大10年IG醫療債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"5,300",0,0,0,"5,300",0,"5,300","3,300"
