證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00411A,主動統一前沿科技,"16,661,020","100,000","16,561,020",0.0,0.0,0.0,0,0,0,"9,547,533",0,0,0,"11,748,000","2,200,467","9,547,533","26,108,553"
00679B,元大美債20年,"592,000","1,251,000","-659,000",0.0,0.0,0.0,0,0,0,"2,420,277",0,"200,000","-200,000","3,270,819","650,542","2,620,277","1,761,277"
00687B,國泰20年美債,"382,000","633,000","-251,000",0.0,0.0,0.0,0,0,0,"2,015,654",0,0,0,"2,453,000","437,346","2,015,654","1,764,654"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,0,"41,000","-41,000",0.0,0.0,0.0,0,0,0,"38,306",0,0,0,"132,000","93,694","38,306","-2,694"
00695B,富邦美債7-10,0,"105,000","-105,000",0.0,0.0,0.0,0,0,0,"73,918",0,0,0,"171,000","97,082","73,918","-31,082"
00696B,富邦美債20年,"9,000","222,000","-213,000",0.0,0.0,0.0,0,0,0,"-210,790",0,0,0,"328,000","538,790","-210,790","-423,790"
00697B,元大美債7-10,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,"-107,465",0,0,0,"198,000","305,465","-107,465","-110,465"
00719B,元大美債1-3,"90,000","441,000","-351,000",0.0,0.0,0.0,0,0,0,"-328,689",0,0,0,"420,000","748,689","-328,689","-679,689"
00720B,元大投資級公司債,"308,000","289,000","19,000",0.0,0.0,0.0,0,0,0,"773,502",0,0,0,"863,203","89,701","773,502","792,502"
00722B,群益投資級電信債,"7,000","29,000","-22,000",0.0,0.0,0.0,0,0,0,"2,451",0,0,0,"2,136,518","2,134,067","2,451","-19,549"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-13,000",0,0,0,"100,000","113,000","-13,000","-13,000"
00724B,群益投資級金融債,"1,000","85,000","-84,000",0.0,0.0,0.0,0,0,0,"43,334",0,0,0,"3,381,127","3,337,793","43,334","-40,666"
00725B,國泰投資級公司債,"17,000","159,000","-142,000",0.0,0.0,0.0,0,0,0,"-65,471",0,0,0,"545,000","610,471","-65,471","-207,471"
00726B,國泰新興投等債,"4,000","46,000","-42,000",0.0,0.0,0.0,0,0,0,"56,821",0,0,0,"167,000","110,179","56,821","14,821"
00727B,國泰優選非投等債,0,"17,000","-17,000",0.0,0.0,0.0,0,0,0,"17,328",0,0,0,"118,328","101,000","17,328",328
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"108,000","109,000","-1,000","-2,000"
00740B,富邦全球投等債,0,"63,000","-63,000",0.0,0.0,0.0,0,0,0,"-129,797",0,0,0,"1,259,000","1,388,797","-129,797","-192,797"
00741B,富邦全球非投等債,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,"61,000","72,000","-11,000","-26,000"
00746B,富邦A級公司債,"1,000","75,000","-74,000",0.0,0.0,0.0,0,0,0,"90,008",0,0,0,"378,051","288,043","90,008","16,008"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,"5,000","8,000","-3,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"108,000","105,000","3,000",0
00751B,元大AAA至A公司債,"327,236","277,000","50,236",0.0,0.0,0.0,0,0,0,"433,689",0,0,0,"1,022,000","588,311","433,689","483,925"
00754B,群益AAA-AA公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,"-1,000"
00755B,群益投資級公用債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,490,0,0,0,"100,502","100,012",490,"1,490"
00756B,群益投等新興公債,"14,000","2,000","12,000",0.0,0.0,0.0,0,0,0,"-10,714",0,0,0,"100,286","111,000","-10,714","1,286"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,200,0,0,0,"100,200","100,000",200,200
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-151,0,0,0,"100,004","100,155",-151,-151
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,"1,109",0,0,0,"101,850","100,741","1,109","1,109"
00761B,國泰A級公司債,0,"291,000","-291,000",0.0,0.0,0.0,0,0,0,"383,125",0,0,0,"483,125","100,000","383,125","92,125"
00764B,群益25年美債,"1,000","105,000","-104,000",0.0,0.0,0.0,0,0,0,"66,221",0,0,0,"4,129,441","4,063,220","66,221","-37,779"
00768B,復華20年美債,0,"77,000","-77,000",0.0,0.0,0.0,0,0,0,"-110,522",0,0,0,"153,000","263,522","-110,522","-187,522"
00772B,中信高評級公司債,"180,000","30,000","150,000",0.0,0.0,0.0,0,0,0,"158,356",0,0,0,"196,000","37,644","158,356","308,356"
00773B,中信優先金融債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"17,048",0,0,0,"30,000","12,952","17,048","18,048"
00777B,凱基AAA至A公司債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"6,000",0,0,0,"106,000","100,000","6,000",0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"312,000","309,000","3,000","3,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00781B,國泰A級科技債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"1,795",0,0,0,"105,000","103,205","1,795","-3,205"
