證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"17,177,060",0,"17,177,060",0.0,0.0,0.0,0,0,0,"-15,981,661","5,355,000","16,949,000","-11,594,000","10,392,000","14,779,661","-4,387,661","1,195,399"
00687B,國泰20年美債,"9,630,000","252,000","9,378,000",0.0,0.0,0.0,0,0,0,"-5,424,578","311,000",0,"311,000","5,676,000","11,411,578","-5,735,578","3,953,422"
00694B,富邦美債1-3,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"-5,054",0,0,0,"72,000","77,054","-5,054","-1,054"
00695B,富邦美債7-10,"4,000","42,000","-38,000",0.0,0.0,0.0,0,0,0,"16,035",0,0,0,"218,245","202,210","16,035","-21,965"
00696B,富邦美債20年,"2,909,000",0,"2,909,000",0.0,0.0,0.0,0,0,0,"-2,229,373","5,000","250,000","-245,000","2,098,274","4,082,647","-1,984,373","679,627"
00697B,元大美債7-10,"16,000","77,000","-61,000",0.0,0.0,0.0,0,0,0,"18,000",0,0,0,"29,000","11,000","18,000","-43,000"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00719B,元大美債1-3,"986,000","114,000","872,000",0.0,0.0,0.0,0,"1,462,000","-1,462,000","-423,439",0,"220,000","-220,000","469,000","672,439","-203,439","-1,013,439"
00720B,元大投資級公司債,"1,487,000","1,032,000","455,000",0.0,0.0,0.0,0,0,0,"-257,916",0,0,0,"1,908,000","2,165,916","-257,916","197,084"
00722B,群益投資級電信債,"591,000",0,"591,000",0.0,0.0,0.0,0,0,0,"-292,827",0,0,0,"4,458,647","4,751,474","-292,827","298,173"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-62,000",0,0,0,"101,000","163,000","-62,000","-62,000"
00724B,群益投資級金融債,"56,000","71,000","-15,000",0.0,0.0,0.0,0,0,0,"41,823","1,254,000","1,250,000","4,000","6,342,266","6,304,443","37,823","26,823"
00725B,國泰投資級公司債,"4,151,000","2,379,000","1,772,000",0.0,0.0,0.0,0,0,0,"-6,481,468",0,0,0,"6,192,000","12,673,468","-6,481,468","-4,709,468"
00726B,國泰新興投等債,"13,000","346,000","-333,000",0.0,0.0,0.0,0,0,0,"12,169",0,0,0,"101,229","89,060","12,169","-320,831"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-12,608",0,0,0,"100,592","113,200","-12,608","-12,608"
00734B,台新JPM新興債,"256,000","149,000","107,000",0.0,0.0,0.0,0,0,0,"-100,000",0,0,0,"265,000","365,000","-100,000","7,000"
00740B,富邦全球投等債,"1,822,000",0,"1,822,000",0.0,0.0,0.0,0,0,0,"-1,422,459",0,0,0,"4,559,000","5,981,459","-1,422,459","399,541"
00741B,富邦全球非投等債,"23,000","2,000","21,000",0.0,0.0,0.0,0,0,0,"-37,000",0,0,0,"400,000","437,000","-37,000","-16,000"
00746B,富邦A級公司債,"266,000","9,000","257,000",0.0,0.0,0.0,0,0,0,"-255,983",0,0,0,"573,153","829,136","-255,983","1,017"
00749B,凱基新興債10+,"30,000",0,"30,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"100,000","120,000","-20,000","10,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"714,050","95,000","619,050",0.0,0.0,0.0,0,0,0,"-475,500","100,000","82,000","18,000","720,000","1,213,500","-493,500","143,550"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"100,000","104,000","-4,000","-4,000"
00756B,群益投等新興公債,"114,000",0,"114,000",0.0,0.0,0.0,0,0,0,"-108,000",0,0,0,"120,000","228,000","-108,000","6,000"
00758B,復華能源債,0,"44,000","-44,000",0.0,0.0,0.0,0,0,0,"44,000",0,0,0,"120,000","76,000","44,000",0
00759B,復華製藥債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-1,036",0,0,0,"100,000","101,036","-1,036",-36
00760B,復華新興企業債,"18,000","1,000","17,000",0.0,0.0,0.0,0,0,0,"-28,000",0,0,0,"100,000","128,000","-28,000","-11,000"
00761B,國泰A級公司債,"4,000","12,000","-8,000",0.0,0.0,0.0,0,0,0,-178,0,0,0,"119,822","120,000",-178,"-8,178"
00764B,群益25年美債,"1,694,000",0,"1,694,000",0.0,0.0,0.0,0,0,0,"-1,650,781","2,250,000","2,250,000",0,"10,603,533","12,254,314","-1,650,781","43,219"
00768B,復華20年美債,"2,000","122,000","-120,000",0.0,0.0,0.0,0,0,0,"122,000",0,0,0,"384,000","262,000","122,000","2,000"
00772B,中信高評級公司債,"796,000","37,000","759,000",0.0,0.0,0.0,0,0,0,"-85,297",0,"10,000","-10,000","1,401,200","1,476,497","-75,297","673,703"
00773B,中信優先金融債,"44,000","18,000","26,000",0.0,0.0,0.0,0,0,0,"961,691",0,0,0,"1,264,273","302,582","961,691","987,691"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,"93,000",0,"93,000",0.0,0.0,0.0,0,0,0,"21,000",0,0,0,"121,000","100,000","21,000","114,000"
00779B,凱基美債25+,"14,000",0,"14,000",0.0,0.0,0.0,0,0,0,"-291,000",0,0,0,"515,000","806,000","-291,000","-277,000"
00780B,國泰A級金融債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"6,815",0,0,0,"106,815","100,000","6,815","5,815"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"107,000","100,000","7,000","7,000"
00782B,國泰A級公用債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"116,000","100,000","16,000","11,000"
00784B,富邦中國投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00785B,富邦金融投等債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"2,000"
