證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"14,201,300","8,543,000","5,658,300",0.0,0.0,0.0,0,0,0,"-2,915,113","1,715,000","75,000","1,640,000","11,088,291","15,643,404","-4,555,113","2,743,187"
00687B,國泰20年美債,"11,468,110","7,448,000","4,020,110",0.0,0.0,0.0,0,0,0,"-5,719,217",0,0,0,"8,384,500","14,103,717","-5,719,217","-1,699,107"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"51,000","52,000","-1,000","-1,000"
00694B,富邦美債1-3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"30,167",0,0,0,"145,005","114,838","30,167","29,167"
00695B,富邦美債7-10,"20,000","2,000","18,000",0.0,0.0,0.0,0,0,0,"-21,072",0,0,0,"355,000","376,072","-21,072","-3,072"
00696B,富邦美債20年,"2,557,000","123,000","2,434,000",0.0,0.0,0.0,0,0,0,"-2,364,640","13,000",0,"13,000","1,994,046","4,371,686","-2,377,640","69,360"
00697B,元大美債7-10,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-57,755",0,0,0,"15,000","72,755","-57,755","-52,755"
00719B,元大美債1-3,"422,200","89,000","333,200",0.0,0.0,0.0,0,0,0,"-1,815,121",0,0,0,"516,089","2,331,210","-1,815,121","-1,481,921"
00720B,元大投資級公司債,"3,091,000","63,000","3,028,000",0.0,0.0,0.0,0,0,0,"-1,497,867",0,0,0,"616,317","2,114,184","-1,497,867","1,530,133"
00722B,群益投資級電信債,"397,000","37,000","360,000",0.0,0.0,0.0,0,0,0,"-336,627",0,0,0,"2,204,422","2,541,049","-336,627","23,373"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"1,982",0,0,0,"203,050","201,068","1,982","1,982"
