證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2230,泰茂,"6,000","112,000","-106,000",0.0,0.0,0.0,0,0,0,96,0,0,0,"4,600","4,504",96,"-105,904"
2596,綠意,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"4,000"
2640,大車隊,"22,000","2,492","19,508",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"19,508"
2641,正德,"585,000","248,000","337,000",0.0,0.0,0.0,0,0,0,"-51,004","75,000","112,000","-37,000",0,"14,004","-14,004","285,996"
2643,捷迅,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2718,全心投控,"33,000","16,000","17,000",0.0,0.0,0.0,0,0,0,760,0,0,0,"1,000",240,760,"17,760"
2719,燦星旅,"1,000","4,000","-3,000",0.0,0.0,0.0,0,0,0,-4,0,0,0,0,4,-4,"-3,004"
2724,藝舍-KY,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
2726,雅茗-KY,"9,000","6,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
2729,瓦城,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2732,六角,"5,000","6,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2734,易飛網,"14,000","2,000","12,000",0.0,0.0,0.0,0,0,0,-1,0,0,0,0,1,-1,"11,999"
2736,富野,"274,000","30,000","244,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"244,000"
2743,山富,"13,000","23,000","-10,000",0.0,0.0,0.0,0,0,0,-805,0,0,0,"2,851","3,656",-805,"-10,805"
2745,五福,"22,000","12,000","10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"10,000"
2755,揚秦,"11,000","32,000","-21,000",0.0,0.0,0.0,0,0,0,-175,0,0,0,825,"1,000",-175,"-21,175"
2756,聯發國際,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2916,滿心,"5,000","25,000","-20,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-20,000"
2924,宏太-KY,"12,000","5,000","7,000",0.0,0.0,0.0,0,0,0,-1,0,1,-1,0,0,0,"6,999"
2926,誠品生活,"9,000","7,000","2,000",0.0,0.0,0.0,0,0,0,45,0,0,0,45,0,45,"2,045"
2937,集雅社,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2941,米斯特,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
3066,李洲,"209,000","139,000","70,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"70,000"
3071,協禧,"38,000","22,000","16,000",0.0,0.0,0.0,0,0,0,-515,0,0,0,594,"1,109",-515,"15,485"
3073,天方能源,"44,000","21,000","23,000",0.0,0.0,0.0,0,0,0,"-16,000",0,"16,000","-16,000",0,0,0,"7,000"
3078,僑威,"2,635,193","1,382,000","1,253,193",0.0,0.0,0.0,"165,000","12,000","153,000","155,888","145,848","114,000","31,848","201,768","77,728","124,040","1,562,081"
3081,聯亞,"17,000","238,000","-221,000",0.0,0.0,0.0,0,0,0,"22,000","50,000","18,000","32,000","48,000","58,000","-10,000","-199,000"
3083,網龍,"36,000","19,000","17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"17,000"
3086,華義,"80,000","99,000","-19,000",0.0,0.0,0.0,0,0,0,"7,754",0,0,0,"8,048",294,"7,754","-11,246"
3088,艾訊,"1,501,000","856,000","645,000",0.0,0.0,0.0,0,"13,000","-13,000","93,482","20,000","30,000","-10,000","153,287","49,805","103,482","725,482"
3093,港建*,"1,000","11,000","-10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-10,000"
3105,穩懋,"208,102","247,000","-38,898",0.0,0.0,0.0,0,0,0,"7,598","18,000","9,535","8,465","1,000","1,867",-867,"-31,300"
3114,好德,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
3118,進階,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
3122,笙泉,"13,000","27,000","-14,000",0.0,0.0,0.0,0,0,0,576,0,0,0,"1,000",424,576,"-13,424"
3128,昇銳,"1,000","10,000","-9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-9,000"
3131,弘塑,"328,015","190,006","138,009",0.0,0.0,0.0,0,"311,500","-311,500","1,250",0,0,0,"29,055","27,805","1,250","-172,241"
3141,晶宏,"50,000","32,000","18,000",0.0,0.0,0.0,0,0,0,"-2,307",0,0,0,1,"2,308","-2,307","15,693"
3147,大綜,"510,200","377,000","133,200",0.0,0.0,0.0,0,0,0,"76,890","47,000",0,"47,000","44,032","14,142","29,890","210,090"
3152,璟德,"14,000","29,000","-15,000",0.0,0.0,0.0,0,0,0,"-12,085",0,"12,000","-12,000",8,93,-85,"-27,085"
3162,精確,"4,252,210","5,251,000","-998,790",0.0,0.0,0.0,0,0,0,"64,132","115,000","50,000","65,000","15,225","16,093",-868,"-934,658"
3163,波若威,"2,778,300","2,744,000","34,300",0.0,0.0,0.0,0,0,0,"-119,063","1,000","80,000","-79,000","98,102","138,165","-40,063","-84,763"
3169,亞信,"34,000","13,000","21,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","20,000"
3171,炎洲流通,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
3176,基亞,"22,000","24,000","-2,000",0.0,0.0,0.0,0,0,0,-22,0,0,0,0,22,-22,"-2,022"
3178,公準,"4,000","4,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
3188,鑫龍騰,"133,000","135,000","-2,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-4,000"
3202,樺晟,0,0,0,0.0,0.0,0.0,0,0,0,"146,000",0,0,0,"146,000",0,"146,000","146,000"
3205,佰研,"21,003","46,000","-24,997",0.0,0.0,0.0,0,0,0,-104,0,0,0,0,104,-104,"-25,101"
3206,志豐,"34,000","11,000","23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"23,000"
3207,耀勝,"219,000","95,000","124,000",0.0,0.0,0.0,0,0,0,897,0,0,0,"13,000","12,103",897,"124,897"
3211,順達,"1,768,847","2,217,617","-448,770",0.0,0.0,0.0,"234,000","1,454","232,546","18,496","130,000","100,000","30,000","14,810","26,314","-11,504","-197,728"
3213,茂訊,"181,000","146,000","35,000",0.0,0.0,0.0,0,0,0,"-16,441","7,000",0,"7,000","1,269","24,710","-23,441","18,559"
3217,優群,"157,000","103,000","54,000",0.0,0.0,0.0,0,0,0,"4,655","5,000",10,"4,990","1,192","1,527",-335,"58,655"
3218,大學光,"88,496","37,000","51,496",0.0,0.0,0.0,0,0,0,"14,976","15,000",0,"15,000","9,976","10,000",-24,"66,472"
3219,倚強科,"18,000","9,000","9,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"9,000"
3221,台嘉碩,"8,000","44,000","-36,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-36,000"
3224,三顧,"4,000","21,000","-17,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-17,000"
3227,原相,"322,882","1,066,056","-743,174",0.0,0.0,0.0,"3,000","207,000","-204,000","-102,440","44,000","117,655","-73,655","25,328","54,113","-28,785","-1,049,614"
3228,金麗科,"107,000","27,000","80,000",0.0,0.0,0.0,0,0,0,-186,0,0,0,"2,283","2,469",-186,"79,814"
3230,錦明,"110,030","485,000","-374,970",0.0,0.0,0.0,0,0,0,-845,0,0,0,"5,000","5,845",-845,"-375,815"
3232,昱捷,"5,000","23,000","-18,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-18,000"
3234,光環,"2,657,000","398,000","2,259,000",0.0,0.0,0.0,0,0,0,"85,000","5,000",0,"5,000","80,000",0,"80,000","2,344,000"
3236,千如,"3,000","30,954","-27,954",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-27,954"
