證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"12,004,000","1,354,000","10,650,000",0.0,0.0,0.0,0,0,0,"1,311,411","426,000","1,442,000","-1,016,000","15,098,610","12,771,199","2,327,411","11,961,411"
00687B,國泰20年美債,"5,373,000","58,000","5,315,000",0.0,0.0,0.0,0,0,0,"937,503","50,000","1,886,000","-1,836,000","13,295,515","10,522,012","2,773,503","6,252,503"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"65,600","65,600",0,0
00694B,富邦美債1-3,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"1,842",0,0,0,"47,000","45,158","1,842","13,842"
00695B,富邦美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-24,001",0,0,0,"246,348","270,349","-24,001","-26,001"
00696B,富邦美債20年,"2,267,000",0,"2,267,000",0.0,0.0,0.0,0,0,0,"-2,099,969","2,000","434,000","-432,000","2,982,144","4,650,113","-1,667,969","167,031"
00697B,元大美債7-10,"36,000","6,000","30,000",0.0,0.0,0.0,0,0,0,"15,200",0,0,0,"74,000","58,800","15,200","45,200"
00718B,富邦中國政策債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-42,000",0,0,0,"108,000","150,000","-42,000","-40,000"
00719B,元大美債1-3,"859,000","27,000","832,000",0.0,0.0,0.0,0,"938,000","-938,000","291,322","10,000","100,000","-90,000","699,904","318,582","381,322","185,322"
00720B,元大投資級公司債,"2,347,000","1,232,000","1,115,000",0.0,0.0,0.0,0,0,0,"2,495,604",0,0,0,"3,303,213","807,609","2,495,604","3,610,604"
00722B,群益投資級電信債,"27,000","367,000","-340,000",0.0,0.0,0.0,0,0,0,"530,229","2,000",0,"2,000","2,821,171","2,292,942","528,229","190,229"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"124,000","120,000","4,000","4,000"
00724B,群益投資級金融債,"172,000","2,000","170,000",0.0,0.0,0.0,0,0,0,"-159,601",0,0,0,"3,423,225","3,582,826","-159,601","10,399"
00725B,國泰投資級公司債,"164,000","812,000","-648,000",0.0,0.0,0.0,0,0,0,"1,203,980",0,0,0,"2,282,098","1,078,118","1,203,980","555,980"
00726B,國泰新興投等債,0,"25,000","-25,000",0.0,0.0,0.0,0,0,0,"-3,074",0,0,0,"114,110","117,184","-3,074","-28,074"
00727B,國泰優選非投等債,0,"30,000","-30,000",0.0,0.0,0.0,0,0,0,"36,879",0,0,0,"138,908","102,029","36,879","6,879"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"2,006",0,0,0,"486,006","484,000","2,006","2,006"
00740B,富邦全球投等債,"942,000",0,"942,000",0.0,0.0,0.0,0,0,0,"-57,846","7,000",0,"7,000","3,069,161","3,134,007","-64,846","884,154"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"7,474",0,0,0,"408,000","400,526","7,474","7,474"
00746B,富邦A級公司債,"7,603,000","11,000","7,592,000",0.0,0.0,0.0,0,0,0,"-594,983",0,0,0,"561,017","1,156,000","-594,983","6,997,017"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,053,000","1,383,000","670,000",0.0,0.0,0.0,0,0,0,"2,339,757","300,000",0,"300,000","3,519,683","1,479,926","2,039,757","3,009,757"
00754B,群益AAA-AA公司債,"2,000","19,000","-17,000",0.0,0.0,0.0,0,0,0,"25,910",0,0,0,"126,180","100,270","25,910","8,910"
00755B,群益投資級公用債,"1,000","12,000","-11,000",0.0,0.0,0.0,0,0,0,"1,425",0,0,0,"101,832","100,407","1,425","-9,575"
00756B,群益投等新興公債,"32,000","55,000","-23,000",0.0,0.0,0.0,0,0,0,"87,427",0,0,0,"171,427","84,000","87,427","64,427"
00758B,復華能源債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"-10,000",0,0,0,"100,000","110,000","-10,000",0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00760B,復華新興企業債,"1,000","33,000","-32,000",0.0,0.0,0.0,0,0,0,"35,371",0,0,0,"136,092","100,721","35,371","3,371"
00761B,國泰A級公司債,"28,000","2,000","26,000",0.0,0.0,0.0,0,0,0,"64,007",0,0,0,"240,100","176,093","64,007","90,007"
00764B,群益25年美債,"1,083,000",0,"1,083,000",0.0,0.0,0.0,0,0,0,"-829,000",0,0,0,"2,888,873","3,717,873","-829,000","254,000"
00768B,復華20年美債,"285,000",0,"285,000",0.0,0.0,0.0,0,0,0,"-147,995",0,0,0,"304,005","452,000","-147,995","137,005"
00772B,中信高評級公司債,"811,400",0,"811,400",0.0,0.0,0.0,0,0,0,"458,979",0,0,0,"1,328,568","869,589","458,979","1,270,379"
00773B,中信優先金融債,"719,200","53,000","666,200",0.0,0.0,0.0,0,0,0,"-459,378",0,0,0,"980,200","1,439,578","-459,378","206,822"
00777B,凱基AAA至A公司債,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"4,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"175,000","153,000","22,000",0.0,0.0,0.0,0,0,0,"-18,000",0,0,0,"566,000","584,000","-18,000","4,000"
00780B,國泰A級金融債,"25,000",0,"25,000",0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"117,000","100,000","17,000","42,000"
00781B,國泰A級科技債,"2,000","3,000","-1,000",0.0,0.0,0.0,0,0,0,"14,801",0,0,0,"112,000","97,199","14,801","13,801"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-44,041",0,0,0,"101,000","145,041","-44,041","-44,041"
00785B,富邦金融投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00786B,元大10年IG銀行債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,"10,074",0,0,0,"10,074",0,"10,074","20,074"
00787B,元大10年IG醫療債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-80,0,0,0,"7,020","7,100",-80,920
00788B,元大10年IG電能債,"27,000",0,"27,000",0.0,0.0,0.0,0,0,0,"79,000",0,0,0,"83,000","4,000","79,000","106,000"
00789B,復華公司債A3,"212,000","2,000","210,000",0.0,0.0,0.0,0,0,0,"-210,000",0,0,0,"141,000","351,000","-210,000",0
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"5,755",0,0,0,"116,835","111,080","5,755","5,755"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"2,005",0,0,0,"52,005","50,000","2,005","2,005"
00794B,群益7+中國政金債,0,0,0,0.0,0.0,0.0,0,0,0,-10,0,0,0,"67,010","67,020",-10,-10
00795B,中信美國公債20年,"3,174,000","592,000","2,582,000",0.0,0.0,0.0,0,0,0,"221,723","142,000",0,"142,000","9,347,274","9,267,551","79,723","2,803,723"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"43,891",0,0,0,"173,000","129,109","43,891","43,891"
00834B,第一金金融債10+,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-3,000",0,0,0,"100,000","103,000","-3,000",0
00836B,永豐10年A公司債,0,"45,000","-45,000",0.0,0.0,0.0,0,0,0,"40,942",0,0,0,"192,015","151,073","40,942","-4,058"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"103,000","100,000","3,000","3,000"
00844B,新光15年IG金融債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000",0
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"120,000","120,000",0,0
00846B,富邦歐洲銀行債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-17,000",0,0,0,"103,000","120,000","-17,000","-15,000"
00847B,中信美國市政債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"3,880",0,0,0,"309,000","305,120","3,880","2,880"
00848B,中信新興亞洲債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-3,093",0,0,0,"300,000","303,093","-3,093","1,907"
00849B,中信EM主權債0-5,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,568,0,0,0,"304,656","304,088",568,"3,568"
00853B,統一美債10年Aa-A,"5,000","121,000","-116,000",0.0,0.0,0.0,0,0,0,"126,857",0,0,0,"580,862","454,005","126,857","10,857"
00856B,永豐1-3年美公債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"7,000","9,000","-2,000","4,000"
00857B,永豐20年美公債,"629,000","2,000","627,000",0.0,0.0,0.0,0,0,0,"7,599",0,0,0,"746,250","738,651","7,599","634,599"
00858,永豐美國500大,"67,213",0,"67,213",0.0,0.0,0.0,0,0,0,"-88,092",0,0,0,"91,000","179,092","-88,092","-20,879"
00859B,群益0-1年美債,0,120,-120,0.0,0.0,0.0,0,0,0,"3,159",0,0,0,"103,159","100,000","3,159","3,039"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"6,381",0,0,0,"106,640","100,259","6,381","6,381"
00862B,中信投資級公司債,"191,000","98,000","93,000",0.0,0.0,0.0,0,0,0,"-61,000",0,0,0,"356,000","417,000","-61,000","32,000"
00863B,中信全球電信債,"14,000","64,000","-50,000",0.0,0.0,0.0,0,0,0,"56,903",0,0,0,"360,000","303,097","56,903","6,903"
00864B,中信美國公債0-1,"413,000","142,000","271,000",0.0,0.0,0.0,0,0,0,"-298,563",0,"50,000","-50,000","728,435","976,998","-248,563","-27,563"
00867B,新光A-BBB電信債,0,"8,000","-8,000",0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"204,000","200,000","4,000","-4,000"
00870B,元大15年EM主權債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0
00877,復華中國5G,"1,000","723,000","-722,000",0.0,0.0,0.0,0,0,0,"1,295,899",0,0,0,"1,443,001","147,102","1,295,899","573,899"
00883B,中信ESG投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"7,027",0,0,0,"348,512","341,485","7,027","7,027"
00884B,中信低碳新興債,0,"12,000","-12,000",0.0,0.0,0.0,0,0,0,"15,668",0,0,0,"321,000","305,332","15,668","3,668"
00886,永豐美國科技,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,424,0,0,0,"6,000","5,576",424,-576
00887,永豐中國科技50大,"623,000","2,884,000","-2,261,000",0.0,0.0,0.0,0,0,0,"1,375,045",0,0,0,"3,726,000","2,350,955","1,375,045","-885,955"
00888,永豐台灣ESG,"29,000","85,000","-56,000",0.0,0.0,0.0,0,0,0,"-55,332",0,0,0,"161,000","216,332","-55,332","-111,332"
00890B,凱基ESG BBB債15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,0
00928,中信上櫃ESG 30,"19,000","15,000","4,000",0.0,0.0,0.0,0,0,0,"-62,663",0,0,0,"406,000","468,663","-62,663","-58,663"
00931B,統一美債20年,"1,574,000","221,000","1,353,000",0.0,0.0,0.0,0,0,0,"664,171",0,0,0,"1,982,525","1,318,354","664,171","2,017,171"
00933B,國泰10Y+金融債,"6,742,065","632,000","6,110,065",0.0,0.0,0.0,0,0,0,"-2,022,866","13,000",0,"13,000","2,449,000","4,484,866","-2,035,866","4,087,199"
00937B,群益ESG投等債20+,"2,353,100","40,000","2,313,100",0.0,0.0,0.0,0,"2,100,000","-2,100,000","26,229,203","863,000","380,000","483,000","28,972,999","3,226,796","25,746,203","26,442,303"
00942B,台新美A公司債20+,"18,000","79,000","-61,000",0.0,0.0,0.0,0,0,0,"686,553",0,0,0,"1,567,000","880,447","686,553","625,553"
00948B,中信優息投資級債,"3,466,000",0,"3,466,000",0.0,0.0,0.0,0,0,0,"-989,582",0,0,0,"3,101,000","4,090,582","-989,582","2,476,418"
00950B,凱基A級公司債,"2,086,000","669,000","1,417,000",0.0,0.0,0.0,0,0,0,"-2,233,873",0,0,0,"868,000","3,101,873","-2,233,873","-816,873"
00955,中信日本商社,"994,000","76,000","918,000",0.0,0.0,0.0,0,0,0,"3,118,232","10,000","185,000","-175,000","4,624,000","1,330,768","3,293,232","4,036,232"
00957B,兆豐US優選投等債,"2,000","268,000","-266,000",0.0,0.0,0.0,0,0,0,"281,686",0,0,0,"1,832,553","1,550,867","281,686","15,686"
00958B,永豐ESG銀行債15+,0,0,0,0.0,0.0,0.0,0,0,0,"319,829",0,0,0,"479,889","160,060","319,829","319,829"
00959B,大華投等美債15Y+,"42,000","10,000","32,000",0.0,0.0,0.0,0,0,0,"560,281",0,0,0,"643,940","83,659","560,281","592,281"
00966B,統一ESG投等債15+,"148,000","179,000","-31,000",0.0,0.0,0.0,0,0,0,"475,215",0,"675,000","-675,000","5,459,000","4,308,785","1,150,215","444,215"
00967B,元大優息美債,"113,000","9,000","104,000",0.0,0.0,0.0,0,0,0,"-515,505",0,0,0,"136,935","652,440","-515,505","-411,505"
00968B,元大優息投等債,"438,000","284,000","154,000",0.0,0.0,0.0,0,0,0,"1,796,933",0,0,0,"1,990,000","193,067","1,796,933","1,950,933"
00969B,元大零息超長美債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"720,393",0,0,0,"892,753","172,360","720,393","710,393"
00970B,新光BBB投等債20+,"915,000","7,000","908,000",0.0,0.0,0.0,0,0,0,"-494,125",0,0,0,"344,542","838,667","-494,125","413,875"
00980B,台新特選IG債10+,"149,000","1,000","148,000",0.0,0.0,0.0,0,0,0,"56,898",0,0,0,"714,000","657,102","56,898","204,898"
00981B,第一金優選非投債,"86,000","247,000","-161,000",0.0,0.0,0.0,0,0,0,"748,667",0,0,0,"850,000","101,333","748,667","587,667"
00982B,FT投資級債20+,0,0,0,0.0,0.0,0.0,0,0,0,"118,034",0,0,0,"519,043","401,009","118,034","118,034"
00983B,大華優利美公債20,0,0,0,0.0,0.0,0.0,0,0,0,"-163,500",0,0,0,"2,915,500","3,079,000","-163,500","-163,500"
00984B,大華優利美A債15,0,0,0,0.0,0.0,0.0,0,0,0,"558,089",0,0,0,"3,859,804","3,301,715","558,089","558,089"
1240,茂生農經,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1259,安心,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,0
1264,德麥,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1295,生合,"24,200","287,000","-262,800",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-262,800"
1336,台翰,"13,000","94,000","-81,000",0.0,0.0,0.0,0,0,0,-105,0,0,0,0,105,-105,"-81,105"
1565,精華,"9,000","108,000","-99,000",0.0,0.0,0.0,0,0,0,"-1,303",0,900,-900,0,403,-403,"-100,303"
1569,濱川,"510,000","247,000","263,000",0.0,0.0,0.0,0,0,0,"-22,054",0,0,0,210,"22,264","-22,054","240,946"
1570,力肯,"12,000","30,000","-18,000",0.0,0.0,0.0,0,0,0,"14,000","14,000",0,"14,000",0,0,0,"-4,000"
1580,新麥,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,333,0,0,0,"1,000",667,333,"-1,667"
1584,精剛,"1,015,000","310,000","705,000",0.0,0.0,0.0,0,0,0,"1,850",0,0,0,"3,009","1,159","1,850","706,850"
1586,和勤,"5,000","36,000","-31,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-31,000"
1591,駿吉-KY,"77,000","26,000","51,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"51,000"
1593,祺驊,"3,000","4,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1595,川寶,"37,000","38,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
1599,宏佳騰,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1777,生泰,"1,000","9,000","-8,000",0.0,0.0,0.0,0,0,0,115,0,0,0,"1,000",885,115,"-7,885"
1781,合世,"8,000","26,000","-18,000",0.0,0.0,0.0,0,0,0,-9,0,0,0,0,9,-9,"-18,009"
1784,訊聯,"10,000","47,000","-37,000",0.0,0.0,0.0,0,0,0,435,0,0,0,607,172,435,"-36,565"
1785,光洋科,"1,188,139","1,409,000","-220,861",0.0,0.0,0.0,0,0,0,"37,150","37,000",0,"37,000","9,000","8,850",150,"-183,711"
1788,杏昌,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1796,金穎生技,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
1799,易威,"22,000","9,000","13,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"13,000"
1813,寶利徠,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-4,000"
1815,富喬,"20,976,400","26,997,000","-6,020,600",0.0,0.0,0.0,0,0,0,"-1,187,691","225,000","1,390,000","-1,165,000","388,112","410,803","-22,691","-7,208,291"
2061,風青,"30,000","27,000","3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"3,000"
2063,世鎧,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,"1,803",0,0,0,"5,000","3,197","1,803",-197
2065,世豐,"9,000","18,000","-9,000",0.0,0.0,0.0,0,0,0,"-5,125",0,0,0,"2,000","7,125","-5,125","-14,125"
2066,世德,"27,000","29,000","-2,000",0.0,0.0,0.0,0,0,0,"-2,222",0,0,0,0,"2,222","-2,222","-4,222"
2070,精湛,"13,000","56,000","-43,000",0.0,0.0,0.0,0,0,0,-367,0,0,0,"2,000","2,367",-367,"-43,367"
2221,大甲,"1,000","3,000","-2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-2,000"
2230,泰茂,"53,899","113,000","-59,101",0.0,0.0,0.0,0,0,0,"-49,737",0,0,0,"9,000","58,737","-49,737","-108,838"
2596,綠意,"4,000","7,000","-3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-3,000"
2640,大車隊,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"1,000"
2641,正德,"255,000","1,084,000","-829,000",0.0,0.0,0.0,0,0,0,"-71,172",0,0,0,"5,205","76,377","-71,172","-900,172"
2643,捷迅,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-1,000"
2718,全心投控,"3,000","21,000","-18,000",0.0,0.0,0.0,0,0,0,627,0,0,0,"1,000",373,627,"-17,373"
2719,燦星旅,"30,000","35,000","-5,000",0.0,0.0,0.0,0,0,0,-552,0,0,0,663,"1,215",-552,"-5,552"
2726,雅茗-KY,"5,000","28,000","-23,000",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"-23,000"
