證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"3,502,000","30,670,000","-27,168,000",0.0,0.0,0.0,0,0,0,"35,495,611","20,000","72,000","-52,000","39,325,819","3,778,208","35,547,611","8,327,611"
00687B,國泰20年美債,"1,827,000","7,973,000","-6,146,000",0.0,0.0,0.0,0,0,0,"19,602,967",0,"29,000","-29,000","25,905,967","6,274,000","19,631,967","13,456,967"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,600,"1,600","-1,000","-1,000"
00694B,富邦美債1-3,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"29,189",0,0,0,"284,472","255,283","29,189","32,189"
00695B,富邦美債7-10,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"33,498",0,0,0,"136,599","103,101","33,498","34,498"
00696B,富邦美債20年,"4,000","1,292,000","-1,288,000",0.0,0.0,0.0,0,0,0,"1,490,382",0,"28,000","-28,000","3,733,729","2,215,347","1,518,382","202,382"
00697B,元大美債7-10,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"257,143",0,0,0,"517,406","260,263","257,143","251,143"
00719B,元大美債1-3,"73,000","837,000","-764,000",0.0,0.0,0.0,0,0,0,"190,719","858,000","4,000","854,000","200,493","863,774","-663,281","-573,281"
00720B,元大投資級公司債,"3,104,000","44,000","3,060,000",0.0,0.0,0.0,0,0,0,"2,276,222",0,"46,000","-46,000","2,873,320","551,098","2,322,222","5,336,222"
00722B,群益投資級電信債,"229,000",0,"229,000",0.0,0.0,0.0,0,0,0,"143,842",0,"10,000","-10,000","2,434,049","2,280,207","153,842","372,842"
00723B,群益投資級科技債,0,"30,000","-30,000",0.0,0.0,0.0,0,0,0,"17,000",0,0,0,"117,000","100,000","17,000","-13,000"
00724B,群益投資級金融債,"53,000","26,000","27,000",0.0,0.0,0.0,0,0,0,"76,300",0,0,0,"3,887,438","3,811,138","76,300","103,300"
00725B,國泰投資級公司債,"650,000","403,000","247,000",0.0,0.0,0.0,0,0,0,"2,018,948","1,000","13,000","-12,000","2,999,157","968,209","2,030,948","2,265,948"
00726B,國泰新興投等債,"42,000","2,000","40,000",0.0,0.0,0.0,0,0,0,-465,0,0,0,"200,024","200,489",-465,"39,535"
00727B,國泰優選非投等債,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"-2,804",0,0,0,"58,235","61,039","-2,804","37,196"
00734B,台新JPM新興債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"2,000"
00740B,富邦全球投等債,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,"153,634",0,"16,000","-16,000","878,642","709,008","169,634","157,634"
00741B,富邦全球非投等債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,413,0,0,0,"101,469","101,056",413,"2,413"
00746B,富邦A級公司債,"126,000",0,"126,000",0.0,0.0,0.0,0,0,0,"-80,923",0,"8,000","-8,000","545,077","618,000","-72,923","45,077"
00749B,凱基新興債10+,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"3,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"3,530,000","201,000","3,329,000",0.0,0.0,0.0,0,0,0,"1,737,161",0,"39,000","-39,000","2,065,561","289,400","1,776,161","5,066,161"
00754B,群益AAA-AA公司債,0,"143,000","-143,000",0.0,0.0,0.0,0,0,0,"143,872",0,0,0,"254,336","110,464","143,872",872
00755B,群益投資級公用債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"22,000",0,0,0,"142,075","120,075","22,000","2,000"
00756B,群益投等新興公債,"39,000",0,"39,000",0.0,0.0,0.0,0,0,0,"-14,000",0,0,0,"120,000","134,000","-14,000","25,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-2,000"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"103,000","100,000","3,000","3,000"
00760B,復華新興企業債,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"1,745",0,0,0,"121,846","120,101","1,745",745
00761B,國泰A級公司債,"18,000","9,000","9,000",0.0,0.0,0.0,0,0,0,"108,346",0,0,0,"131,400","23,054","108,346","117,346"
00764B,群益25年美債,"40,000","23,000","17,000",0.0,0.0,0.0,0,0,0,"307,219",0,0,0,"3,674,428","3,367,209","307,219","324,219"
00768B,復華20年美債,"213,000","5,000","208,000",0.0,0.0,0.0,0,0,0,"149,751",0,0,0,"895,680","745,929","149,751","357,751"
00772B,中信高評級公司債,"296,000","29,000","267,000",0.0,0.0,0.0,0,0,0,"991,703",0,0,0,"2,296,724","1,305,021","991,703","1,258,703"
00773B,中信優先金融債,"153,000","9,000","144,000",0.0,0.0,0.0,0,0,0,"284,248",0,0,0,"2,103,000","1,818,752","284,248","428,248"
00777B,凱基AAA至A公司債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"103,000","100,000","3,000","6,000"
00778B,凱基金融債20+,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"84,000",0,"84,000",0.0,0.0,0.0,0,0,0,"-59,000",0,0,0,"309,000","368,000","-59,000","25,000"
00780B,國泰A級金融債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,20,0,0,0,"100,020","100,000",20,"-1,980"
00781B,國泰A級科技債,"25,000",0,"25,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"25,000"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-39,0,0,0,"100,000","100,039",-39,"-1,039"
00785B,富邦金融投等債,0,"36,000","-36,000",0.0,0.0,0.0,0,0,0,"33,028",0,0,0,"83,028","50,000","33,028","-2,972"
00786B,元大10年IG銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"7,920",0,0,0,"8,000",80,"7,920","7,920"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"6,920",0,0,0,"7,001",81,"6,920","6,920"
00789B,復華公司債A3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,001",0,0,0,"102,001","101,000","1,001",1
00791B,復華信用債1-5,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-5,013",0,0,0,"100,000","105,013","-5,013",-13
00792B,群益A級公司債,0,"71,000","-71,000",0.0,0.0,0.0,0,0,0,"74,019",0,0,0,"194,082","120,063","74,019","3,019"
00793B,群益AAA-A醫療債,0,"25,000","-25,000",0.0,0.0,0.0,0,0,0,"28,000",0,"4,000","-4,000","132,000","100,000","32,000","3,000"
00795B,中信美國公債20年,"2,211,000","3,153,000","-942,000",0.0,0.0,0.0,0,0,0,"3,080,857",0,0,0,"6,628,408","3,547,551","3,080,857","2,138,857"
00799B,國泰A級醫療債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"52,250",0,0,0,"152,250","100,000","52,250","53,250"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"210,000","210,000",0,0
00836B,永豐10年A公司債,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"-5,927",0,0,0,"4,307","10,234","-5,927","5,073"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-112,000",0,0,0,"100,000","212,000","-112,000","-112,000"
00844B,新光15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"103,000","103,000",0,0
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,967,0,0,0,"101,000","100,033",967,967
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,795,0,0,0,"101,000","100,205",795,795
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"5,050",0,0,0,"236,050","231,000","5,050","5,050"
00848B,中信新興亞洲債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,"-4,106",0,0,0,"201,000","205,106","-4,106",894
00849B,中信EM主權債0-5,0,"18,000","-18,000",0.0,0.0,0.0,0,0,0,"19,800",0,0,0,"208,813","189,013","19,800","1,800"
00853B,統一美債10年Aa-A,"5,000","2,000","3,000",0.0,0.0,0.0,0,0,0,"24,497",0,0,0,"1,029,573","1,005,076","24,497","27,497"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"10,950",0,0,0,"11,000",50,"10,950","10,950"
00857B,永豐20年美公債,"202,000","111,000","91,000",0.0,0.0,0.0,0,0,0,"764,603",0,"7,000","-7,000","938,603","167,000","771,603","855,603"
00858,永豐美國500大,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,"107,583",0,0,0,"389,484","281,901","107,583","124,583"
00859B,群益0-1年美債,0,"192,000","-192,000",0.0,0.0,0.0,0,0,0,"60,568",0,0,0,"2,596,000","2,535,432","60,568","-131,432"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00862B,中信投資級公司債,0,"70,000","-70,000",0.0,0.0,0.0,0,0,0,"112,128",0,0,0,"545,128","433,000","112,128","42,128"
00863B,中信全球電信債,0,"28,000","-28,000",0.0,0.0,0.0,0,0,0,"30,000",0,0,0,"230,000","200,000","30,000","2,000"
00864B,中信美國公債0-1,"45,000","766,000","-721,000",0.0,0.0,0.0,0,0,0,"30,236",0,"5,000","-5,000","204,000","168,764","35,236","-690,764"
