證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,716,000","4,954,000","-3,238,000",0.0,0.0,0.0,0,0,0,"-4,730,698","997,000","4,000","993,000","4,429,997","10,153,695","-5,723,698","-7,968,698"
00687B,國泰20年美債,"2,304,050","453,300","1,850,750",0.0,0.0,0.0,0,"2,764,000","-2,764,000","5,181,799",0,0,0,"14,478,685","9,296,886","5,181,799","4,268,549"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,300","50,300",0,0
00694B,富邦美債1-3,"99,000",0,"99,000",0.0,0.0,0.0,0,0,0,"-84,298",0,0,0,"106,010","190,308","-84,298","14,702"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"2,283",0,0,0,"146,000","143,717","2,283","1,283"
00696B,富邦美債20年,"970,000","137,000","833,000",0.0,0.0,0.0,0,0,0,"-1,150,783","20,000","26,000","-6,000","3,792,000","4,936,783","-1,144,783","-317,783"
00697B,元大美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"58,022",0,0,0,"179,000","120,978","58,022","56,022"
00719B,元大美債1-3,"314,000","185,000","129,000",0.0,0.0,0.0,0,0,0,"-224,953",0,"50,000","-50,000","80,063","255,016","-174,953","-95,953"
00720B,元大投資級公司債,"528,000","78,000","450,000",0.0,0.0,0.0,0,0,0,"154,095","10,000",0,"10,000","747,298","603,203","144,095","604,095"
00722B,群益投資級電信債,"229,000","126,000","103,000",0.0,0.0,0.0,0,0,0,"64,025","8,000",0,"8,000","3,919,812","3,863,787","56,025","167,025"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,-14,0,0,0,"100,000","100,014",-14,-14
00724B,群益投資級金融債,"11,000","11,000",0,0.0,0.0,0.0,0,0,0,"2,380",0,0,0,"3,628,461","3,626,081","2,380","2,380"
00725B,國泰投資級公司債,"455,000","37,000","418,000",0.0,0.0,0.0,0,0,0,"-1,105,856",0,0,0,"1,375,000","2,480,856","-1,105,856","-687,856"
00726B,國泰新興投等債,0,"38,000","-38,000",0.0,0.0,0.0,0,0,0,"-125,653",0,0,0,"146,984","272,637","-125,653","-163,653"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"14,220",0,0,0,"114,695","100,475","14,220","14,220"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"484,000","484,000",0,0
00740B,富邦全球投等債,"828,000",0,"828,000",0.0,0.0,0.0,0,0,0,"-762,030",0,0,0,"1,181,000","1,943,030","-762,030","65,970"
00741B,富邦全球非投等債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"1,744",0,0,0,"205,020","203,276","1,744",-256
00746B,富邦A級公司債,"86,000",0,"86,000",0.0,0.0,0.0,0,0,0,"-86,631",0,0,0,"361,369","448,000","-86,631",-631
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-2,000"
00751B,元大AAA至A公司債,"31,000","512,000","-481,000",0.0,0.0,0.0,0,0,0,"170,413",0,0,0,"1,144,256","973,843","170,413","-310,587"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"101,004","101,004",0,0
00755B,群益投資級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"2,059",0,0,0,"102,118","100,059","2,059","1,059"
00756B,群益投等新興公債,"49,000","1,000","48,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"108,000","109,000","-1,000","47,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"2,033",0,0,0,"102,033","100,000","2,033","2,033"
