證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"15,701,020","4,658,000","11,043,020",0.0,0.0,0.0,0,0,0,"-478,969","3,000","651,000","-648,000","6,330,834","6,161,803","169,031","10,564,051"
00687B,國泰20年美債,"12,635,000","289,000","12,346,000",0.0,0.0,0.0,0,0,0,"1,315,483",0,"1,032,000","-1,032,000","9,732,548","7,385,065","2,347,483","13,661,483"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,400","50,400",0,0
00694B,富邦美債1-3,"164,000","20,000","144,000",0.0,0.0,0.0,0,0,0,"-231,665",0,0,0,"46,400","278,065","-231,665","-87,665"
00695B,富邦美債7-10,"46,000","17,000","29,000",0.0,0.0,0.0,0,0,0,"-121,361",0,0,0,"207,060","328,421","-121,361","-92,361"
00696B,富邦美債20年,"870,000","45,000","825,000",0.0,0.0,0.0,0,0,0,"-566,355",0,"600,000","-600,000","3,342,041","3,308,396","33,645","258,645"
00697B,元大美債7-10,"73,000","4,000","69,000",0.0,0.0,0.0,0,0,0,"99,504",0,0,0,"301,228","201,724","99,504","168,504"
00719B,元大美債1-3,"894,000","432,000","462,000",0.0,0.0,0.0,0,0,0,"-109,675","50,000","20,000","30,000","54,489","194,164","-139,675","352,325"
00720B,元大投資級公司債,"3,174,091","241,000","2,933,091",0.0,0.0,0.0,0,0,0,"599,474",0,0,0,"2,166,063","1,566,589","599,474","3,532,565"
00722B,群益投資級電信債,"1,033,000","72,000","961,000",0.0,0.0,0.0,0,0,0,"-753,906",0,0,0,"4,618,612","5,372,518","-753,906","207,094"
00723B,群益投資級科技債,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,"8,079",0,0,0,"121,079","113,000","8,079","1,079"
00724B,群益投資級金融債,"3,000","121,000","-118,000",0.0,0.0,0.0,0,0,0,"205,052",0,0,0,"4,538,658","4,333,606","205,052","87,052"
00725B,國泰投資級公司債,"4,475,000",0,"4,475,000",0.0,0.0,0.0,0,0,0,"654,247",0,0,0,"3,327,247","2,673,000","654,247","5,129,247"
00726B,國泰新興投等債,"11,000",0,"11,000",0.0,0.0,0.0,0,0,0,"68,044",0,0,0,"242,793","174,749","68,044","79,044"
00727B,國泰優選非投等債,"17,000",0,"17,000",0.0,0.0,0.0,0,0,0,"29,205",0,0,0,"130,000","100,795","29,205","46,205"
00734B,台新JPM新興債,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"496,000","496,000",0,"5,000"
00740B,富邦全球投等債,"1,232,000","79,000","1,153,000",0.0,0.0,0.0,0,0,0,"-744,715",0,0,0,"3,062,285","3,807,000","-744,715","408,285"
00741B,富邦全球非投等債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"23,699",0,0,0,"224,000","200,301","23,699","21,699"
00746B,富邦A級公司債,"283,000","111,000","172,000",0.0,0.0,0.0,0,0,0,"-166,050",0,0,0,"542,950","709,000","-166,050","5,950"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"104,000","100,000","4,000","4,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"970,110","757,000","213,110",0.0,0.0,0.0,0,0,0,"595,674",0,0,0,"1,640,738","1,045,064","595,674","808,784"
00754B,群益AAA-AA公司債,"3,000","11,000","-8,000",0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"116,000","100,000","16,000","8,000"
00755B,群益投資級公用債,0,"26,000","-26,000",0.0,0.0,0.0,0,0,0,"31,000",0,0,0,"131,000","100,000","31,000","5,000"
00756B,群益投等新興公債,0,"134,000","-134,000",0.0,0.0,0.0,0,0,0,"12,000",0,0,0,"135,000","123,000","12,000","-122,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-18,0,0,0,"100,000","100,018",-18,-18
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-16,0,0,0,"100,000","100,016",-16,-16
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,"2,561",0,0,0,"103,821","101,260","2,561","2,561"
00761B,國泰A級公司債,"222,000","461,000","-239,000",0.0,0.0,0.0,0,0,0,"240,905",0,0,0,"610,005","369,100","240,905","1,905"
00764B,群益25年美債,"1,143,000",0,"1,143,000",0.0,0.0,0.0,0,0,0,"-1,100,983",0,0,0,"10,935,837","12,036,820","-1,100,983","42,017"
00768B,復華20年美債,"111,000","46,000","65,000",0.0,0.0,0.0,0,0,0,"-946,470",0,0,0,"3,857,842","4,804,312","-946,470","-881,470"
00772B,中信高評級公司債,"386,000","901,000","-515,000",0.0,0.0,0.0,0,0,0,"1,114,309",0,0,0,"1,882,022","767,713","1,114,309","599,309"
00773B,中信優先金融債,0,"60,000","-60,000",0.0,0.0,0.0,0,0,0,"183,166",0,0,0,"2,484,000","2,300,834","183,166","123,166"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00778B,凱基金融債20+,"87,000","87,000",0,0.0,0.0,0.0,0,0,0,"14,000",0,0,0,"124,000","110,000","14,000","14,000"
