證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"2,318,050","1,754,000","564,050",0.0,0.0,0.0,0,0,0,"1,781,561","510,000","720,000","-210,000","13,537,000","11,545,439","1,991,561","2,345,611"
00687B,國泰20年美債,"3,247,000","2,986,000","261,000",0.0,0.0,0.0,0,0,0,"10,076,855","30,000","100,000","-70,000","14,791,218","4,644,363","10,146,855","10,337,855"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,200,0,0,0,200,0,200,200
00694B,富邦美債1-3,0,"40,000","-40,000",0.0,0.0,0.0,0,0,0,"53,280",0,0,0,"104,280","51,000","53,280","13,280"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"53,532",0,0,0,"253,532","200,000","53,532","53,532"
00696B,富邦美債20年,"297,000","441,000","-144,000",0.0,0.0,0.0,0,0,0,"312,763",0,0,0,"2,988,763","2,676,000","312,763","168,763"
00697B,元大美債7-10,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"177,283",0,0,0,"177,575",292,"177,283","178,283"
00719B,元大美債1-3,"170,000","442,000","-272,000",0.0,0.0,0.0,0,0,0,"907,188","40,000","50,000","-10,000","980,036","62,848","917,188","635,188"
00720B,元大投資級公司債,"563,000","508,000","55,000",0.0,0.0,0.0,0,0,0,"2,708,554",0,0,0,"3,773,443","1,064,889","2,708,554","2,763,554"
00722B,群益投資級電信債,"101,000","8,000","93,000",0.0,0.0,0.0,0,0,0,"64,952",0,0,0,"3,749,768","3,684,816","64,952","157,952"
00723B,群益投資級科技債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00724B,群益投資級金融債,"18,000","573,000","-555,000",0.0,0.0,0.0,0,0,0,"751,569",0,0,0,"4,658,345","3,906,776","751,569","196,569"
00725B,國泰投資級公司債,"85,000","741,000","-656,000",0.0,0.0,0.0,0,0,0,"1,672,154",0,0,0,"2,748,374","1,076,220","1,672,154","1,016,154"
00726B,國泰新興投等債,"21,000",0,"21,000",0.0,0.0,0.0,0,0,0,"-10,749",0,0,0,"200,076","210,825","-10,749","10,251"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"18,525",0,0,0,"144,629","126,104","18,525","18,525"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"24,010",0,0,0,"497,010","473,000","24,010","24,010"
00740B,富邦全球投等債,"516,000","52,000","464,000",0.0,0.0,0.0,0,0,0,"-475,318",0,0,0,"4,670,001","5,145,319","-475,318","-11,318"
00741B,富邦全球非投等債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"6,804",0,0,0,"223,000","216,196","6,804","8,804"
00746B,富邦A級公司債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"3,281",0,0,0,"278,281","275,000","3,281","5,281"
