證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"21,732,560","1,458,669","20,273,891",0.0,0.0,0.0,0,0,0,"-21,036,137","575,000","24,450,054","-23,875,054","17,772,000","14,933,083","2,838,917","-762,246"
00687B,國泰20年美債,"14,130,570","1,561,000","12,569,570",0.0,0.0,0.0,0,0,0,"-2,558,755","790,000","275,000","515,000","10,121,000","13,194,755","-3,073,755","10,010,815"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,"9,600",0,0,0,"24,500","14,900","9,600","9,600"
00694B,富邦美債1-3,"9,000",0,"9,000",0.0,0.0,0.0,0,0,0,"-32,768",0,0,0,"52,232","85,000","-32,768","-23,768"
00695B,富邦美債7-10,"9,000","2,000","7,000",0.0,0.0,0.0,0,0,0,"-25,088",0,0,0,"219,000","244,088","-25,088","-18,088"
00696B,富邦美債20年,"2,400,000",0,"2,400,000",0.0,0.0,0.0,0,0,0,"-1,957,858",0,0,0,"2,964,000","4,921,858","-1,957,858","442,142"
00697B,元大美債7-10,"1,000","9,000","-8,000",0.0,0.0,0.0,0,0,0,"-129,031",0,0,0,"70,000","199,031","-129,031","-137,031"
00718B,富邦中國政策債,"7,000",0,"7,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","8,000"
00719B,元大美債1-3,"37,000","1,935,000","-1,898,000",0.0,0.0,0.0,0,0,0,"-225,684","1,168,000","60,000","1,108,000","21,000","1,354,684","-1,333,684","-2,123,684"
00720B,元大投資級公司債,"3,222,148","895,000","2,327,148",0.0,0.0,0.0,0,0,0,"2,057,618",0,0,0,"3,072,000","1,014,382","2,057,618","4,384,766"
00722B,群益投資級電信債,"310,000","4,000","306,000",0.0,0.0,0.0,0,0,0,"179,000",0,0,0,"3,747,000","3,568,000","179,000","485,000"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"158,000","155,000","3,000","3,000"
00724B,群益投資級金融債,"1,000","105,000","-104,000",0.0,0.0,0.0,0,0,0,"220,754","1,495,000","1,495,000",0,"5,975,000","5,754,246","220,754","116,754"
00725B,國泰投資級公司債,"473,000","1,227,000","-754,000",0.0,0.0,0.0,0,0,0,"-8,301,604","144,000",0,"144,000","2,009,000","10,454,604","-8,445,604","-9,055,604"
00726B,國泰新興投等債,0,"98,000","-98,000",0.0,0.0,0.0,0,0,0,"-6,285",0,0,0,"175,497","181,782","-6,285","-104,285"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-17,037",0,0,0,"106,000","123,037","-17,037","-17,037"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,0
00740B,富邦全球投等債,"74,000","22,000","52,000",0.0,0.0,0.0,0,0,0,"-169,359",0,0,0,"4,574,000","4,743,359","-169,359","-117,359"
00741B,富邦全球非投等債,"43,000","39,000","4,000",0.0,0.0,0.0,0,0,0,"-6,703",0,0,0,"400,000","406,703","-6,703","-2,703"
00746B,富邦A級公司債,"37,000","15,000","22,000",0.0,0.0,0.0,0,0,0,"-45,510",0,0,0,"620,000","665,510","-45,510","-23,510"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"539,092","60,000","479,092",0.0,0.0,0.0,0,0,0,"-2,703,968",0,"1,500,000","-1,500,000","1,577,000","2,780,968","-1,203,968","-2,224,876"
00754B,群益AAA-AA公司債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"103,000","100,000","3,000","5,000"
00755B,群益投資級公用債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","2,000"
