證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"1,694,183","954,570","739,613",0.0,0.0,0.0,0,0,0,"8,933,097","374,000","400,000","-26,000","16,398,217","7,439,120","8,959,097","9,672,710"
00687B,國泰20年美債,"5,272,350","1,503,000","3,769,350",0.0,0.0,0.0,0,0,0,"-3,102,044","418,000",0,"418,000","3,961,518","7,481,562","-3,520,044","667,306"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,300,0,0,0,"25,600","25,300",300,300
00694B,富邦美債1-3,"151,000","45,000","106,000",0.0,0.0,0.0,0,0,0,"-4,588",0,0,0,"121,000","125,588","-4,588","101,412"
00695B,富邦美債7-10,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"38,097",0,0,0,"179,262","141,165","38,097","41,097"
00696B,富邦美債20年,"962,000","10,000","952,000",0.0,0.0,0.0,0,0,0,"-463,404",0,"80,000","-80,000","1,603,348","1,986,752","-383,404","488,596"
00697B,元大美債7-10,"16,000","4,000","12,000",0.0,0.0,0.0,0,0,0,"68,554",0,0,0,"271,000","202,446","68,554","80,554"
00719B,元大美債1-3,"56,050","158,000","-101,950",0.0,0.0,0.0,0,0,0,"-251,919",0,0,0,"117,000","368,919","-251,919","-353,869"
00720B,元大投資級公司債,"193,000","2,436,198","-2,243,198",0.0,0.0,0.0,0,0,0,"4,872,853","100,000",0,"100,000","5,219,489","446,636","4,772,853","2,629,655"
00722B,群益投資級電信債,"118,000","475,000","-357,000",0.0,0.0,0.0,0,0,0,"974,965",0,0,0,"3,085,000","2,110,035","974,965","617,965"
00723B,群益投資級科技債,0,"92,000","-92,000",0.0,0.0,0.0,0,0,0,"95,000",0,0,0,"220,000","125,000","95,000","3,000"
00724B,群益投資級金融債,"3,000","256,000","-253,000",0.0,0.0,0.0,0,0,0,"391,473",0,0,0,"3,982,807","3,591,334","391,473","138,473"
00725B,國泰投資級公司債,"316,000","612,000","-296,000",0.0,0.0,0.0,0,0,0,"287,594","50,000",0,"50,000","1,873,003","1,635,409","237,594","-8,406"
00726B,國泰新興投等債,"28,000",0,"28,000",0.0,0.0,0.0,0,0,0,"145,785",0,0,0,"256,228","110,443","145,785","173,785"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,144",0,0,0,"103,017","107,161","-4,144","-4,144"
00734B,台新JPM新興債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-1,000"
00740B,富邦全球投等債,"76,000","108,000","-32,000",0.0,0.0,0.0,0,0,0,"-566,241","1,000",0,"1,000","1,540,925","2,108,166","-567,241","-598,241"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,-210,0,0,0,"100,000","100,210",-210,-210
00746B,富邦A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"10,007",0,0,0,"62,007","52,000","10,007","10,007"
00749B,凱基新興債10+,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","4,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"198,000","1,521,000","-1,323,000",0.0,0.0,0.0,0,0,0,"1,657,857","202,000","2,000","200,000","2,831,980","1,374,123","1,457,857","334,857"
00754B,群益AAA-AA公司債,0,"45,000","-45,000",0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"141,007","101,007","40,000","-5,000"
00755B,群益投資級公用債,"1,000","62,000","-61,000",0.0,0.0,0.0,0,0,0,"40,000",0,0,0,"140,000","100,000","40,000","-21,000"
00756B,群益投等新興公債,0,"470,000","-470,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"142,000","144,000","-2,000","-472,000"
00758B,復華能源債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,980,0,0,0,"101,000","100,020",980,-20
00759B,復華製藥債,0,"25,000","-25,000",0.0,0.0,0.0,0,0,0,"24,987",0,0,0,"125,000","100,013","24,987",-13
00760B,復華新興企業債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"2,832",0,0,0,"112,190","109,358","2,832","14,832"
00761B,國泰A級公司債,"20,000","61,000","-41,000",0.0,0.0,0.0,0,0,0,"82,286",0,0,0,"143,780","61,494","82,286","41,286"
00764B,群益25年美債,"651,000","45,000","606,000",0.0,0.0,0.0,0,0,0,"-403,307",0,0,0,"3,661,297","4,064,604","-403,307","202,693"
00768B,復華20年美債,"14,000","119,000","-105,000",0.0,0.0,0.0,0,0,0,"112,947",0,0,0,"122,793","9,846","112,947","7,947"
00772B,中信高評級公司債,"49,000","226,000","-177,000",0.0,0.0,0.0,0,0,0,"848,939",0,0,0,"1,204,737","355,798","848,939","671,939"
00773B,中信優先金融債,"15,000","132,000","-117,000",0.0,0.0,0.0,0,0,0,"381,705",0,0,0,"399,000","17,295","381,705","264,705"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00779B,凱基美債25+,"42,000","8,000","34,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"314,000","314,000",0,"34,000"
00780B,國泰A級金融債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"101,000","101,000",0,"3,000"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,409",0,0,0,"100,591","104,000","-3,409","-3,409"
00782B,國泰A級公用債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,-31,0,0,0,"100,000","100,031",-31,"-1,031"
00785B,富邦金融投等債,0,"158,000","-158,000",0.0,0.0,0.0,0,0,0,"159,054",0,0,0,"209,081","50,027","159,054","1,054"
00786B,元大10年IG銀行債,0,"86,000","-86,000",0.0,0.0,0.0,0,0,0,"93,846",0,0,0,"94,000",154,"93,846","7,846"
00787B,元大10年IG醫療債,0,"9,000","-9,000",0.0,0.0,0.0,0,0,0,"11,597",0,0,0,"12,000",403,"11,597","2,597"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,"51,001",0,0,0,"51,001",0,"51,001","51,001"
00789B,復華公司債A3,0,0,0,0.0,0.0,0.0,0,0,0,-35,0,0,0,"100,000","100,035",-35,-35
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,-13,0,0,0,"100,000","100,013",-13,-13
00792B,群益A級公司債,0,"60,000","-60,000",0.0,0.0,0.0,0,0,0,"65,037",0,0,0,"165,037","100,000","65,037","5,037"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"52,000","50,000","2,000","2,000"
00795B,中信美國公債20年,"1,556,000","608,000","948,000",0.0,0.0,0.0,0,0,0,"1,666,920",0,0,0,"3,064,718","1,397,798","1,666,920","2,614,920"
00799B,國泰A級醫療債,"42,000","6,000","36,000",0.0,0.0,0.0,0,0,0,"-279,481",0,0,0,"100,000","379,481","-279,481","-243,481"
00834B,第一金金融債10+,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"107,000","100,000","7,000","1,000"
00836B,永豐10年A公司債,0,"38,000","-38,000",0.0,0.0,0.0,0,0,0,"38,017",0,0,0,"138,017","100,000","38,017",17
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00844B,新光15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00845B,富邦新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000",0
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-25,000",0,0,0,"100,000","125,000","-25,000","-25,000"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"110,000","111,000","-1,000","-1,000"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00849B,中信EM主權債0-5,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,"-3,775",0,0,0,"101,249","105,024","-3,775",-775
00853B,統一美債10年Aa-A,"53,000",0,"53,000",0.0,0.0,0.0,0,0,0,"-23,068",0,0,0,"1,595,412","1,618,480","-23,068","29,932"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,010",0,0,0,0,"2,010","-2,010","-2,010"
00857B,永豐20年美公債,"247,000",0,"247,000",0.0,0.0,0.0,0,0,0,"1,075,457",0,0,0,"1,569,457","494,000","1,075,457","1,322,457"
00858,永豐美國500大,0,"7,000","-7,000",0.0,0.0,0.0,0,0,0,"479,678",0,0,0,"502,870","23,192","479,678","472,678"
00859B,群益0-1年美債,"88,000","16,000","72,000",0.0,0.0,0.0,0,0,0,"-128,898",0,0,0,"2,643,240","2,772,138","-128,898","-56,898"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"6,274",0,0,0,"117,178","110,904","6,274","6,274"
00862B,中信投資級公司債,0,"356,000","-356,000",0.0,0.0,0.0,0,0,0,"361,092",0,0,0,"468,092","107,000","361,092","5,092"
00863B,中信全球電信債,"10,000","16,000","-6,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"103,000","101,000","2,000","-4,000"
00864B,中信美國公債0-1,"10,000","924,000","-914,000",0.0,0.0,0.0,0,0,0,"-329,251",0,0,0,"158,000","487,251","-329,251","-1,243,251"
00867B,新光A-BBB電信債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","-4,000"
00870B,元大15年EM主權債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000"
00877,復華中國5G,"253,000","155,000","98,000",0.0,0.0,0.0,0,0,0,"516,457",0,0,0,"864,197","347,740","516,457","614,457"
00883B,中信ESG投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,624",0,0,0,"486,380","488,004","-1,624","-1,624"
00884B,中信低碳新興債,0,0,0,0.0,0.0,0.0,0,0,0,973,0,0,0,"166,194","165,221",973,973
