證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"4,040,000","17,463,000","-13,423,000",0.0,0.0,0.0,0,0,0,"31,826,455",0,0,0,"34,115,407","2,288,952","31,826,455","18,403,455"
00687B,國泰20年美債,"949,000","15,461,000","-14,512,000",0.0,0.0,0.0,0,0,0,"23,824,567",0,0,0,"25,523,018","1,698,451","23,824,567","9,312,567"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,0,"64,000","-64,000",0.0,0.0,0.0,0,0,0,"61,523",0,0,0,"190,000","128,477","61,523","-2,477"
00695B,富邦美債7-10,0,"29,000","-29,000",0.0,0.0,0.0,0,0,0,"36,000",0,0,0,"137,000","101,000","36,000","7,000"
00696B,富邦美債20年,"50,000","1,557,000","-1,507,000",0.0,0.0,0.0,0,0,0,"1,597,609",0,0,0,"4,011,005","2,413,396","1,597,609","90,609"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-14,240",0,0,0,"139,000","153,240","-14,240","-14,240"
00719B,元大美債1-3,"90,050","642,000","-551,950",0.0,0.0,0.0,0,0,0,"2,888,326",0,0,0,"3,207,000","318,674","2,888,326","2,336,376"
00720B,元大投資級公司債,"362,000","629,200","-267,200",0.0,0.0,0.0,0,0,0,"5,709,103",0,"90,000","-90,000","6,228,718","429,615","5,799,103","5,441,903"
00722B,群益投資級電信債,"62,000","15,000","47,000",0.0,0.0,0.0,0,0,0,"254,326",0,0,0,"2,144,373","1,890,047","254,326","301,326"
00723B,群益投資級科技債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"2,974",0,0,0,"104,200","101,226","2,974","1,974"
00724B,群益投資級金融債,"5,000","150,000","-145,000",0.0,0.0,0.0,0,0,0,"210,166",0,0,0,"5,415,512","5,205,346","210,166","65,166"
00725B,國泰投資級公司債,"432,000","170,000","262,000",0.0,0.0,0.0,0,0,0,"999,021",0,"90,000","-90,000","1,545,180","456,159","1,089,021","1,261,021"
00726B,國泰新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"21,544",0,0,0,"283,000","261,456","21,544","21,544"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,-444,0,0,0,"101,000","101,444",-444,-444
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"220,000","220,000",0,0
00740B,富邦全球投等債,"79,000",0,"79,000",0.0,0.0,0.0,0,0,0,"63,387",0,0,0,"1,185,895","1,122,508","63,387","142,387"
00741B,富邦全球非投等債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"19,247",0,0,0,"128,298","109,051","19,247","17,247"
