證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"11,107,102","2,080,000","9,027,102",0.0,0.0,0.0,0,0,0,"-2,833,310","274,000","234,000","40,000","3,667,000","6,540,310","-2,873,310","6,193,792"
00687B,國泰20年美債,"18,021,005","3,187,000","14,834,005",0.0,0.0,0.0,0,0,0,"-8,321,774","74,000",0,"74,000","2,857,226","11,253,000","-8,395,774","6,512,231"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00694B,富邦美債1-3,"191,000",0,"191,000",0.0,0.0,0.0,0,0,0,"-186,620",0,0,0,"87,000","273,620","-186,620","4,380"
00695B,富邦美債7-10,"70,000","2,000","68,000",0.0,0.0,0.0,0,0,0,"-36,588",0,0,0,"215,000","251,588","-36,588","31,412"
00696B,富邦美債20年,"2,390,000","88,000","2,302,000",0.0,0.0,0.0,0,0,0,"-2,218,146","17,000","17,000",0,"2,821,247","5,039,393","-2,218,146","83,854"
00697B,元大美債7-10,"1,055","2,000",-945,0.0,0.0,0.0,0,0,0,"113,428",0,0,0,"116,000","2,572","113,428","112,483"
00719B,元大美債1-3,"474,000","7,000","467,000",0.0,0.0,0.0,0,0,0,"292,388",0,0,0,"304,196","11,808","292,388","759,388"
00720B,元大投資級公司債,"1,433,000","755,000","678,000",0.0,0.0,0.0,0,0,0,"901,701",0,0,0,"1,655,115","753,414","901,701","1,579,701"
00722B,群益投資級電信債,"518,000",0,"518,000",0.0,0.0,0.0,0,0,0,"-344,194","15,000",0,"15,000","3,091,608","3,450,802","-359,194","173,806"
00723B,群益投資級科技債,"126,000",0,"126,000",0.0,0.0,0.0,0,0,0,"-126,000",0,0,0,"100,000","226,000","-126,000",0
00724B,群益投資級金融債,"211,000",0,"211,000",0.0,0.0,0.0,0,0,0,"-96,761",0,0,0,"3,377,520","3,474,281","-96,761","114,239"
00725B,國泰投資級公司債,"1,636,050","120,228","1,515,822",0.0,0.0,0.0,0,0,0,"-941,917",0,0,0,"448,495","1,390,412","-941,917","573,905"
00726B,國泰新興投等債,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,397,0,0,0,"106,417","106,020",397,"8,397"
00727B,國泰優選非投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"7,739",0,0,0,"110,000","102,261","7,739","8,739"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"500,000","500,000",0,0
00740B,富邦全球投等債,"2,528,000","5,000","2,523,000",0.0,0.0,0.0,0,0,0,"-2,100,959","10,000",0,"10,000","3,329,175","5,440,134","-2,110,959","422,041"
00741B,富邦全球非投等債,"37,000",0,"37,000",0.0,0.0,0.0,0,0,0,"-27,010",0,0,0,"200,000","227,010","-27,010","9,990"
00746B,富邦A級公司債,"855,000",0,"855,000",0.0,0.0,0.0,0,0,0,"-838,118",0,0,0,"559,000","1,397,118","-838,118","16,882"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"637,000","737,000","-100,000",0.0,0.0,0.0,0,0,0,"780,367",0,0,0,"924,000","143,633","780,367","680,367"
00754B,群益AAA-AA公司債,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"-42,000",0,0,0,"100,000","142,000","-42,000","-2,000"
00755B,群益投資級公用債,"60,000",0,"60,000",0.0,0.0,0.0,0,0,0,"-59,986",0,0,0,"100,026","160,012","-59,986",14
00756B,群益投等新興公債,"61,000","1,000","60,000",0.0,0.0,0.0,0,0,0,"-61,000",0,0,0,"100,000","161,000","-61,000","-1,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,-19,0,0,0,"100,000","100,019",-19,-19
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,-19,0,0,0,"100,000","100,019",-19,-19
00760B,復華新興企業債,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,-148,0,0,0,"100,924","101,072",-148,"2,852"
00761B,國泰A級公司債,"6,000",0,"6,000",0.0,0.0,0.0,0,0,0,-617,0,0,0,"101,551","102,168",-617,"5,383"
00764B,群益25年美債,"2,908,000","2,000","2,906,000",0.0,0.0,0.0,0,0,0,"-731,831",0,0,0,"7,989,000","8,720,831","-731,831","2,174,169"
00768B,復華20年美債,"1,751,000","34,000","1,717,000",0.0,0.0,0.0,0,0,0,"1,297,952",0,0,0,"1,380,769","82,817","1,297,952","3,014,952"
00772B,中信高評級公司債,"759,000","12,000","747,000",0.0,0.0,0.0,0,0,0,"21,650",0,0,0,"250,512","228,862","21,650","768,650"
00773B,中信優先金融債,"344,000",0,"344,000",0.0,0.0,0.0,0,0,0,"-238,378",0,0,0,"75,392","313,770","-238,378","105,622"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00779B,凱基美債25+,"110,000",0,"110,000",0.0,0.0,0.0,0,0,0,"-119,000",0,0,0,"601,000","720,000","-119,000","-9,000"
00780B,國泰A級金融債,0,0,0,0.0,0.0,0.0,0,0,0,100,0,0,0,"100,100","100,000",100,100
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,081",0,0,0,"100,000","102,081","-2,081","-2,081"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,-40,0,0,0,"100,000","100,040",-40,-40
00785B,富邦金融投等債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00786B,元大10年IG銀行債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"55,850",0,0,0,"56,000",150,"55,850","54,850"
00787B,元大10年IG醫療債,0,"173,000","-173,000",0.0,0.0,0.0,0,0,0,"-243,000",0,0,0,"1,000","244,000","-243,000","-416,000"
00788B,元大10年IG電能債,0,0,0,0.0,0.0,0.0,0,0,0,-96,0,0,0,4,100,-96,-96
00789B,復華公司債A3,0,0,0,0.0,0.0,0.0,0,0,0,-126,0,0,0,"100,800","100,926",-126,-126
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00792B,群益A級公司債,"50,000",0,"50,000",0.0,0.0,0.0,0,0,0,"-51,000",0,0,0,"100,000","151,000","-51,000","-1,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,-274,0,0,0,"100,000","100,274",-274,-274
00795B,中信美國公債20年,"4,494,000","66,000","4,428,000",0.0,0.0,0.0,0,0,0,"-2,780,851","59,000","54,000","5,000","1,438,147","4,223,998","-2,785,851","1,647,149"
00799B,國泰A級醫療債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"131,000","133,000","-2,000","-1,000"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00836B,永豐10年A公司債,"233,000",0,"233,000",0.0,0.0,0.0,0,0,0,"-231,636",0,0,0,"210,000","441,636","-231,636","1,364"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"22,000",0,0,0,"122,000","100,000","22,000","22,000"
00844B,新光15年IG金融債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","3,000"
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-2,000"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,072",0,0,0,"100,000","101,072","-1,072","-1,072"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"160,000","160,000",0,0
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,"4,052",0,0,0,"105,357","101,305","4,052","4,052"
