證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"8,072,255","19,270,592","-11,198,337",0.0,0.0,0.0,0,0,0,"-7,156,553","2,000","2,000",0,"6,266,000","13,422,553","-7,156,553","-18,354,890"
00687B,國泰20年美債,"2,963,000","687,180","2,275,820",0.0,0.0,0.0,0,0,0,"918,094","510,000","500,000","10,000","5,979,000","5,070,906","908,094","3,193,914"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,500","50,500",0,0
00694B,富邦美債1-3,"89,000",0,"89,000",0.0,0.0,0.0,0,0,0,"-49,922",0,0,0,"2,078","52,000","-49,922","39,078"
00695B,富邦美債7-10,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"-14,586",0,0,0,"244,000","258,586","-14,586","-17,586"
00696B,富邦美債20年,"1,810,000","22,000","1,788,000",0.0,0.0,0.0,0,0,0,"-1,611,833",0,"300,000","-300,000","2,363,000","3,674,833","-1,311,833","176,167"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"79,365",0,0,0,"112,270","32,905","79,365","79,365"
00719B,元大美債1-3,"140,050","89,000","51,050",0.0,0.0,0.0,0,0,0,"-420,916",0,0,0,"120,000","540,916","-420,916","-369,866"
00720B,元大投資級公司債,"443,200","4,589,000","-4,145,800",0.0,0.0,0.0,0,0,0,"1,792,579","45,000",0,"45,000","3,142,000","1,394,421","1,747,579","-2,353,221"
00722B,群益投資級電信債,0,"862,000","-862,000",0.0,0.0,0.0,0,0,0,"515,025","35,000",0,"35,000","4,481,000","4,000,975","480,025","-346,975"
