證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"19,425,072","571,000","18,854,072",0.0,0.0,0.0,0,0,0,"15,933,736","850,000","588,000","262,000","19,475,736","3,804,000","15,671,736","34,787,808"
00687B,國泰20年美債,"18,982,000","259,000","18,723,000",0.0,0.0,0.0,0,0,0,"14,595,502","1,200,000","710,000","490,000","19,416,922","5,311,420","14,105,502","33,318,502"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"51,500","51,500",0,0
00694B,富邦美債1-3,"41,000","1,000","40,000",0.0,0.0,0.0,0,0,0,"-62,296",0,0,0,"51,000","113,296","-62,296","-22,296"
00695B,富邦美債7-10,"121,000","3,000","118,000",0.0,0.0,0.0,0,0,0,"-358,518",0,0,0,"419,000","777,518","-358,518","-240,518"
00696B,富邦美債20年,"1,616,000","51,000","1,565,000",0.0,0.0,0.0,0,0,0,"-1,437,515","5,000","500,000","-495,000","2,962,485","3,905,000","-942,515","127,485"
00697B,元大美債7-10,"30,000","3,000","27,000",0.0,0.0,0.0,0,0,0,"-296,000",0,0,0,0,"296,000","-296,000","-269,000"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"5,980",0,0,0,"107,000","101,020","5,980","5,980"
00719B,元大美債1-3,"30,000","1,336,000","-1,306,000",0.0,0.0,0.0,"1,818,000",0,"1,818,000","-1,311,753","10,000","10,000",0,"154,000","1,465,753","-1,311,753","-799,753"
00720B,元大投資級公司債,"1,202,086","50,000","1,152,086",0.0,0.0,0.0,0,0,0,"769,184",0,0,0,"1,364,000","594,816","769,184","1,921,270"
00722B,群益投資級電信債,"585,000","19,000","566,000",0.0,0.0,0.0,0,0,0,"-340,459",0,0,0,"121,116","461,575","-340,459","225,541"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,"150,000","154,000","-4,000","-4,000"
