證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"9,956,100","13,920,381","-3,964,281",0.0,0.0,0.0,0,0,0,"8,624,839","1,570,000",0,"1,570,000","11,013,000","3,958,161","7,054,839","4,660,558"
00687B,國泰20年美債,"2,103,000","7,010,000","-4,907,000",0.0,0.0,0.0,0,0,0,"7,358,789","2,114,000",0,"2,114,000","9,454,000","4,209,211","5,244,789","2,451,789"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"89,000","110,000","-21,000",0.0,0.0,0.0,0,0,0,"-117,914",0,0,0,"355,240","473,154","-117,914","-138,914"
00695B,富邦美債7-10,"107,000",0,"107,000",0.0,0.0,0.0,0,0,0,"-98,700",0,0,0,"226,015","324,715","-98,700","8,300"
00696B,富邦美債20年,"328,000","239,000","89,000",0.0,0.0,0.0,0,0,0,"87,356","250,000",0,"250,000","4,226,265","4,388,909","-162,644","176,356"
00697B,元大美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-112,071",0,0,0,"21,198","133,269","-112,071","-114,071"
00719B,元大美債1-3,"99,050","904,000","-804,950",0.0,0.0,0.0,0,0,0,"1,371,482",0,0,0,"1,508,000","136,518","1,371,482","566,532"
00720B,元大投資級公司債,"1,000","4,772,000","-4,771,000",0.0,0.0,0.0,0,0,0,"2,556,773",0,"600,000","-600,000","3,607,000","450,227","3,156,773","-2,214,227"
00722B,群益投資級電信債,"3,000","579,000","-576,000",0.0,0.0,0.0,0,0,0,"537,834","15,000",0,"15,000","995,000","472,166","522,834","-38,166"
00723B,群益投資級科技債,0,"55,000","-55,000",0.0,0.0,0.0,0,0,0,"45,000",0,0,0,"146,000","101,000","45,000","-10,000"
00724B,群益投資級金融債,"40,000","417,000","-377,000",0.0,0.0,0.0,0,0,0,"321,586",0,0,0,"3,734,504","3,412,918","321,586","-55,414"
00725B,國泰投資級公司債,"3,000","4,439,000","-4,436,000",0.0,0.0,0.0,0,0,0,"3,109,039",0,0,0,"3,962,000","852,961","3,109,039","-1,326,961"
00726B,國泰新興投等債,"3,000","17,000","-14,000",0.0,0.0,0.0,0,0,0,"-28,393",0,0,0,"100,177","128,570","-28,393","-42,393"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-9,394",0,0,0,"104,000","113,394","-9,394","-9,394"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"1,000","1,000",0,0
00740B,富邦全球投等債,0,"993,000","-993,000",0.0,0.0,0.0,0,"40,000","-40,000","562,042","20,000",0,"20,000","1,580,000","1,037,958","542,042","-470,958"
00741B,富邦全球非投等債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,405,0,0,0,"100,840","100,435",405,"-2,595"
