證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"3,782,139","695,000","3,087,139",0.0,0.0,0.0,0,0,0,"-2,902,888","1,000,000","10,000","990,000","5,866,868","9,759,756","-3,892,888","184,251"
00687B,國泰20年美債,"3,814,050","872,500","2,941,550",0.0,0.0,0.0,0,0,0,"-1,827,932","10,000",0,"10,000","4,237,176","6,075,108","-1,837,932","1,113,618"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,600,0,0,0,"121,900","121,300",600,600
00694B,富邦美債1-3,0,"4,000","-4,000",0.0,0.0,0.0,0,0,0,"-16,202",0,0,0,"76,042","92,244","-16,202","-20,202"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"2,309",0,0,0,"204,309","202,000","2,309","2,309"
00696B,富邦美債20年,"2,162,000",0,"2,162,000",0.0,0.0,0.0,0,0,0,"-2,381,740",0,0,0,"4,960,774","7,342,514","-2,381,740","-219,740"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-574,026",0,0,0,"100,000","674,026","-574,026","-574,026"
00719B,元大美債1-3,"371,100","134,000","237,100",0.0,0.0,0.0,0,0,0,"-223,744",0,0,0,"314,000","537,744","-223,744","13,356"
00720B,元大投資級公司債,"12,000","1,122,000","-1,110,000",0.0,0.0,0.0,0,0,0,"906,008",0,0,0,"1,754,198","848,190","906,008","-203,992"
00722B,群益投資級電信債,0,"509,000","-509,000",0.0,0.0,0.0,0,0,0,"468,236",0,0,0,"3,604,861","3,136,625","468,236","-40,764"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"2,022",0,0,0,"102,068","100,046","2,022","2,022"
00724B,群益投資級金融債,0,"1,234,000","-1,234,000",0.0,0.0,0.0,0,0,0,"-272,103",0,0,0,"3,790,731","4,062,834","-272,103","-1,506,103"
00725B,國泰投資級公司債,"99,000","2,132,000","-2,033,000",0.0,0.0,0.0,0,0,0,"674,776","300,000",0,"300,000","4,026,000","3,651,224","374,776","-1,358,224"
00726B,國泰新興投等債,0,"20,000","-20,000",0.0,0.0,0.0,0,0,0,"5,203",0,0,0,"135,000","129,797","5,203","-14,797"
00727B,國泰優選非投等債,0,"15,000","-15,000",0.0,0.0,0.0,0,0,0,"7,367",0,0,0,"110,096","102,729","7,367","-7,633"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,10,0,0,0,"500,010","500,000",10,10
00740B,富邦全球投等債,0,"363,000","-363,000",0.0,0.0,0.0,0,0,0,"378,685",0,0,0,"1,920,374","1,541,689","378,685","15,685"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,471",0,0,0,"202,529","205,000","-2,471","-2,471"
00746B,富邦A級公司債,"204,000",0,"204,000",0.0,0.0,0.0,0,0,0,"-204,090",0,0,0,"563,910","768,000","-204,090",-90
00749B,凱基新興債10+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"-1,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,208,000","1,434,000","774,000",0.0,0.0,0.0,0,0,0,"46,902","300,000","100,000","200,000","1,025,000","1,178,098","-153,098","820,902"
00754B,群益AAA-AA公司債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"9,000",0,0,0,"109,300","100,300","9,000","8,000"
00755B,群益投資級公用債,0,"34,000","-34,000",0.0,0.0,0.0,0,0,0,"9,003",0,0,0,"110,003","101,000","9,003","-24,997"
00756B,群益投等新興公債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"27,000",0,0,0,"145,000","118,000","27,000","26,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"101,000","100,000","1,000","1,000"
00760B,復華新興企業債,"2,000","1,000","1,000",0.0,0.0,0.0,0,0,0,"-6,919",0,0,0,"103,821","110,740","-6,919","-5,919"
00761B,國泰A級公司債,"47,000",0,"47,000",0.0,0.0,0.0,0,0,0,"-33,287",0,0,0,"139,863","173,150","-33,287","13,713"
00764B,群益25年美債,"1,122,000",0,"1,122,000",0.0,0.0,0.0,0,0,0,"-1,051,724",0,0,0,"6,609,446","7,661,170","-1,051,724","70,276"
00768B,復華20年美債,"51,882,000","24,000","51,858,000",0.0,0.0,0.0,0,0,0,"-282,610",0,0,0,"2,121,693","2,404,303","-282,610","51,575,390"
00772B,中信高評級公司債,"234,500","432,000","-197,500",0.0,0.0,0.0,0,0,0,"387,474",0,0,0,"983,164","595,690","387,474","189,974"
00773B,中信優先金融債,400,"255,000","-254,600",0.0,0.0,0.0,0,0,0,"210,429",0,0,0,"2,518,898","2,308,469","210,429","-44,171"
00777B,凱基AAA至A公司債,"10,000",0,"10,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"10,000"
00778B,凱基金融債20+,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-3,000"
00779B,凱基美債25+,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"501,000","502,000","-1,000","2,000"
00780B,國泰A級金融債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-2,003",0,0,0,"100,000","102,003","-2,003","-1,003"
00781B,國泰A級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"25,772",0,0,0,"138,000","112,228","25,772","25,772"
00782B,國泰A級公用債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00785B,富邦金融投等債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"1,456",0,0,0,"101,506","100,050","1,456","-1,544"
00786B,元大10年IG銀行債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-22,135",0,0,0,1,"22,136","-22,135","-24,135"
00787B,元大10年IG醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,081",0,0,0,0,"1,081","-1,081","-1,081"
00788B,元大10年IG電能債,0,"5,000","-5,000",0.0,0.0,0.0,0,0,0,"7,000",0,0,0,"28,000","21,000","7,000","2,000"
00789B,復華公司債A3,"22,000,000","10,000","21,990,000",0.0,0.0,0.0,0,0,0,"13,000",0,0,0,"126,000","113,000","13,000","22,003,000"
00791B,復華信用債1-5,0,0,0,0.0,0.0,0.0,0,0,0,-1,0,0,0,"100,000","100,001",-1,-1
00792B,群益A級公司債,"4,000","1,000","3,000",0.0,0.0,0.0,0,0,0,"-11,000",0,0,0,"110,054","121,054","-11,000","-8,000"
00793B,群益AAA-A醫療債,0,0,0,0.0,0.0,0.0,0,0,0,738,0,0,0,"51,476","50,738",738,738
00795B,中信美國公債20年,"1,725,000","7,000","1,718,000",0.0,0.0,0.0,0,0,0,"-1,447,391","30,000",0,"30,000","4,927,000","6,404,391","-1,477,391","270,609"
00799B,國泰A級醫療債,0,0,0,0.0,0.0,0.0,0,0,0,"-30,615",0,0,0,"101,000","131,615","-30,615","-30,615"
00834B,第一金金融債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"112,000","112,000",0,0
00836B,永豐10年A公司債,0,"70,000","-70,000",0.0,0.0,0.0,0,0,0,"83,933",0,0,0,"185,000","101,067","83,933","13,933"
00840B,凱基IG精選15+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00841B,凱基AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00842B,台新美元銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"100,000","101,000","-1,000","-1,000"
00844B,新光15年IG金融債,0,0,0,0.0,0.0,0.0,0,0,0,905,0,0,0,"1,000",95,905,905
00845B,富邦新興投等債,0,0,0,0.0,0.0,0.0,0,0,0,-2,0,0,0,"101,000","101,002",-2,-2
00846B,富邦歐洲銀行債,0,0,0,0.0,0.0,0.0,0,0,0,"13,068",0,0,0,"113,107","100,039","13,068","13,068"
00847B,中信美國市政債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"300,000","301,000","-1,000","-1,000"
00848B,中信新興亞洲債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"300,000","301,000","-1,000","-1,000"
00849B,中信EM主權債0-5,0,0,0,0.0,0.0,0.0,0,0,0,"-6,183",0,0,0,"302,147","308,330","-6,183","-6,183"
00853B,統一美債10年Aa-A,0,"50,000","-50,000",0.0,0.0,0.0,0,0,0,"32,001",0,0,0,"1,034,097","1,002,096","32,001","-17,999"
00856B,永豐1-3年美公債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,000",0,0,0,"3,000","8,000","-5,000","-5,000"
00857B,永豐20年美公債,"19,000","539,000","-520,000",0.0,0.0,0.0,0,0,0,"443,651",0,0,0,"1,985,000","1,541,349","443,651","-76,349"
00858,永豐美國500大,"4,000","9,000","-5,000",0.0,0.0,0.0,0,0,0,"76,552",0,0,0,"455,000","378,448","76,552","71,552"
00859B,群益0-1年美債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,400",0,"5,000","-5,000","2,510,000","2,508,400","1,600","-3,400"
00860B,群益1-5Y投資級債,0,0,0,0.0,0.0,0.0,0,0,0,"-5,661",0,0,0,"101,497","107,158","-5,661","-5,661"
00862B,中信投資級公司債,0,"90,000","-90,000",0.0,0.0,0.0,0,0,0,"27,109",0,0,0,"360,109","333,000","27,109","-62,891"
00863B,中信全球電信債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-3,020",0,0,0,"300,000","303,020","-3,020","-4,020"
