證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"515,260","192,000","323,260",0.0,0.0,0.0,0,0,0,"-5,398,850",0,"79,000","-79,000","946,000","6,265,850","-5,319,850","-5,075,590"
00687B,國泰20年美債,"827,000","282,000","545,000",0.0,0.0,0.0,0,0,0,"-1,756,207",0,0,0,"2,391,000","4,147,207","-1,756,207","-1,211,207"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"29,900","29,900",0,0
00694B,富邦美債1-3,0,0,0,0.0,0.0,0.0,0,0,0,"-4,709",0,0,0,"50,014","54,723","-4,709","-4,709"
00695B,富邦美債7-10,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-1,029",0,0,0,"65,000","66,029","-1,029","-2,029"
00696B,富邦美債20年,"512,000","1,000","511,000",0.0,0.0,0.0,0,0,0,"-598,145",0,0,0,"1,444,000","2,042,145","-598,145","-87,145"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-13,096",0,0,0,"55,000","68,096","-13,096","-13,096"
00719B,元大美債1-3,"97,000","2,000","95,000",0.0,0.0,0.0,0,0,0,"-590,994",0,0,0,"60,000","650,994","-590,994","-495,994"
00720B,元大投資級公司債,"132,000","73,000","59,000",0.0,0.0,0.0,0,0,0,"-560,183",0,0,0,"703,000","1,263,183","-560,183","-501,183"
00722B,群益投資級電信債,0,"116,000","-116,000",0.0,0.0,0.0,0,0,0,"-63,650",0,0,0,"2,052,399","2,116,049","-63,650","-179,650"
00723B,群益投資級科技債,0,"3,000","-3,000",0.0,0.0,0.0,0,0,0,"12,736",0,0,0,"113,064","100,328","12,736","9,736"
00724B,群益投資級金融債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"-8,113",0,0,0,"3,943,000","3,951,113","-8,113","-14,113"
00725B,國泰投資級公司債,"17,000","37,000","-20,000",0.0,0.0,0.0,0,0,0,"-570,774",0,0,0,"289,000","859,774","-570,774","-590,774"
00726B,國泰新興投等債,"40,000",0,"40,000",0.0,0.0,0.0,0,0,0,"-85,157",0,0,0,"100,000","185,157","-85,157","-45,157"
00727B,國泰優選非投等債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-5,626",0,0,0,"150,000","155,626","-5,626","-7,626"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000"
00740B,富邦全球投等債,"313,000",0,"313,000",0.0,0.0,0.0,0,0,0,"-467,351",0,"2,000","-2,000","627,000","1,092,351","-465,351","-154,351"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,-94,0,0,0,"100,000","100,094",-94,-94
00746B,富邦A級公司債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"-4,220",0,0,0,"289,019","293,239","-4,220","-2,220"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"7,000","153,000","-146,000",0.0,0.0,0.0,0,0,0,"-233,430",0,0,0,"137,000","370,430","-233,430","-379,430"
00754B,群益AAA-AA公司債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,200,0,0,0,"100,200","100,000",200,200
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,008",0,0,0,"100,019","101,027","-1,008","-1,008"
00756B,群益投等新興公債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,192",0,0,0,"101,584","103,776","-2,192","-2,192"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"-3,009",0,0,0,"100,000","103,009","-3,009","-3,009"
